validfrom_utc,volume_kwh,emission_kg,co2_factor_kg_per_kwh,co2_factor_g_per_kwh
2024-09-19 20:00:00+00:00,11604200,2295038,0.1977764947174299,197.7764947174299
2024-09-19 21:00:00+00:00,9716394,1796104,0.18485294029863342,184.85294029863343
2024-09-19 22:00:00+00:00,7828409,1420942,0.18151095580213042,181.5109558021304
2024-09-19 23:00:00+00:00,6567805,1159669,0.17656873186703928,176.56873186703928
2024-09-20 00:00:00+00:00,6333303,1066939,0.1684648594895902,168.4648594895902
2024-09-20 01:00:00+00:00,6388179,1021570,0.1599156817615787,159.9156817615787
2024-09-20 02:00:00+00:00,7032612,1233831,0.17544420195511995,175.44420195511995
2024-09-20 03:00:00+00:00,8467264,1784407,0.21074186419603783,210.74186419603782
2024-09-20 04:00:00+00:00,11469067,2925211,0.255052220028011,255.052220028011
2024-09-20 05:00:00+00:00,12753521,3367324,0.26403092918418375,264.0309291841838
2024-09-20 06:00:00+00:00,14462700,3334813,0.23058025126705248,230.5802512670525
2024-09-20 07:00:00+00:00,15316565,2125496,0.13877106257179728,138.77106257179727
2024-09-20 08:00:00+00:00,17765586,1293167,0.07279056260795451,72.79056260795451
2024-09-20 09:00:00+00:00,20720685,1108685,0.0535061944139395,53.506194413939504
2024-09-20 10:00:00+00:00,22956842,1016778,0.04429084801820738,44.29084801820738
2024-09-20 11:00:00+00:00,22756395,962064,0.04227664355448216,42.276643554482156
2024-09-20 12:00:00+00:00,24143382,957265,0.03964916762697123,39.649167626971234
2024-09-20 13:00:00+00:00,22819678,964109,0.04224901858825528,42.249018588255275
2024-09-20 14:00:00+00:00,20778727,1186466,0.05710003312522466,57.100033125224655
2024-09-20 15:00:00+00:00,18623970,1876581,0.1007615991649471,100.7615991649471
2024-09-20 16:00:00+00:00,16534257,2891950,0.17490655915170544,174.90655915170544
2024-09-20 17:00:00+00:00,13070912,3147547,0.24080546177650036,240.80546177650035
2024-09-20 18:00:00+00:00,11465574,2982567,0.26013237540484235,260.1323754048424
2024-09-20 19:00:00+00:00,9952061,2451702,0.2463511829358763,246.3511829358763
2024-09-20 20:00:00+00:00,9107256,2082535,0.22866766894441093,228.66766894441093
2024-09-20 21:00:00+00:00,8426982,1833672,0.21759533840228923,217.59533840228923
2024-09-20 22:00:00+00:00,8093469,1855233,0.2292259351336244,229.2259351336244
2024-09-20 23:00:00+00:00,7657539,1901301,0.24829138970105147,248.29138970105146
2024-09-21 00:00:00+00:00,7282927,1979355,0.2717801510299362,271.7801510299362
2024-09-21 01:00:00+00:00,6692874,1898423,0.283648399775642,283.64839977564196
2024-09-21 02:00:00+00:00,6475821,1893562,0.29240493213138535,292.40493213138535
2024-09-21 03:00:00+00:00,6315472,1889090,0.29912095247987797,299.120952479878
2024-09-21 04:00:00+00:00,6681921,2084487,0.3119592404639325,311.9592404639325
2024-09-21 05:00:00+00:00,6884116,2169778,0.3151861473571915,315.18614735719154
2024-09-21 06:00:00+00:00,7512747,1837475,0.24458097683843208,244.5809768384321
2024-09-21 07:00:00+00:00,9254880,1129663,0.12206133412858945,122.06133412858945
2024-09-21 08:00:00+00:00,12552198,865772,0.06897373671129152,68.97373671129152
2024-09-21 09:00:00+00:00,15278146,820237,0.053686946046987635,53.686946046987636
2024-09-21 10:00:00+00:00,16008572,811798,0.05071020700659622,50.710207006596214
2024-09-21 11:00:00+00:00,16766565,811080,0.04837484601049768,48.37484601049768
2024-09-21 12:00:00+00:00,16719694,807720,0.04830949657332245,48.309496573322456
2024-09-21 13:00:00+00:00,16759174,853112,0.05090417940645523,50.904179406455235
2024-09-21 14:00:00+00:00,15026761,1324346,0.08813249907947561,88.13249907947561
2024-09-21 15:00:00+00:00,14561542,2685887,0.18445072644092225,184.45072644092224
2024-09-21 16:00:00+00:00,13936947,3905031,0.28019271365529336,280.19271365529335
2024-09-21 17:00:00+00:00,11716756,4153133,0.35446099585926344,354.46099585926345
2024-09-21 18:00:00+00:00,11574077,4188079,0.36184993412433664,361.84993412433664
2024-09-21 19:00:00+00:00,11332468,4041201,0.3566037865714688,356.6037865714688
2024-09-21 20:00:00+00:00,10764869,3793082,0.3523574694685091,352.3574694685091
2024-09-21 21:00:00+00:00,8663648,2971735,0.3430119737089965,343.0119737089965
2024-09-21 22:00:00+00:00,8277312,2811466,0.33965930002396916,339.65930002396914
2024-09-21 23:00:00+00:00,7889941,2699562,0.342152368439764,342.15236843976396
2024-09-22 00:00:00+00:00,7600206,2653792,0.3491736934498881,349.1736934498881
2024-09-22 01:00:00+00:00,7562584,2687491,0.35536676352950264,355.36676352950263
2024-09-22 02:00:00+00:00,7533687,2723332,0.3614872770796026,361.4872770796026
2024-09-22 03:00:00+00:00,7446151,2753821,0.369831474005832,369.831474005832
2024-09-22 04:00:00+00:00,7483700,2757257,0.36843499873057445,368.4349987305744
2024-09-22 05:00:00+00:00,7238100,2631001,0.36349332007018414,363.49332007018415
2024-09-22 06:00:00+00:00,6797657,1787079,0.2628963185403441,262.8963185403441
2024-09-22 07:00:00+00:00,8743807,1194172,0.13657346279486726,136.57346279486725
2024-09-22 08:00:00+00:00,10798596,963164,0.08919344699996185,89.19344699996185
2024-09-22 09:00:00+00:00,13718993,931303,0.0678842098687564,67.8842098687564
2024-09-22 10:00:00+00:00,15281494,931866,0.06098003244970682,60.98003244970682
2024-09-22 11:00:00+00:00,16405182,939982,0.05729787088006704,57.29787088006704
2024-09-22 12:00:00+00:00,14660706,944901,0.06445126176051821,64.45126176051821
2024-09-22 13:00:00+00:00,11874801,1062916,0.0895102157922478,89.5102157922478
2024-09-22 14:00:00+00:00,10084481,1518670,0.1505947604046257,150.59476040462567
2024-09-22 15:00:00+00:00,12226431,2994943,0.2449564390458671,244.9564390458671
2024-09-22 16:00:00+00:00,12876307,4014595,0.3117815535153053,311.7815535153053
2024-09-22 17:00:00+00:00,12107918,4169163,0.3443336005413978,344.3336005413978
2024-09-22 18:00:00+00:00,11841557,4226446,0.35691640888102805,356.916408881028
2024-09-22 19:00:00+00:00,11788322,4257732,0.3611821936998328,361.1821936998328
2024-09-22 20:00:00+00:00,11654415,4178077,0.3584973591553072,358.4973591553072
2024-09-22 21:00:00+00:00,9923622,3498661,0.35255887416912896,352.55887416912896
2024-09-22 22:00:00+00:00,10050402,3331735,0.3315026602915983,331.5026602915983
2024-09-22 23:00:00+00:00,9773412,3197289,0.32714153460429174,327.14153460429173
2024-09-23 00:00:00+00:00,9953226,3591947,0.3608826927068671,360.88269270686715
2024-09-23 01:00:00+00:00,9657721,3451125,0.3573436217509286,357.3436217509286
2024-09-23 02:00:00+00:00,10040533,3435020,0.3421153040381422,342.1153040381422
2024-09-23 03:00:00+00:00,10782181,3632052,0.33685689379542044,336.85689379542043
2024-09-23 04:00:00+00:00,12572175,4397682,0.34979484456746746,349.79484456746746
2024-09-23 05:00:00+00:00,13086420,4532967,0.3463870944077907,346.3870944077907
2024-09-23 06:00:00+00:00,13621201,4459121,0.32736621388965625,327.36621388965625
2024-09-23 07:00:00+00:00,15093614,4093913,0.27123477518373,271.23477518373
2024-09-23 08:00:00+00:00,15982029,3242484,0.20288312579084922,202.88312579084922
2024-09-23 09:00:00+00:00,17058103,2543823,0.14912695743483317,149.12695743483317
2024-09-23 10:00:00+00:00,18403361,2234427,0.12141407213606253,121.41407213606253
2024-09-23 11:00:00+00:00,18959576,2146055,0.11319108612977422,113.19108612977422
2024-09-23 12:00:00+00:00,18677389,2176801,0.1165473932143299,116.5473932143299
2024-09-23 13:00:00+00:00,19888048,2572740,0.12936111175918322,129.36111175918322
2024-09-23 14:00:00+00:00,19029884,3643817,0.19147867638079138,191.4786763807914
2024-09-23 15:00:00+00:00,18407964,4449626,0.24172287603343856,241.72287603343855
2024-09-23 16:00:00+00:00,15892057,4660284,0.2932461165977444,293.2461165977444
2024-09-23 17:00:00+00:00,13643670,4840806,0.35480233690788476,354.80233690788475
2024-09-23 18:00:00+00:00,13000822,4825048,0.37113407136871807,371.1340713687181
2024-09-23 19:00:00+00:00,12916620,4663287,0.3610299753341044,361.0299753341044
2024-09-23 20:00:00+00:00,12331966,4540944,0.3682254719158324,368.2254719158324
2024-09-23 21:00:00+00:00,10591690,3886837,0.3669704268157395,366.9704268157395
2024-09-23 22:00:00+00:00,9608291,3369422,0.3506785962248645,350.6785962248645
2024-09-23 23:00:00+00:00,8761667,2965887,0.3385071585121872,338.50715851218723
2024-09-24 00:00:00+00:00,8363324,2697251,0.3225094472006585,322.5094472006585
2024-09-24 01:00:00+00:00,8539002,2632034,0.30823672368269733,308.23672368269735
2024-09-24 02:00:00+00:00,8884440,2725417,0.30676294735515125,306.76294735515125
2024-09-24 03:00:00+00:00,10173831,3266952,0.321113256156899,321.113256156899
2024-09-24 04:00:00+00:00,11943327,3986294,0.3337674669713054,333.7674669713054
2024-09-24 05:00:00+00:00,12470074,4086591,0.3277118483819743,327.71184838197433
2024-09-24 06:00:00+00:00,13526428,4125060,0.30496299540425603,304.96299540425605
2024-09-24 07:00:00+00:00,15896677,4006023,0.2520037992845926,252.0037992845926
2024-09-24 08:00:00+00:00,17529899,3323198,0.18957314015328897,189.57314015328896
2024-09-24 09:00:00+00:00,18027249,2678585,0.14858534433068518,148.5853443306852
2024-09-24 10:00:00+00:00,18128753,2414330,0.13317683792150514,133.17683792150515
2024-09-24 11:00:00+00:00,18536124,1910781,0.10308417228974083,103.08417228974083
2024-09-24 12:00:00+00:00,20074817,1901882,0.09473969301936849,94.73969301936849
2024-09-24 13:00:00+00:00,18276792,2131055,0.11659896331916454,116.59896331916454
2024-09-24 14:00:00+00:00,17256362,2712167,0.15716910667497588,157.1691066749759
2024-09-24 15:00:00+00:00,16114438,3350806,0.20793812356347768,207.9381235634777
2024-09-24 16:00:00+00:00,15734820,3790557,0.24090246980899685,240.90246980899684
2024-09-24 17:00:00+00:00,14778063,3969795,0.26862755964702545,268.62755964702546
2024-09-24 18:00:00+00:00,13629562,3671323,0.26936470885858255,269.36470885858256
2024-09-24 19:00:00+00:00,11714584,3071988,0.262236200619672,262.236200619672
2024-09-24 20:00:00+00:00,10184882,2353267,0.23105491060181158,231.05491060181157
2024-09-24 21:00:00+00:00,9321488,2016844,0.2163650266995999,216.3650266995999
2024-09-24 22:00:00+00:00,8725945,1580494,0.18112582648641493,181.12582648641492
2024-09-24 23:00:00+00:00,7956931,1294701,0.1627136140806047,162.71361408060469
2024-09-25 00:00:00+00:00,8070291,1273774,0.1578349529155764,157.8349529155764
2024-09-25 01:00:00+00:00,8185302,1300687,0.15890519372406783,158.90519372406783
2024-09-25 02:00:00+00:00,8410907,1496201,0.17788818732628955,177.88818732628957
2024-09-25 03:00:00+00:00,8236433,1570667,0.19069747790093114,190.69747790093115
2024-09-25 04:00:00+00:00,8983844,1949868,0.21704161381252834,217.04161381252834
2024-09-25 05:00:00+00:00,10683185,2632382,0.2464042324456611,246.40423244566108
2024-09-25 06:00:00+00:00,11087081,2744557,0.24754549912641569,247.54549912641568
2024-09-25 07:00:00+00:00,11874322,2823086,0.23774713200467362,237.74713200467363
2024-09-25 08:00:00+00:00,12788759,2935605,0.22954572840101217,229.54572840101218
2024-09-25 09:00:00+00:00,14704507,2970461,0.2020102408057611,202.0102408057611
2024-09-25 10:00:00+00:00,14791504,2645943,0.17888262072606004,178.88262072606003
2024-09-25 11:00:00+00:00,15297315,2332574,0.1524825761906583,152.4825761906583
2024-09-25 12:00:00+00:00,15814625,2360317,0.14924900211038833,149.24900211038832
2024-09-25 13:00:00+00:00,15586380,2721532,0.1746096271231678,174.6096271231678
2024-09-25 14:00:00+00:00,14705311,3201204,0.21769032970468968,217.69032970468967
2024-09-25 15:00:00+00:00,15221570,4340760,0.285171634726247,285.171634726247
2024-09-25 16:00:00+00:00,14161874,4657687,0.3288891710235524,328.8891710235524
2024-09-25 17:00:00+00:00,13459974,4863713,0.36134638893061755,361.34638893061754
2024-09-25 18:00:00+00:00,13025888,4652756,0.35719299904927787,357.1929990492779
2024-09-25 19:00:00+00:00,12497891,4070749,0.3257148746136448,325.7148746136448
2024-09-25 20:00:00+00:00,11298019,3317214,0.29361023379408374,293.61023379408374
2024-09-25 21:00:00+00:00,9194794,2364546,0.2571613893688102,257.1613893688102
2024-09-25 22:00:00+00:00,8224246,1877636,0.22830494126756423,228.30494126756423
2024-09-25 23:00:00+00:00,7386312,1568785,0.21239083862149338,212.39083862149337
2024-09-26 00:00:00+00:00,6980665,1328680,0.19033716701775547,190.33716701775546
2024-09-26 01:00:00+00:00,6629020,1220920,0.18417805346793342,184.1780534679334
2024-09-26 02:00:00+00:00,7090036,1180211,0.1664605088041866,166.46050880418662
2024-09-26 03:00:00+00:00,7570216,1323940,0.1748880084795467,174.8880084795467
2024-09-26 04:00:00+00:00,8848056,1619381,0.18302110655719178,183.02110655719179
2024-09-26 05:00:00+00:00,10723958,1895426,0.17674686901981526,176.74686901981525
2024-09-26 06:00:00+00:00,12472066,1913533,0.1534255030401539,153.4255030401539
2024-09-26 07:00:00+00:00,15024502,1517935,0.1010306364896487,101.0306364896487
2024-09-26 08:00:00+00:00,16730557,1146696,0.06853902114556018,68.53902114556018
2024-09-26 09:00:00+00:00,19536550,1173711,0.060077700515188195,60.0777005151882
2024-09-26 10:00:00+00:00,19501591,1189044,0.06097164072408246,60.97164072408246
2024-09-26 11:00:00+00:00,20997166,1103804,0.05256918957539317,52.569189575393175
2024-09-26 12:00:00+00:00,21682714,1135102,0.052350549843529735,52.350549843529734
2024-09-26 13:00:00+00:00,21158949,1167542,0.055179583825264666,55.179583825264665
2024-09-26 14:00:00+00:00,18338862,1385019,0.07552371570275189,75.52371570275189
2024-09-26 15:00:00+00:00,15198604,1830632,0.12044737793023623,120.44737793023623
2024-09-26 16:00:00+00:00,12295484,2061411,0.16765594587411117,167.65594587411118
2024-09-26 17:00:00+00:00,10338597,1929463,0.1866271603390673,186.6271603390673
2024-09-26 18:00:00+00:00,10172011,1595274,0.15682975568941088,156.8297556894109
2024-09-26 19:00:00+00:00,10273111,1225691,0.11931059637143997,119.31059637143997
2024-09-26 20:00:00+00:00,11206576,1055637,0.094197995890984,94.197995890984
2024-09-26 21:00:00+00:00,11943164,991062,0.08298152817796021,82.98152817796021
2024-09-26 22:00:00+00:00,12122662,675368,0.05571119610527787,55.711196105277864
2024-09-26 23:00:00+00:00,12149681,607621,0.050011271900883655,50.011271900883656
2024-09-27 00:00:00+00:00,12339965,611212,0.04953109672515279,49.531096725152786
2024-09-27 01:00:00+00:00,12446899,635290,0.05104002209707012,51.04002209707012
2024-09-27 02:00:00+00:00,12534888,642700,0.051272895298306614,51.272895298306615
2024-09-27 03:00:00+00:00,12539657,651305,0.05193961844410896,51.93961844410896
2024-09-27 04:00:00+00:00,13114536,698317,0.05324755675686887,53.24755675686887
2024-09-27 05:00:00+00:00,12893658,734410,0.05695901039099998,56.95901039099998
2024-09-27 06:00:00+00:00,13995984,733649,0.05241853663165091,52.41853663165091
2024-09-27 07:00:00+00:00,16059140,716530,0.044618204959916904,44.6182049599169
2024-09-27 08:00:00+00:00,17370842,738169,0.04249471614559617,42.49471614559617
2024-09-27 09:00:00+00:00,17489682,735797,0.04207034753404893,42.07034753404893
2024-09-27 10:00:00+00:00,17000769,739675,0.04350832600572362,43.508326005723625
2024-09-27 11:00:00+00:00,16351968,768870,0.0470200284149284,47.020028414928404
2024-09-27 12:00:00+00:00,15481418,863995,0.055808518315311945,55.80851831531194
2024-09-27 13:00:00+00:00,14585190,979680,0.06716950550524196,67.16950550524196
2024-09-27 14:00:00+00:00,14037828,982564,0.06999401901775688,69.99401901775688
2024-09-27 15:00:00+00:00,13313945,934534,0.07019211811375216,70.19211811375216
2024-09-27 16:00:00+00:00,12516438,842678,0.06732570400620368,67.32570400620368
2024-09-27 17:00:00+00:00,11975262,870402,0.07268333669860418,72.68333669860418
2024-09-27 18:00:00+00:00,11575399,763312,0.065942608112256,65.942608112256
2024-09-27 19:00:00+00:00,11149607,654079,0.05866386142578837,58.66386142578837
2024-09-27 20:00:00+00:00,11028931,670989,0.060838987930924585,60.83898793092458
2024-09-27 21:00:00+00:00,11063694,710137,0.0641862473781361,64.18624737813609
2024-09-27 22:00:00+00:00,10174000,707595,0.06954934145862002,69.54934145862002
2024-09-27 23:00:00+00:00,9285747,693567,0.07469156762509252,74.69156762509252
2024-09-28 00:00:00+00:00,8729632,705102,0.08077110237865696,80.77110237865696
2024-09-28 01:00:00+00:00,8855728,729230,0.08234557339611154,82.34557339611153
2024-09-28 02:00:00+00:00,8668840,749684,0.08648031339833241,86.48031339833241
2024-09-28 03:00:00+00:00,8813022,756511,0.08584013519993483,85.84013519993483
2024-09-28 04:00:00+00:00,8375570,784104,0.09361798659673312,93.61798659673312
2024-09-28 05:00:00+00:00,8100541,825934,0.10196035054942627,101.96035054942628
2024-09-28 06:00:00+00:00,8682114,807079,0.09295881164426083,92.95881164426083
2024-09-28 07:00:00+00:00,11330791,792390,0.06993245220038036,69.93245220038035
2024-09-28 08:00:00+00:00,14155250,777798,0.054947669592553997,54.947669592554
2024-09-28 09:00:00+00:00,16761697,764920,0.045634997458789524,45.63499745878952
2024-09-28 10:00:00+00:00,18450714,777364,0.04213191966446393,42.13191966446393
2024-09-28 11:00:00+00:00,17660334,768194,0.04349827132374733,43.49827132374733
2024-09-28 12:00:00+00:00,18553629,765332,0.04124971993349657,41.24971993349657
2024-09-28 13:00:00+00:00,18244441,769901,0.042199210159412394,42.199210159412395
2024-09-28 14:00:00+00:00,14984836,833326,0.05561128596936263,55.611285969362626
2024-09-28 15:00:00+00:00,13388678,1152785,0.08610148066896522,86.10148066896522
2024-09-28 16:00:00+00:00,11874509,1911808,0.16100101486301455,161.00101486301455
2024-09-28 17:00:00+00:00,9694090,2366332,0.24410047771374105,244.10047771374104
2024-09-28 18:00:00+00:00,9179748,2449718,0.26686113823603874,266.86113823603876
2024-09-28 19:00:00+00:00,8292342,2232767,0.2692565019628954,269.2565019628954
2024-09-28 20:00:00+00:00,7456323,1999455,0.26815563113346885,268.15563113346883
2024-09-28 21:00:00+00:00,6480935,1738050,0.26817889702643216,268.17889702643214
2024-09-28 22:00:00+00:00,5465898,1395492,0.2553088257409853,255.3088257409853
2024-09-28 23:00:00+00:00,4794496,1218585,0.25416331560189015,254.16331560189016
2024-09-29 00:00:00+00:00,4193602,1028772,0.24531941753175432,245.3194175317543
2024-09-29 01:00:00+00:00,3977299,1000945,0.2516645090047291,251.6645090047291
2024-09-29 02:00:00+00:00,4333111,1143393,0.2638734618153101,263.87346181531007
2024-09-29 03:00:00+00:00,4131474,1034872,0.2504849358848682,250.4849358848682
2024-09-29 04:00:00+00:00,4408930,1073802,0.24355161002782988,243.55161002782987
2024-09-29 05:00:00+00:00,4829478,1135185,0.23505335359225157,235.05335359225157
2024-09-29 06:00:00+00:00,6259747,1106434,0.1767537889310862,176.7537889310862
2024-09-29 07:00:00+00:00,9614658,874232,0.09092699917147339,90.92699917147338
2024-09-29 08:00:00+00:00,13914467,785468,0.05644973680989721,56.44973680989721
2024-09-29 09:00:00+00:00,15806039,756830,0.04788233155694478,47.882331556944784
2024-09-29 10:00:00+00:00,17100297,777405,0.04546149110743515,45.46149110743515
2024-09-29 11:00:00+00:00,16262795,763399,0.04694143903308134,46.94143903308134
2024-09-29 12:00:00+00:00,14310036,777963,0.054364852750894546,54.36485275089455
2024-09-29 13:00:00+00:00,13016768,782922,0.060147188610874834,60.147188610874835
2024-09-29 14:00:00+00:00,11729817,1023849,0.08728601648261008,87.28601648261008
2024-09-29 15:00:00+00:00,11519262,1730029,0.15018574974681537,150.18574974681536
2024-09-29 16:00:00+00:00,11997180,2155617,0.1796769740889109,179.6769740889109
2024-09-29 17:00:00+00:00,11174141,2137805,0.19131716701981835,191.31716701981836
2024-09-29 18:00:00+00:00,10941646,1871459,0.1710399879506246,171.0399879506246
2024-09-29 19:00:00+00:00,9802068,1238249,0.12632528156303344,126.32528156303344
2024-09-29 20:00:00+00:00,9381504,895065,0.09540741015513078,95.40741015513078
2024-09-29 21:00:00+00:00,9331815,810996,0.08690656640749951,86.90656640749951
2024-09-29 22:00:00+00:00,8986075,715370,0.07960872794852035,79.60872794852035
2024-09-29 23:00:00+00:00,9126986,673812,0.07382634311042002,73.82634311042003
2024-09-30 00:00:00+00:00,9454228,677798,0.07169258029317677,71.69258029317676
2024-09-30 01:00:00+00:00,9698440,691582,0.07130858158631698,71.30858158631698
2024-09-30 02:00:00+00:00,10031217,713220,0.07110004698333214,71.10004698333213
2024-09-30 03:00:00+00:00,10275805,738838,0.07190074159640047,71.90074159640048
2024-09-30 04:00:00+00:00,10786901,803080,0.07444955692093587,74.44955692093588
2024-09-30 05:00:00+00:00,11395429,880517,0.07726931561769197,77.26931561769197
2024-09-30 06:00:00+00:00,12167183,814931,0.06697778770977637,66.97778770977638
2024-09-30 07:00:00+00:00,14371639,803988,0.0559426798850152,55.9426798850152
2024-09-30 08:00:00+00:00,16823956,812224,0.04827782478746378,48.27782478746378
2024-09-30 09:00:00+00:00,18185450,792665,0.04358786832330242,43.58786832330242
2024-09-30 10:00:00+00:00,18122608,847544,0.046767220258806017,46.76722025880601
2024-09-30 11:00:00+00:00,17020592,851230,0.050011773973549216,50.01177397354922
2024-09-30 12:00:00+00:00,16110893,863024,0.05356773209281447,53.567732092814474
2024-09-30 13:00:00+00:00,15234113,926592,0.060823495270121736,60.82349527012173
2024-09-30 14:00:00+00:00,14052467,824845,0.058697522648514314,58.697522648514315
2024-09-30 15:00:00+00:00,13356105,864009,0.06469019223793164,64.69019223793164
2024-09-30 16:00:00+00:00,12917834,869523,0.0673118264253899,67.3118264253899
2024-09-30 17:00:00+00:00,12948304,853981,0.06595311633091099,65.95311633091099
2024-09-30 18:00:00+00:00,12824154,810900,0.06323224128468825,63.23224128468826
2024-09-30 19:00:00+00:00,12640469,799633,0.0632597572131224,63.25975721312239
2024-09-30 20:00:00+00:00,11917914,796497,0.06683191370570386,66.83191370570387
2024-09-30 21:00:00+00:00,11382580,819036,0.07195521577709096,71.95521577709097
2024-09-30 22:00:00+00:00,11108354,829962,0.07471511980982962,74.71511980982962
2024-09-30 23:00:00+00:00,10839514,861528,0.07948031618391747,79.48031618391748
2024-10-01 00:00:00+00:00,10563172,824753,0.07807815682637753,78.07815682637754
2024-10-01 01:00:00+00:00,10606252,854585,0.08057370313283146,80.57370313283147
2024-10-01 02:00:00+00:00,10502859,924617,0.08803479128873386,88.03479128873386
2024-10-01 03:00:00+00:00,10512847,1050188,0.09989568001893302,99.89568001893302
2024-10-01 04:00:00+00:00,11765970,1420739,0.12074984042964583,120.74984042964583
2024-10-01 05:00:00+00:00,12935649,1853155,0.14325953031038488,143.2595303103849
2024-10-01 06:00:00+00:00,12950245,1874146,0.14471896091541125,144.71896091541126
2024-10-01 07:00:00+00:00,13605410,1815909,0.13346962715566824,133.46962715566823
2024-10-01 08:00:00+00:00,14118349,1606895,0.11381607013681273,113.81607013681273
2024-10-01 09:00:00+00:00,14551115,1573493,0.10813556212015368,108.13556212015368
2024-10-01 10:00:00+00:00,14576669,1482751,0.10172083896533564,101.72083896533564
2024-10-01 11:00:00+00:00,15234115,1742942,0.11441045311788706,114.41045311788706
2024-10-01 12:00:00+00:00,16047872,1894720,0.11806674430105125,118.06674430105126
2024-10-01 13:00:00+00:00,15873647,2151086,0.13551302986641947,135.51302986641946
2024-10-01 14:00:00+00:00,15809904,2607755,0.16494439181920395,164.94439181920396
2024-10-01 15:00:00+00:00,16123637,3388739,0.2101721218357868,210.17212183578678
2024-10-01 16:00:00+00:00,15387524,3991171,0.2593770771697903,259.3770771697903
2024-10-01 17:00:00+00:00,14102022,4264123,0.3023767088152323,302.37670881523235
2024-10-01 18:00:00+00:00,13271427,4394464,0.3311221920596783,331.1221920596783
2024-10-01 19:00:00+00:00,12323474,4193453,0.34028172575363086,340.28172575363084
2024-10-01 20:00:00+00:00,11142840,3912342,0.35110815555100855,351.10815555100856
2024-10-01 21:00:00+00:00,10311616,3663256,0.35525527715539446,355.2552771553945
2024-10-01 22:00:00+00:00,8220960,2756998,0.3353620501741889,335.3620501741889
2024-10-01 23:00:00+00:00,7058360,2264480,0.3208224006709774,320.8224006709774
2024-10-02 00:00:00+00:00,7226447,2247335,0.3109875433944233,310.9875433944233
2024-10-02 01:00:00+00:00,7271860,2196920,0.30211252691883506,302.11252691883504
2024-10-02 02:00:00+00:00,7519834,2151260,0.28607812353304607,286.0781235330461
2024-10-02 03:00:00+00:00,8762536,2452105,0.27983964916092785,279.8396491609279
2024-10-02 04:00:00+00:00,11999565,3504913,0.2920866714751743,292.0866714751743
2024-10-02 05:00:00+00:00,14534680,4046716,0.2784179631061709,278.4179631061709
2024-10-02 06:00:00+00:00,15018287,4046746,0.26945456562389575,269.45456562389575
2024-10-02 07:00:00+00:00,15767414,3894152,0.24697467828269112,246.97467828269112
2024-10-02 08:00:00+00:00,16956109,3719546,0.2193631805504435,219.36318055044347
2024-10-02 09:00:00+00:00,17682091,3172175,0.1794004453432572,179.4004453432572
2024-10-02 10:00:00+00:00,17546165,2802346,0.15971273494806415,159.71273494806414
2024-10-02 11:00:00+00:00,17699512,2941691,0.16620181392571728,166.2018139257173
2024-10-02 12:00:00+00:00,17112504,2853707,0.16676150959555655,166.76150959555656
2024-10-02 13:00:00+00:00,18078824,2962998,0.16389329305932732,163.8932930593273
2024-10-02 14:00:00+00:00,17997608,3232717,0.17961925829254644,179.61925829254645
2024-10-02 15:00:00+00:00,17822468,3935998,0.22084472251542267,220.84472251542266
2024-10-02 16:00:00+00:00,17286025,4128944,0.2388602353635379,238.8602353635379
2024-10-02 17:00:00+00:00,16323074,4167723,0.255327090963381,255.327090963381
2024-10-02 18:00:00+00:00,16021559,4127562,0.2576254907528038,257.6254907528038
2024-10-02 19:00:00+00:00,14806516,3614140,0.24409118255773338,244.0911825577334
2024-10-02 20:00:00+00:00,13549440,3062024,0.22598897076189126,225.98897076189127
2024-10-02 21:00:00+00:00,10991821,2263126,0.2058918171975326,205.89181719753262
2024-10-02 22:00:00+00:00,8930114,1713890,0.19192252192973125,191.92252192973126
2024-10-02 23:00:00+00:00,7692434,1438112,0.18695149025653,186.95149025652998
2024-10-03 00:00:00+00:00,7150361,1413006,0.19761323938749387,197.61323938749388
2024-10-03 01:00:00+00:00,6928847,1523646,0.21989892402011474,219.89892402011475
2024-10-03 02:00:00+00:00,7254406,1767226,0.24360726433011884,243.60726433011885
2024-10-03 03:00:00+00:00,7690138,2094868,0.27240967587317677,272.40967587317675
2024-10-03 04:00:00+00:00,8694893,2642702,0.303937265242942,303.93726524294203
2024-10-03 05:00:00+00:00,9470529,3055612,0.32264427889930963,322.64427889930965
2024-10-03 06:00:00+00:00,10157936,3140483,0.30916546432267344,309.1654643226735
2024-10-03 07:00:00+00:00,13121133,2789591,0.2126029055570125,212.6029055570125
2024-10-03 08:00:00+00:00,15566986,1861954,0.11960915234329883,119.60915234329883
2024-10-03 09:00:00+00:00,19399797,1462141,0.07536888143726453,75.36888143726453
2024-10-03 10:00:00+00:00,21780855,1338877,0.061470360093761243,61.47036009376124
2024-10-03 11:00:00+00:00,21940828,1433647,0.0653415176491972,65.3415176491972
2024-10-03 12:00:00+00:00,20645568,1457484,0.07059549051883678,70.59549051883677
2024-10-03 13:00:00+00:00,20155028,1531846,0.07600316903553793,76.00316903553792
2024-10-03 14:00:00+00:00,18248284,1916357,0.10501573737015492,105.01573737015492
2024-10-03 15:00:00+00:00,16665212,2698061,0.16189779043914954,161.89779043914953
2024-10-03 16:00:00+00:00,14654109,3616823,0.24681289050054153,246.81289050054153
2024-10-03 17:00:00+00:00,11986061,3735618,0.3116635231541037,311.6635231541037
