valid_time,u100,v100,t2m,sp,latitude,longitude
2023-07-22 06:00:00,2.8160248,4.59404,287.56818,101314.04,51.75,5.25
2023-07-22 07:00:00,3.9976654,4.926056,288.79767,101319.586,51.75,5.25
2023-07-22 08:00:00,3.7561493,4.7633057,289.67932,101295.016,51.75,5.25
2023-07-22 09:00:00,4.1177216,5.4123535,290.5719,101303.68,51.75,5.25
2023-07-22 10:00:00,4.447464,5.2684174,291.8739,101293.3,51.75,5.25
2023-07-22 11:00:00,4.9151306,4.9409637,292.38385,101264.39,51.75,5.25
2023-07-22 12:00:00,5.85408,4.600815,292.88858,101239.19,51.75,5.25
2023-07-22 13:00:00,6.762146,3.7118835,292.80005,101231.75,51.75,5.25
2023-07-22 14:00:00,7.056061,3.2539215,292.50143,101196.7,51.75,5.25
2023-07-22 15:00:00,6.7318115,3.584671,292.4937,101179.36,51.75,5.25
2023-07-22 16:00:00,6.12883,3.9123993,292.51703,101149.086,51.75,5.25
2023-07-22 17:00:00,6.2009583,3.6657715,292.13672,101110.67,51.75,5.25
2023-07-22 18:00:00,5.6557617,2.9763336,291.1004,101102.06,51.75,5.25
2023-07-22 19:00:00,4.9577026,3.1783142,289.92874,101083.62,51.75,5.25
2023-07-22 20:00:00,4.1885223,3.729004,289.11792,101081.164,51.75,5.25
2023-07-22 21:00:00,3.1043549,4.5138245,288.5666,101059.67,51.75,5.25
2023-07-22 22:00:00,3.172821,5.320923,288.06158,101010.67,51.75,5.25
2023-07-22 23:00:00,2.3482513,6.255966,287.98077,100951.86,51.75,5.25
2023-07-23 00:00:00,1.5686493,6.758896,288.03943,100890.19,51.75,5.25
2023-07-23 01:00:00,0.7340851,6.835495,288.47678,100804.47,51.75,5.25
2023-07-23 02:00:00,-0.027923584,6.909729,288.45465,100714.54,51.75,5.25
2023-07-23 03:00:00,-0.07527161,7.2942657,288.52463,100617.8,51.75,5.25
2023-07-23 04:00:00,3.0061493,8.154541,288.78046,100574.41,51.75,5.25
2023-07-23 05:00:00,5.4165497,7.479431,289.14172,100572.54,51.75,5.25
2023-07-23 06:00:00,5.1611023,8.0043335,289.1366,100560.52,51.75,5.25
2023-07-23 07:00:00,5.0055237,8.912521,288.88474,100561.97,51.75,5.25
2023-07-23 08:00:00,5.318741,9.534256,288.72662,100544.72,51.75,5.25
2023-07-23 09:00:00,5.9372406,9.773285,289.19397,100540.875,51.75,5.25
2023-07-23 10:00:00,4.3439026,9.176056,289.66223,100577.72,51.75,5.25
2023-07-23 11:00:00,5.346054,9.689331,290.26514,100582.25,51.75,5.25
2023-07-23 12:00:00,7.2260895,9.461777,292.15338,100551.84,51.75,5.25
2023-07-23 13:00:00,9.440857,7.922394,293.93646,100559.266,51.75,5.25
2023-07-23 14:00:00,10.155655,7.3670197,294.85303,100549.6,51.75,5.25
2023-07-23 15:00:00,9.111069,6.487076,295.0971,100509.08,51.75,5.25
2023-07-23 16:00:00,8.227188,6.214691,294.63995,100490.266,51.75,5.25
2023-07-23 17:00:00,7.0362854,6.2999268,294.62057,100464.42,51.75,5.25
2023-07-23 18:00:00,6.830017,6.606186,293.89154,100448.44,51.75,5.25
2023-07-23 19:00:00,6.4441986,6.4909973,292.98935,100452.06,51.75,5.25
2023-07-23 20:00:00,6.5411987,6.618683,292.2295,100474.19,51.75,5.25
2023-07-23 21:00:00,6.612076,6.5244904,291.51575,100491.586,51.75,5.25
2023-07-23 22:00:00,6.1613007,6.422241,291.1509,100498.13,51.75,5.25
2023-07-23 23:00:00,5.835739,5.7953796,291.1421,100462.51,51.75,5.25
2023-07-24 00:00:00,5.4483185,5.467407,290.90063,100420.55,51.75,5.25
2023-07-24 01:00:00,5.541992,4.996689,290.90125,100368.44,51.75,5.25
2023-07-24 02:00:00,4.7727814,4.6662292,290.76077,100307.09,51.75,5.25
2023-07-24 03:00:00,4.659973,4.451935,290.52896,100274.93,51.75,5.25
2023-07-24 04:00:00,5.6413574,3.595581,290.15216,100251.664,51.75,5.25
2023-07-24 05:00:00,5.9642487,3.8136597,289.93945,100258.45,51.75,5.25
2023-07-24 06:00:00,6.3415527,4.162918,290.0903,100274.25,51.75,5.25
2023-07-24 07:00:00,5.688843,3.6922913,290.82938,100273.67,51.75,5.25
2023-07-24 08:00:00,5.1993256,3.4576416,291.66858,100265.58,51.75,5.25
2023-07-24 09:00:00,5.517578,3.2851868,291.48535,100223.32,51.75,5.25
2023-07-24 10:00:00,4.432129,2.604126,293.04114,100176.44,51.75,5.25
2023-07-24 11:00:00,5.5095367,2.8005219,293.4662,100221.9,51.75,5.25
2023-07-24 12:00:00,7.1799774,1.6618195,293.07605,100202.48,51.75,5.25
2023-07-24 13:00:00,6.2598724,-0.49813843,293.53583,100176.68,51.75,5.25
2023-07-24 14:00:00,7.242264,-1.189148,292.22302,100235.17,51.75,5.25
2023-07-24 15:00:00,6.8808136,-1.8678131,291.8119,100257.516,51.75,5.25
2023-07-24 16:00:00,5.6161346,-4.5369415,290.9555,100288.8,51.75,5.25
2023-07-24 17:00:00,4.5632935,-5.9779205,290.66522,100345.234,51.75,5.25
2023-07-24 18:00:00,3.4958038,-6.5534973,290.16168,100420.66,51.75,5.25
2023-07-24 19:00:00,2.7098236,-6.1405334,289.45093,100499.484,51.75,5.25
2023-07-24 20:00:00,2.2878876,-5.1499634,288.35608,100570.49,51.75,5.25
2023-07-24 21:00:00,2.3579102,-4.378845,287.76465,100613.63,51.75,5.25
2023-07-24 22:00:00,2.3133545,-3.9807587,286.1974,100664.445,51.75,5.25
2023-07-24 23:00:00,2.2649841,-3.3810425,285.45007,100669.125,51.75,5.25
2023-07-25 00:00:00,2.3600616,-2.7682648,285.06473,100672.42,51.75,5.25
2023-07-25 01:00:00,2.8303986,-3.121994,284.80798,100667.25,51.75,5.25
2023-07-25 02:00:00,2.8658752,-3.4990845,284.53015,100627.72,51.75,5.25
2023-07-25 03:00:00,2.5457,-3.9427795,284.60666,100616.336,51.75,5.25
2023-07-25 04:00:00,2.1483612,-4.067932,284.50702,100620.53,51.75,5.25
2023-07-25 05:00:00,1.9287567,-4.2099304,285.5218,100622.92,51.75,5.25
2023-07-25 06:00:00,1.7883148,-3.672165,287.29822,100650.3,51.75,5.25
2023-07-25 07:00:00,1.5645142,-3.6602936,288.47382,100673.71,51.75,5.25
2023-07-25 08:00:00,1.187912,-4.20903,289.47446,100690.53,51.75,5.25
2023-07-25 09:00:00,1.7424469,-4.136734,289.82483,100711.33,51.75,5.25
2023-07-25 10:00:00,1.5724182,-4.060669,290.45517,100747.92,51.75,5.25
2023-07-25 11:00:00,2.5818787,-4.6851654,291.1763,100756.19,51.75,5.25
2023-07-25 12:00:00,3.4422913,-5.383621,291.18652,100776.49,51.75,5.25
2023-07-25 13:00:00,3.927185,-5.8682556,291.73364,100798.84,51.75,5.25
2023-07-25 14:00:00,4.0724945,-5.8070374,291.64563,100831.1,51.75,5.25
2023-07-25 15:00:00,4.1929016,-5.579666,291.921,100864.21,51.75,5.25
2023-07-25 16:00:00,4.341736,-5.2298584,291.51312,100891.86,51.75,5.25
2023-07-25 17:00:00,4.5418396,-4.775711,290.85162,100910.16,51.75,5.25
2023-07-25 18:00:00,4.243347,-3.767624,290.33945,100938.7,51.75,5.25
2023-07-25 19:00:00,3.9673157,-2.838562,289.14172,100992.66,51.75,5.25
2023-07-25 20:00:00,4.310669,-2.1683807,288.0869,101054.266,51.75,5.25
2023-07-25 21:00:00,4.830261,-1.5030975,287.59634,101100.86,51.75,5.25
2023-07-25 22:00:00,4.5951843,-0.97232056,286.67023,101099.67,51.75,5.25
2023-07-25 23:00:00,4.618927,0.03352356,285.90848,101126.66,51.75,5.25
2023-07-26 00:00:00,4.295059,0.8423004,285.13336,101116.234,51.75,5.25
2023-07-26 01:00:00,4.222824,1.5860138,284.909,101097.34,51.75,5.25
2023-07-26 02:00:00,4.6044006,2.492157,284.6811,101099.266,51.75,5.25
2023-07-26 03:00:00,5.3930206,2.7621613,284.43573,101105.62,51.75,5.25
2023-07-26 04:00:00,4.7799835,2.6793213,284.46616,101093.56,51.75,5.25
2023-07-26 05:00:00,4.323715,2.751587,285.3565,101111.31,51.75,5.25
2023-07-26 06:00:00,4.0000916,2.7090912,286.5489,101135.086,51.75,5.25
2023-07-26 07:00:00,3.7828674,2.3098907,287.93515,101176.83,51.75,5.25
2023-07-26 08:00:00,4.673828,1.4575195,289.4557,101202.984,51.75,5.25
2023-07-26 09:00:00,5.264572,1.0462494,290.74182,101199.72,51.75,5.25
2023-07-26 10:00:00,6.34079,-0.09275818,291.35666,101196.31,51.75,5.25
2023-07-26 11:00:00,6.883484,-0.47756958,292.2096,101191.83,51.75,5.25
2023-07-26 12:00:00,7.079178,-0.8585205,292.79205,101214.72,51.75,5.25
2023-07-26 13:00:00,7.0095367,-1.0440826,293.39984,101245.77,51.75,5.25
2023-07-26 14:00:00,6.6093445,-0.81370544,293.67017,101246.05,51.75,5.25
2023-07-26 15:00:00,6.2525024,-0.54447937,293.96323,101229.14,51.75,5.25
2023-07-26 16:00:00,6.0256195,-0.25813293,294.20035,101216.67,51.75,5.25
2023-07-26 17:00:00,4.676758,-0.2722473,293.7503,101185.984,51.75,5.25
2023-07-26 18:00:00,3.0853271,-0.049865723,292.96057,101165.055,51.75,5.25
2023-07-26 19:00:00,1.6982422,0.509964,290.9345,101159.0,51.75,5.25
2023-07-26 20:00:00,0.73695374,1.6012268,289.29745,101152.31,51.75,5.25
2023-07-26 21:00:00,0.21781921,3.3661194,288.44098,101116.34,51.75,5.25
2023-07-26 22:00:00,1.4346008,4.008026,288.9928,101044.89,51.75,5.25
2023-07-26 23:00:00,3.7051697,4.731247,289.16046,100997.33,51.75,5.25
2023-07-27 00:00:00,4.4431763,4.862564,288.4754,100956.41,51.75,5.25
2023-07-27 01:00:00,3.3521423,5.4291534,287.63437,100886.18,51.75,5.25
2023-07-27 02:00:00,2.72081,7.0085754,287.5929,100789.64,51.75,5.25
2023-07-27 03:00:00,1.6319427,7.9560394,287.62897,100675.61,51.75,5.25
2023-07-27 04:00:00,1.0264587,8.2868805,287.69733,100579.25,51.75,5.25
2023-07-27 05:00:00,1.7882538,8.238174,288.00327,100504.5,51.75,5.25
2023-07-27 06:00:00,3.3763123,7.8789215,288.56018,100435.93,51.75,5.25
2023-07-27 07:00:00,5.040863,7.164963,289.20386,100406.24,51.75,5.25
2023-07-27 08:00:00,5.8861847,6.8103943,289.6751,100363.89,51.75,5.25
2023-07-27 09:00:00,6.677231,6.5471954,290.13226,100333.016,51.75,5.25
2023-07-27 10:00:00,6.8572235,5.7169495,291.3179,100335.36,51.75,5.25
2023-07-27 11:00:00,8.193253,6.377777,291.92023,100330.66,51.75,5.25
2023-07-27 12:00:00,8.627365,5.4732056,292.01318,100328.48,51.75,5.25
2023-07-27 13:00:00,10.730255,5.046814,291.99472,100319.42,51.75,5.25
2023-07-27 14:00:00,9.180145,4.404663,291.9688,100346.47,51.75,5.25
2023-07-27 15:00:00,8.508362,4.4071655,291.67352,100359.16,51.75,5.25
2023-07-27 16:00:00,8.648117,4.745163,291.51422,100372.96,51.75,5.25
2023-07-27 17:00:00,8.94342,4.9212036,291.29626,100380.55,51.75,5.25
2023-07-27 18:00:00,8.44249,5.143387,291.08124,100372.516,51.75,5.25
2023-07-27 19:00:00,7.9615784,5.114502,291.02234,100397.96,51.75,5.25
2023-07-27 20:00:00,7.680832,5.05809,290.8531,100420.3,51.75,5.25
2023-07-27 21:00:00,7.5586853,5.0057526,290.70624,100417.82,51.75,5.25
2023-07-27 22:00:00,6.821762,4.5271606,290.87195,100440.47,51.75,5.25
2023-07-27 23:00:00,6.6733093,4.318115,290.87125,100433.51,51.75,5.25
2023-07-28 00:00:00,6.261688,3.8378448,290.9667,100438.53,51.75,5.25
2023-07-28 01:00:00,6.291153,3.7420044,291.07544,100430.25,51.75,5.25
2023-07-28 02:00:00,6.369446,3.4581757,291.16064,100453.48,51.75,5.25
2023-07-28 03:00:00,6.2463684,3.1668396,291.14078,100467.27,51.75,5.25
2023-07-28 04:00:00,5.9001007,3.4118347,291.15485,100481.83,51.75,5.25
2023-07-28 05:00:00,5.6118164,3.8434448,291.27124,100498.5,51.75,5.25
2023-07-28 06:00:00,7.106598,4.4254913,291.5716,100531.414,51.75,5.25
2023-07-28 07:00:00,8.090363,4.034973,291.91568,100584.3,51.75,5.25
2023-07-28 08:00:00,6.8740387,3.3189545,292.45868,100614.7,51.75,5.25
2023-07-28 09:00:00,6.4614105,3.2607422,292.8923,100640.94,51.75,5.25
2023-07-28 10:00:00,3.9434662,2.4367676,293.92773,100677.97,51.75,5.25
2023-07-28 11:00:00,3.9355164,2.7588196,294.7141,100681.64,51.75,5.25
2023-07-28 12:00:00,4.3556824,2.549652,295.26672,100676.766,51.75,5.25
2023-07-28 13:00:00,4.6982727,2.2862396,295.68317,100695.55,51.75,5.25
2023-07-28 14:00:00,4.9753876,2.5287323,295.47876,100711.94,51.75,5.25
2023-07-28 15:00:00,5.227661,1.9768372,295.57843,100717.98,51.75,5.25
2023-07-28 16:00:00,5.17099,1.9828491,295.38937,100713.5,51.75,5.25
2023-07-28 17:00:00,4.7170715,1.6945801,295.1441,100683.56,51.75,5.25
2023-07-28 18:00:00,3.8142548,2.101883,294.73242,100677.164,51.75,5.25
2023-07-28 19:00:00,3.2417603,2.7265625,293.62488,100697.25,51.75,5.25
2023-07-28 20:00:00,2.4717712,3.5191803,292.30328,100719.58,51.75,5.25
2023-07-28 21:00:00,2.179184,4.5559387,291.49442,100720.67,51.75,5.25
2023-07-28 22:00:00,2.6989899,4.4028015,290.68558,100704.55,51.75,5.25
2023-07-28 23:00:00,4.451828,3.3357391,290.36517,100680.16,51.75,5.25
2023-07-29 00:00:00,5.345276,2.9405212,290.44824,100697.05,51.75,5.25
2023-07-29 01:00:00,5.8254395,2.4123535,290.26984,100650.3,51.75,5.25
2023-07-29 02:00:00,5.9784393,2.6447296,289.8637,100632.14,51.75,5.25
2023-07-29 03:00:00,5.7230225,3.4965363,289.33545,100618.69,51.75,5.25
2023-07-29 04:00:00,5.8766937,4.1137695,289.04425,100618.266,51.75,5.25
2023-07-29 05:00:00,6.098404,4.2664185,289.27087,100638.07,51.75,5.25
2023-07-29 06:00:00,5.7794647,4.3753967,289.9619,100646.73,51.75,5.25
2023-07-29 07:00:00,6.8967285,4.390381,291.2677,100670.79,51.75,5.25
2023-07-29 08:00:00,6.8130035,3.9623718,292.6137,100665.72,51.75,5.25
2023-07-29 09:00:00,5.7353363,4.174164,293.20544,100684.445,51.75,5.25
2023-07-29 10:00:00,5.728943,3.528885,293.7663,100693.61,51.75,5.25
2023-07-29 11:00:00,4.7602386,4.127426,293.3714,100701.03,51.75,5.25
2023-07-29 12:00:00,5.5067596,3.8368225,293.04285,100705.73,51.75,5.25
2023-07-29 13:00:00,4.687042,4.0815125,292.44354,100719.14,51.75,5.25
2023-07-29 14:00:00,4.886627,3.7894897,293.68988,100695.53,51.75,5.25
2023-07-29 15:00:00,4.7561646,3.379837,294.9931,100657.28,51.75,5.25
2023-07-29 16:00:00,6.4098663,3.878708,295.43652,100679.61,51.75,5.25
2023-07-29 17:00:00,6.5433044,3.3954468,293.6017,100704.84,51.75,5.25
2023-07-29 18:00:00,5.42836,2.583908,293.7815,100711.29,51.75,5.25
2023-07-29 19:00:00,6.092758,2.371872,292.5805,100738.195,51.75,5.25
2023-07-29 20:00:00,6.55513,2.2975311,291.11523,100771.56,51.75,5.25
2023-07-29 21:00:00,6.7369995,3.120575,290.13547,100796.016,51.75,5.25
2023-07-29 22:00:00,7.2279205,4.036667,289.45575,100808.92,51.75,5.25
2023-07-29 23:00:00,6.961075,4.53566,288.80988,100853.75,51.75,5.25
2023-07-30 00:00:00,6.5466766,4.837021,288.40106,100866.61,51.75,5.25
2023-07-30 01:00:00,6.7572174,4.930008,288.30237,100885.64,51.75,5.25
2023-07-30 02:00:00,6.7726746,4.83902,288.49765,100927.84,51.75,5.25
2023-07-30 03:00:00,6.7263336,4.627472,288.0288,100916.24,51.75,5.25
2023-07-30 04:00:00,6.2481537,4.7610016,288.07605,100915.7,51.75,5.25
2023-07-30 05:00:00,5.9100037,5.1245728,288.16714,100946.97,51.75,5.25
2023-07-30 06:00:00,6.5884247,5.748642,288.8429,100979.34,51.75,5.25
2023-07-30 07:00:00,6.7997284,5.6396484,289.60593,100990.92,51.75,5.25
2023-07-30 08:00:00,7.527588,5.4647827,290.44855,101000.73,51.75,5.25
2023-07-30 09:00:00,8.310699,5.186157,291.33966,101009.86,51.75,5.25
2023-07-30 10:00:00,8.725967,3.9966278,292.12982,101016.53,51.75,5.25
2023-07-30 11:00:00,9.128128,3.1925964,292.56827,101063.72,51.75,5.25
2023-07-30 12:00:00,9.08992,2.7358093,293.18018,101097.65,51.75,5.25
2023-07-30 13:00:00,9.735443,2.7262573,293.9586,101123.01,51.75,5.25
2023-07-30 14:00:00,9.884659,2.7930908,293.9521,101126.734,51.75,5.25
2023-07-30 15:00:00,10.4366455,2.9308014,293.7679,101132.305,51.75,5.25
2023-07-30 16:00:00,10.737427,2.808014,293.13318,101140.016,51.75,5.25
2023-07-30 17:00:00,9.236038,3.9552307,291.62247,101158.69,51.75,5.25
2023-07-30 18:00:00,7.654892,5.9973297,289.5783,101126.55,51.75,5.25
2023-07-30 19:00:00,7.0551605,6.922333,289.36005,101117.66,51.75,5.25
2023-07-30 20:00:00,7.1466675,6.416977,289.57318,101089.84,51.75,5.25
2023-07-30 21:00:00,8.273956,4.9370575,289.35455,101047.99,51.75,5.25
2023-07-30 22:00:00,7.774643,5.2947845,289.21835,101048.86,51.75,5.25
2023-07-30 23:00:00,9.306686,5.653061,289.25598,101002.8,51.75,5.25
2023-07-31 00:00:00,9.72644,5.536728,289.4079,100982.15,51.75,5.25
2023-07-31 01:00:00,9.570175,6.1109924,289.50668,100968.69,51.75,5.25
2023-07-31 02:00:00,9.661667,5.910507,289.54376,100941.41,51.75,5.25
2023-07-31 03:00:00,8.61586,5.932144,289.5478,100877.984,51.75,5.25
2023-07-31 04:00:00,7.6553345,6.6762543,289.43134,100829.08,51.75,5.25
2023-07-31 05:00:00,7.378952,7.480438,289.43884,100775.78,51.75,5.25
2023-07-31 06:00:00,6.966568,8.087189,289.30435,100737.11,51.75,5.25
2023-07-31 07:00:00,7.115082,8.059174,289.49274,100693.15,51.75,5.25
2023-07-31 08:00:00,7.927368,8.124359,289.81216,100650.37,51.75,5.25
2023-07-31 09:00:00,8.973099,7.8433228,290.161,100623.05,51.75,5.25
2023-07-31 10:00:00,6.401642,7.0418396,291.1274,100606.57,51.75,5.25
2023-07-31 11:00:00,7.6881866,7.490097,291.4732,100579.84,51.75,5.25
2023-07-31 12:00:00,8.787567,8.449234,291.71667,100571.91,51.75,5.25
2023-07-31 13:00:00,8.527817,8.771088,291.89996,100538.5,51.75,5.25
2023-07-31 14:00:00,7.2851562,8.737167,291.80646,100485.33,51.75,5.25
2023-07-31 15:00:00,7.2424316,8.968353,291.4989,100427.84,51.75,5.25
2023-07-31 16:00:00,6.5541077,9.286362,291.1842,100357.81,51.75,5.25
2023-07-31 17:00:00,7.6354065,9.034576,290.63147,100257.7,51.75,5.25
2023-07-31 18:00:00,9.540436,7.082672,290.48798,100223.484,51.75,5.25
2023-07-31 19:00:00,7.813675,5.3112793,290.528,100164.58,51.75,5.25
2023-07-31 20:00:00,6.959778,5.671158,290.4626,100132.5,51.75,5.25
2023-07-31 21:00:00,6.9825287,4.8623047,290.0676,100081.86,51.75,5.25
2023-07-31 22:00:00,6.2270966,4.8940735,289.90076,99987.91,51.75,5.25
2023-07-31 23:00:00,6.419113,3.551468,289.58075,99891.375,51.75,5.25
2023-08-01 00:00:00,7.0261383,3.216339,289.30566,99876.47,51.75,5.25
2023-08-01 01:00:00,7.9145813,2.24411,288.76123,99831.25,51.75,5.25
2023-08-01 02:00:00,7.8641663,1.4180756,288.5569,99787.11,51.75,5.25
2023-08-01 03:00:00,8.244247,1.4562073,288.6159,99796.42,51.75,5.25
2023-08-01 04:00:00,8.379272,1.3990936,288.74036,99818.625,51.75,5.25
2023-08-01 05:00:00,8.768799,2.123825,288.98834,99814.21,51.75,5.25
2023-08-01 06:00:00,9.360825,1.6865234,289.27106,99853.93,51.75,5.25
2023-08-01 07:00:00,7.7232513,2.622818,289.78455,99889.54,51.75,5.25
2023-08-01 08:00:00,7.3302155,3.387848,290.3811,99908.266,51.75,5.25
2023-08-01 09:00:00,7.822571,3.1965637,291.0159,99918.69,51.75,5.25
2023-08-01 10:00:00,9.24408,1.1162109,291.72244,99904.67,51.75,5.25
2023-08-01 11:00:00,8.713211,0.71240234,291.8973,99998.26,51.75,5.25
2023-08-01 12:00:00,8.360764,1.2411041,292.24762,100036.72,51.75,5.25
2023-08-01 13:00:00,9.12886,1.5349731,292.71344,100046.58,51.75,5.25
2023-08-01 14:00:00,10.400513,1.0337219,292.99323,100083.125,51.75,5.25
2023-08-01 15:00:00,10.594833,0.6301422,292.7035,100093.21,51.75,5.25
2023-08-01 16:00:00,10.09906,0.151474,292.25104,100145.22,51.75,5.25
2023-08-01 17:00:00,8.062363,0.28016663,291.71613,100172.55,51.75,5.25
2023-08-01 18:00:00,7.4342346,0.84568787,291.28357,100174.03,51.75,5.25
2023-08-01 19:00:00,6.3812714,1.8704681,290.71393,100207.89,51.75,5.25
2023-08-01 20:00:00,5.399353,2.8940277,290.24115,100230.55,51.75,5.25
2023-08-01 21:00:00,4.630951,4.5463257,289.5697,100196.875,51.75,5.25
2023-08-01 22:00:00,4.7855835,6.145935,289.21014,100187.75,51.75,5.25
2023-08-01 23:00:00,4.795471,6.0859833,288.9805,100151.81,51.75,5.25
2023-08-02 00:00:00,3.788742,6.4430237,288.6574,100065.94,51.75,5.25
2023-08-02 01:00:00,4.065399,6.424576,288.4834,100047.195,51.75,5.25
2023-08-02 02:00:00,2.2468262,6.5612793,288.48956,99954.445,51.75,5.25
2023-08-02 03:00:00,0.16247559,6.978119,288.4005,99824.516,51.75,5.25
2023-08-02 04:00:00,-1.797287,7.1208954,288.6249,99683.86,51.75,5.25
2023-08-02 05:00:00,-2.3203888,7.799591,288.86252,99559.91,51.75,5.25
2023-08-02 06:00:00,-3.1984863,8.214355,288.69473,99404.44,51.75,5.25
2023-08-02 07:00:00,-3.410843,8.694931,288.8438,99257.28,51.75,5.25
2023-08-02 08:00:00,-1.9526215,9.568329,289.64264,99117.88,51.75,5.25
2023-08-02 09:00:00,1.6329956,9.272659,290.39703,99024.734,51.75,5.25
2023-08-02 10:00:00,5.807556,7.934845,292.59198,98976.266,51.75,5.25
2023-08-02 11:00:00,5.852707,5.6313324,294.81873,98917.7,51.75,5.25
2023-08-02 12:00:00,5.1258698,4.885681,293.902,98870.18,51.75,5.25
2023-08-02 13:00:00,6.9344635,5.0742493,294.20654,98919.36,51.75,5.25
2023-08-02 14:00:00,7.906006,4.2052917,294.461,98868.6,51.75,5.25
2023-08-02 15:00:00,7.5124664,4.0022583,294.2464,98917.67,51.75,5.25
2023-08-02 16:00:00,6.853119,4.039337,293.3028,98913.28,51.75,5.25
2023-08-02 17:00:00,7.0751343,5.7957306,292.13568,98920.55,51.75,5.25
2023-08-02 18:00:00,5.810272,7.8086395,290.73395,98913.0,51.75,5.25
2023-08-02 19:00:00,4.814453,9.993164,290.17633,98872.41,51.75,5.25
2023-08-02 20:00:00,5.832779,11.1024475,290.1134,98872.09,51.75,5.25
2023-08-02 21:00:00,7.0640106,10.747147,290.22693,98879.36,51.75,5.25
2023-08-02 22:00:00,7.322006,11.110794,289.52063,98785.97,51.75,5.25
2023-08-02 23:00:00,8.60437,9.217728,289.4768,98791.57,51.75,5.25
2023-08-03 00:00:00,10.87825,5.964752,289.43265,98846.625,51.75,5.25
2023-08-03 01:00:00,11.567322,5.007736,289.61646,98958.99,51.75,5.25
2023-08-03 02:00:00,10.566528,5.8788757,289.77545,99023.22,51.75,5.25
2023-08-03 03:00:00,10.278183,6.5837708,289.5531,99067.945,51.75,5.25
2023-08-03 04:00:00,10.549179,6.4109344,289.68768,99128.25,51.75,5.25
2023-08-03 05:00:00,10.765289,5.6204376,289.5996,99191.64,51.75,5.25
2023-08-03 06:00:00,10.854813,4.445587,289.65356,99277.15,51.75,5.25
2023-08-03 07:00:00,9.8693695,2.8870697,289.94,99387.56,51.75,5.25
2023-08-03 08:00:00,9.82135,1.0008545,289.92957,99502.266,51.75,5.25
2023-08-03 09:00:00,8.551193,0.71121216,290.0888,99637.625,51.75,5.25
2023-08-03 10:00:00,7.6539,1.4100494,291.1194,99758.06,51.75,5.25
2023-08-03 11:00:00,8.472809,-2.6164703,290.66302,99893.91,51.75,5.25
2023-08-03 12:00:00,8.021637,-3.9773254,290.61755,99982.83,51.75,5.25
2023-08-03 13:00:00,9.4874115,-4.3763885,289.99713,100145.42,51.75,5.25
2023-08-03 14:00:00,8.616196,-5.205765,290.27066,100273.47,51.75,5.25
2023-08-03 15:00:00,7.6445923,-4.587158,290.54425,100392.5,51.75,5.25
2023-08-03 16:00:00,7.133362,-4.6308746,290.60944,100472.26,51.75,5.25
2023-08-03 17:00:00,6.559601,-4.5809326,290.3745,100543.38,51.75,5.25
2023-08-03 18:00:00,5.959961,-4.06369,290.2705,100631.69,51.75,5.25
2023-08-03 19:00:00,5.3827515,-3.407837,289.64432,100721.58,51.75,5.25
2023-08-03 20:00:00,5.060135,-2.7429657,288.80847,100790.22,51.75,5.25
2023-08-03 21:00:00,5.135086,-2.0534058,288.1449,100856.625,51.75,5.25
2023-08-03 22:00:00,5.2058716,-2.0484467,287.45358,100917.2,51.75,5.25
2023-08-03 23:00:00,5.135254,-2.030075,287.1245,100949.47,51.75,5.25
2023-08-04 00:00:00,5.1948395,-1.8033142,286.90265,100966.11,51.75,5.25
2023-08-04 01:00:00,5.490921,-1.040268,286.73547,101007.43,51.75,5.25
2023-08-04 02:00:00,5.3634796,-0.7362366,286.826,101030.66,51.75,5.25
2023-08-04 03:00:00,5.210129,-0.78445435,286.96704,101069.42,51.75,5.25
2023-08-04 04:00:00,4.9344177,-0.6660614,287.19623,101094.14,51.75,5.25
2023-08-04 05:00:00,4.7006836,-0.68196106,287.55478,101131.39,51.75,5.25
2023-08-04 06:00:00,4.4047546,-0.8671875,288.25256,101186.516,51.75,5.25
2023-08-04 07:00:00,3.7335663,-0.927948,289.5492,101256.17,51.75,5.25
2023-08-04 08:00:00,3.6146545,-1.6394806,290.18033,101285.67,51.75,5.25
2023-08-04 09:00:00,3.6595917,-1.75531,291.0741,101323.91,51.75,5.25
2023-08-04 10:00:00,4.0690002,-2.344925,291.77515,101349.41,51.75,5.25
2023-08-04 11:00:00,4.513275,-2.8267365,292.47455,101373.92,51.75,5.25
2023-08-04 12:00:00,4.913742,-3.3483582,292.0116,101402.05,51.75,5.25
2023-08-04 13:00:00,3.8575745,-3.5168152,292.21002,101451.42,51.75,5.25
2023-08-04 14:00:00,3.9580536,-4.172409,292.42206,101446.25,51.75,5.25
2023-08-04 15:00:00,3.868927,-4.5651093,293.226,101474.086,51.75,5.25
2023-08-04 16:00:00,4.105545,-4.792328,292.70392,101502.734,51.75,5.25
2023-08-04 17:00:00,3.8634644,-4.9787292,292.17267,101531.03,51.75,5.25
2023-08-04 18:00:00,3.155838,-4.4489594,291.54272,101557.83,51.75,5.25
2023-08-04 19:00:00,2.6600952,-4.0954437,290.35522,101631.19,51.75,5.25
2023-08-04 20:00:00,2.7605286,-3.8998718,288.59802,101661.875,51.75,5.25
2023-08-04 21:00:00,2.723709,-3.6587067,287.7514,101712.516,51.75,5.25
2023-08-04 22:00:00,3.5881042,-2.1578217,287.21362,101718.31,51.75,5.25
