valid_time,u100,v100,t2m,sp,latitude,longitude
2025-02-04 20:00:00,5.3647766,7.447586,274.45084,102755.61,51.75,5.25
2025-02-04 21:00:00,5.193329,7.459244,274.54092,102796.91,51.75,5.25
2025-02-04 22:00:00,5.968811,6.756119,275.0124,102821.86,51.75,5.25
2025-02-04 23:00:00,6.1735992,5.9829865,275.4293,102896.516,51.75,5.25
2025-02-05 00:00:00,6.1486816,5.8572083,275.69244,102959.58,51.75,5.25
2025-02-05 01:00:00,6.2944794,5.645996,275.97174,103011.92,51.75,5.25
2025-02-05 02:00:00,6.5406647,5.0348663,276.294,103058.27,51.75,5.25
2025-02-05 03:00:00,6.329529,4.3934174,276.20447,103127.91,51.75,5.25
2025-02-05 04:00:00,6.3888245,3.8593445,275.94012,103178.8,51.75,5.25
2025-02-05 05:00:00,6.1940765,3.6139069,275.98798,103277.61,51.75,5.25
2025-02-05 06:00:00,6.2455444,3.2693787,275.92596,103342.805,51.75,5.25
2025-02-05 07:00:00,6.1174164,2.8050232,275.95544,103428.7,51.75,5.25
2025-02-05 08:00:00,5.921921,2.4506226,276.02167,103518.59,51.75,5.25
2025-02-05 09:00:00,5.109848,2.1437378,276.85156,103591.125,51.75,5.25
2025-02-05 10:00:00,3.0554352,1.5677032,278.2168,103666.7,51.75,5.25
2025-02-05 11:00:00,3.187683,1.2307892,279.2168,103734.53,51.75,5.25
2025-02-05 12:00:00,3.2097778,1.0289154,279.83057,103720.86,51.75,5.25
2025-02-05 13:00:00,3.4345398,0.61798096,280.2807,103777.234,51.75,5.25
2025-02-05 14:00:00,3.3986664,0.384552,280.3775,103810.164,51.75,5.25
2025-02-05 15:00:00,2.7846985,0.94418335,280.31387,103858.516,51.75,5.25
2025-02-05 16:00:00,2.9751434,1.508667,279.16837,103891.69,51.75,5.25
2025-02-05 17:00:00,3.4696045,1.7784576,277.85022,103973.94,51.75,5.25
2025-02-05 18:00:00,4.076721,1.3717651,276.70514,104054.23,51.75,5.25
2025-02-05 19:00:00,3.9468231,0.5290222,275.85278,104080.09,51.75,5.25
2025-02-05 20:00:00,3.6266785,-0.79641724,275.185,104111.234,51.75,5.25
2025-02-05 21:00:00,2.9589386,-1.9641724,274.73853,104136.55,51.75,5.25
2025-02-05 22:00:00,0.9096832,-1.8264618,275.0786,104154.35,51.75,5.25
2025-02-05 23:00:00,0.7427368,-1.1917572,275.91815,104171.81,51.75,5.25
2025-02-06 00:00:00,0.6987915,-1.0634613,275.80872,104183.72,51.75,5.25
2025-02-06 01:00:00,0.3795166,-1.2246094,275.83273,104183.67,51.75,5.25
2025-02-06 02:00:00,0.22998047,-1.5829315,275.9049,104199.516,51.75,5.25
2025-02-06 03:00:00,-0.11302185,-1.967041,275.96057,104172.75,51.75,5.25
2025-02-06 04:00:00,-0.53286743,-2.4881287,276.01013,104166.45,51.75,5.25
2025-02-06 05:00:00,-0.84150696,-3.565216,276.32416,104178.9,51.75,5.25
2025-02-06 06:00:00,-1.5008545,-3.8297272,276.28668,104181.7,51.75,5.25
2025-02-06 07:00:00,-2.3239136,-4.166855,276.38858,104217.65,51.75,5.25
2025-02-06 08:00:00,-2.4428406,-4.1181335,276.52716,104248.01,51.75,5.25
2025-02-06 09:00:00,-3.6300964,-4.7062225,277.1224,104283.41,51.75,5.25
2025-02-06 10:00:00,-3.8094482,-3.8418121,277.63562,104297.55,51.75,5.25
2025-02-06 11:00:00,-5.55719,-3.962616,278.30997,104254.48,51.75,5.25
2025-02-06 12:00:00,-5.637665,-4.0612335,278.73688,104180.68,51.75,5.25
2025-02-06 13:00:00,-6.1405945,-4.0602264,279.096,104125.5,51.75,5.25
2025-02-06 14:00:00,-6.659363,-4.0963745,279.3398,104069.78,51.75,5.25
2025-02-06 15:00:00,-6.5510864,-3.8220978,279.39398,104030.36,51.75,5.25
2025-02-06 16:00:00,-6.172104,-3.2493896,279.09534,103989.125,51.75,5.25
2025-02-06 17:00:00,-5.8910675,-3.6207275,278.48212,103960.56,51.75,5.25
2025-02-06 18:00:00,-5.809265,-4.3506775,278.18924,103958.22,51.75,5.25
2025-02-06 19:00:00,-6.082306,-4.974243,277.9938,103923.07,51.75,5.25
2025-02-06 20:00:00,-6.903427,-4.9447327,277.72696,103882.47,51.75,5.25
2025-02-06 21:00:00,-7.832596,-4.280884,277.51337,103826.984,51.75,5.25
2025-02-06 22:00:00,-8.033905,-3.8812866,276.7361,103740.91,51.75,5.25
2025-02-06 23:00:00,-8.07016,-3.6083984,276.52344,103658.914,51.75,5.25
2025-02-07 00:00:00,-8.268829,-3.5586395,276.34912,103585.04,51.75,5.25
2025-02-07 01:00:00,-8.753067,-3.581894,276.3996,103521.45,51.75,5.25
2025-02-07 02:00:00,-9.054321,-3.827423,276.39355,103429.266,51.75,5.25
2025-02-07 03:00:00,-9.503052,-3.5561066,276.268,103368.25,51.75,5.25
2025-02-07 04:00:00,-9.834991,-3.4458618,276.28125,103294.53,51.75,5.25
2025-02-07 05:00:00,-10.058197,-3.4023743,276.33325,103208.62,51.75,5.25
2025-02-07 06:00:00,-10.452621,-3.3490448,276.35858,103127.56,51.75,5.25
2025-02-07 07:00:00,-11.089752,-2.7912445,276.46625,103063.555,51.75,5.25
2025-02-07 08:00:00,-11.635635,-2.1875916,276.5983,103026.69,51.75,5.25
2025-02-07 09:00:00,-10.310837,-2.4210815,276.74225,102972.55,51.75,5.25
2025-02-07 10:00:00,-10.030228,-3.8737946,277.045,102871.11,51.75,5.25
2025-02-07 11:00:00,-12.965179,-2.0604706,277.33807,102793.766,51.75,5.25
2025-02-07 12:00:00,-13.066071,-1.0324402,277.6792,102704.25,51.75,5.25
2025-02-07 13:00:00,-12.698822,-0.5084686,277.5261,102587.8,51.75,5.25
2025-02-07 14:00:00,-11.878662,-0.93582153,277.378,102479.695,51.75,5.25
2025-02-07 15:00:00,-11.556488,-1.18367,277.30917,102402.234,51.75,5.25
2025-02-07 16:00:00,-11.949768,-1.2368317,277.23456,102356.53,51.75,5.25
2025-02-07 17:00:00,-12.229431,-0.733078,277.11426,102322.95,51.75,5.25
2025-02-07 18:00:00,-11.507706,-0.26257324,276.9768,102310.94,51.75,5.25
2025-02-07 19:00:00,-10.8125305,0.2250061,276.71674,102291.72,51.75,5.25
2025-02-07 20:00:00,-10.617798,0.23297119,276.35718,102234.89,51.75,5.25
2025-02-07 21:00:00,-10.126007,0.73443604,276.19363,102186.68,51.75,5.25
2025-02-07 22:00:00,-9.642975,0.8623352,275.8939,102135.76,51.75,5.25
2025-02-07 23:00:00,-9.055649,0.9601288,275.82996,102102.625,51.75,5.25
2025-02-08 00:00:00,-8.741379,1.4502106,275.83185,102088.44,51.75,5.25
2025-02-08 01:00:00,-8.72403,1.4966583,275.81915,102045.28,51.75,5.25
2025-02-08 02:00:00,-8.567017,1.5141449,275.85297,102012.305,51.75,5.25
2025-02-08 03:00:00,-8.494827,1.8789062,275.88715,101978.86,51.75,5.25
2025-02-08 04:00:00,-8.338577,2.4316711,275.83368,101936.29,51.75,5.25
2025-02-08 05:00:00,-8.323425,2.6875458,275.8213,101911.58,51.75,5.25
2025-02-08 06:00:00,-8.145065,2.895935,276.06567,101909.734,51.75,5.25
2025-02-08 07:00:00,-7.7148438,3.2381897,276.21497,101923.11,51.75,5.25
2025-02-08 08:00:00,-6.7668,3.9521027,276.6065,101957.53,51.75,5.25
2025-02-08 09:00:00,-5.5679016,4.5285187,276.93335,102000.84,51.75,5.25
2025-02-08 10:00:00,-5.361023,4.1689606,277.1718,102013.53,51.75,5.25
2025-02-08 11:00:00,-4.468582,3.314087,278.41125,102038.58,51.75,5.25
2025-02-08 12:00:00,-3.696167,3.293167,279.75467,102047.984,51.75,5.25
2025-02-08 13:00:00,-3.5006866,3.2515564,280.28217,102064.84,51.75,5.25
2025-02-08 14:00:00,-3.811554,2.5764618,280.98364,102082.84,51.75,5.25
2025-02-08 15:00:00,-4.2406006,2.4720154,280.99365,102109.72,51.75,5.25
2025-02-08 16:00:00,-4.9700775,2.174759,280.26987,102161.84,51.75,5.25
2025-02-08 17:00:00,-5.4027405,1.9607239,279.0902,102188.61,51.75,5.25
2025-02-08 18:00:00,-5.3971863,1.7744598,279.0144,102238.67,51.75,5.25
2025-02-08 19:00:00,-5.288315,1.8938904,278.5735,102273.14,51.75,5.25
2025-02-08 20:00:00,-5.4770203,1.9050903,277.94214,102346.555,51.75,5.25
2025-02-08 21:00:00,-6.007492,1.5919647,277.38226,102358.66,51.75,5.25
2025-02-08 22:00:00,-5.5783997,1.3621826,277.00824,102391.484,51.75,5.25
2025-02-08 23:00:00,-4.261963,1.920105,276.6917,102415.18,51.75,5.25
2025-02-09 00:00:00,-2.8226013,2.1848755,276.26746,102460.28,51.75,5.25
2025-02-09 01:00:00,-1.7242737,1.0680847,275.87524,102476.06,51.75,5.25
2025-02-09 02:00:00,-1.2488098,-0.13955688,275.74878,102497.92,51.75,5.25
2025-02-09 03:00:00,-1.1133118,-0.06713867,275.5492,102509.76,51.75,5.25
2025-02-09 04:00:00,-1.4880371,0.23905945,275.40924,102548.0,51.75,5.25
2025-02-09 05:00:00,-1.4779205,0.38690186,275.0805,102565.984,51.75,5.25
2025-02-09 06:00:00,-1.607544,0.24725342,274.71735,102615.74,51.75,5.25
2025-02-09 07:00:00,-2.2312927,-0.1709137,274.69666,102673.83,51.75,5.25
2025-02-09 08:00:00,-3.0719604,-0.640152,274.44034,102717.74,51.75,5.25
2025-02-09 09:00:00,-3.084488,-0.5381012,275.42865,102777.13,51.75,5.25
2025-02-09 10:00:00,-2.2515259,-0.40582275,276.6715,102826.234,51.75,5.25
2025-02-09 11:00:00,-1.4128418,-0.37843323,277.3208,102858.86,51.75,5.25
2025-02-09 12:00:00,-1.2819519,-1.4203491,277.77136,102842.96,51.75,5.25
2025-02-09 13:00:00,-2.1438293,-2.1753693,278.2381,102830.47,51.75,5.25
2025-02-09 14:00:00,-2.7533264,-2.0496674,278.38312,102827.516,51.75,5.25
2025-02-09 15:00:00,-3.294464,-1.9012146,278.44385,102842.875,51.75,5.25
2025-02-09 16:00:00,-4.2167664,-2.2917938,278.08673,102852.375,51.75,5.25
2025-02-09 17:00:00,-5.226074,-2.4322662,277.35468,102857.91,51.75,5.25
2025-02-09 18:00:00,-6.0154266,-1.8712158,276.8954,102900.984,51.75,5.25
2025-02-09 19:00:00,-6.126465,-2.206421,276.6363,102887.89,51.75,5.25
2025-02-09 20:00:00,-6.7168884,-2.1075287,276.70474,102913.3,51.75,5.25
2025-02-09 21:00:00,-6.996582,-2.3037567,276.60022,102892.375,51.75,5.25
2025-02-09 22:00:00,-6.8349,-3.01828,275.8996,102877.234,51.75,5.25
2025-02-09 23:00:00,-6.806427,-3.1692505,275.50372,102874.086,51.75,5.25
2025-02-10 00:00:00,-7.0022583,-3.31604,275.1552,102861.31,51.75,5.25
2025-02-10 01:00:00,-7.1907806,-3.0808258,275.15594,102834.24,51.75,5.25
2025-02-10 02:00:00,-7.313629,-3.1263885,274.90564,102813.44,51.75,5.25
2025-02-10 03:00:00,-7.4144135,-3.4405518,274.54172,102783.65,51.75,5.25
2025-02-10 04:00:00,-7.5973053,-3.4679413,274.30618,102743.6,51.75,5.25
2025-02-10 05:00:00,-7.87619,-3.2233124,274.26666,102703.91,51.75,5.25
2025-02-10 06:00:00,-8.198746,-2.8158264,274.05536,102654.2,51.75,5.25
2025-02-10 07:00:00,-8.252075,-2.3436737,274.11383,102644.85,51.75,5.25
2025-02-10 08:00:00,-8.895157,-2.3818512,274.33215,102616.11,51.75,5.25
2025-02-10 09:00:00,-8.392166,-1.7680054,274.62396,102600.53,51.75,5.25
2025-02-10 10:00:00,-7.993622,-1.401001,275.17383,102545.52,51.75,5.25
2025-02-10 11:00:00,-7.427902,-2.1472168,275.5999,102495.08,51.75,5.25
2025-02-10 12:00:00,-8.213303,-2.40625,275.8934,102393.836,51.75,5.25
2025-02-10 13:00:00,-9.7332,-2.3246613,275.9571,102294.31,51.75,5.25
2025-02-10 14:00:00,-8.579498,-2.1731873,276.0077,102229.19,51.75,5.25
2025-02-10 15:00:00,-9.352341,-2.2477417,275.8227,102158.49,51.75,5.25
2025-02-10 16:00:00,-9.987869,-1.752945,275.41602,102099.59,51.75,5.25
2025-02-10 17:00:00,-10.663925,-1.4348297,275.3773,102074.93,51.75,5.25
2025-02-10 18:00:00,-10.991806,-0.8210144,274.89893,102005.81,51.75,5.25
2025-02-10 19:00:00,-11.002945,-0.05783081,275.2896,101963.72,51.75,5.25
2025-02-10 20:00:00,-10.573181,0.2132721,275.80362,101895.73,51.75,5.25
2025-02-10 21:00:00,-10.134628,0.27363586,276.1059,101860.41,51.75,5.25
2025-02-10 22:00:00,-9.687653,-1.8757019,275.76157,101751.61,51.75,5.25
2025-02-10 23:00:00,-9.9453125,-1.9969025,275.2561,101707.54,51.75,5.25
2025-02-11 00:00:00,-9.6935425,-1.0296631,274.63263,101675.85,51.75,5.25
2025-02-11 01:00:00,-9.607788,-0.56030273,274.3993,101598.53,51.75,5.25
2025-02-11 02:00:00,-9.597427,0.25775146,274.58057,101515.914,51.75,5.25
2025-02-11 03:00:00,-8.850769,1.1768799,275.2892,101486.39,51.75,5.25
2025-02-11 04:00:00,-7.886795,2.04422,276.19177,101426.36,51.75,5.25
2025-02-11 05:00:00,-6.4350586,3.3715057,276.7218,101411.69,51.75,5.25
2025-02-11 06:00:00,-4.0658875,5.0949554,276.6848,101431.51,51.75,5.25
2025-02-11 07:00:00,-1.6906586,6.7643433,276.41278,101501.12,51.75,5.25
2025-02-11 08:00:00,-0.5,7.548462,275.9228,101598.69,51.75,5.25
2025-02-11 09:00:00,-0.1761322,8.516556,275.54596,101666.42,51.75,5.25
2025-02-11 10:00:00,0.0879364,7.951111,275.778,101729.234,51.75,5.25
2025-02-11 11:00:00,0.30673218,8.261475,275.99756,101770.5,51.75,5.25
2025-02-11 12:00:00,0.59562683,8.740463,276.39685,101764.79,51.75,5.25
2025-02-11 13:00:00,0.7615051,7.9765778,276.84708,101771.88,51.75,5.25
2025-02-11 14:00:00,0.55049133,6.3718414,276.9579,101768.51,51.75,5.25
2025-02-11 15:00:00,0.5893707,6.21109,276.96777,101771.71,51.75,5.25
2025-02-11 16:00:00,0.22866821,5.8315887,277.08795,101777.984,51.75,5.25
2025-02-11 17:00:00,-0.10067749,5.635956,277.31012,101796.3,51.75,5.25
2025-02-11 18:00:00,-0.43266296,5.4397736,277.32617,101805.734,51.75,5.25
2025-02-11 19:00:00,-0.7448425,5.2971954,277.21393,101835.2,51.75,5.25
2025-02-11 20:00:00,-0.867218,5.299835,277.29138,101832.62,51.75,5.25
2025-02-11 21:00:00,-0.5860596,5.283371,277.23523,101840.16,51.75,5.25
2025-02-11 22:00:00,0.0020751953,5.216675,277.19946,101826.42,51.75,5.25
2025-02-11 23:00:00,0.43478394,4.668579,277.08487,101819.25,51.75,5.25
2025-02-12 00:00:00,0.66744995,4.219742,277.1023,101822.39,51.75,5.25
2025-02-12 01:00:00,1.0037842,3.8564453,276.9593,101788.32,51.75,5.25
2025-02-12 02:00:00,1.4731445,3.3957672,276.71368,101768.945,51.75,5.25
2025-02-12 03:00:00,1.5769958,2.8592834,276.75757,101771.625,51.75,5.25
2025-02-12 04:00:00,1.2621918,2.6296082,276.458,101737.44,51.75,5.25
2025-02-12 05:00:00,0.92770386,2.9248047,276.1612,101720.39,51.75,5.25
2025-02-12 06:00:00,1.0836487,3.0874176,276.08386,101710.64,51.75,5.25
2025-02-12 07:00:00,1.4447784,2.8928986,276.0376,101717.94,51.75,5.25
2025-02-12 08:00:00,1.6179657,2.663269,276.1411,101726.48,51.75,5.25
2025-02-12 09:00:00,1.0424194,1.7714691,276.7048,101742.5,51.75,5.25
2025-02-12 10:00:00,1.1194763,2.0140228,277.05005,101757.28,51.75,5.25
2025-02-12 11:00:00,1.3580322,1.6356506,277.54822,101780.16,51.75,5.25
2025-02-12 12:00:00,1.5300446,1.1656036,277.9748,101761.67,51.75,5.25
2025-02-12 13:00:00,1.3091736,0.6497803,278.36237,101720.2,51.75,5.25
2025-02-12 14:00:00,1.2365417,0.573822,278.3172,101701.13,51.75,5.25
2025-02-12 15:00:00,1.6556549,0.89590454,278.2945,101698.53,51.75,5.25
2025-02-12 16:00:00,2.2722015,0.9029999,278.18695,101666.16,51.75,5.25
2025-02-12 17:00:00,2.6649628,0.1771698,276.65594,101711.03,51.75,5.25
2025-02-12 18:00:00,2.3512115,-1.3938904,276.55957,101741.73,51.75,5.25
2025-02-12 19:00:00,1.3235626,-2.4785767,276.2258,101759.38,51.75,5.25
2025-02-12 20:00:00,0.62994385,-2.724472,276.35297,101763.23,51.75,5.25
2025-02-12 21:00:00,0.25737,-2.6098175,276.1584,101780.09,51.75,5.25
2025-02-12 22:00:00,-0.3204956,-2.7124786,275.86325,101781.09,51.75,5.25
2025-02-12 23:00:00,-0.17314148,-2.7111511,276.18622,101797.06,51.75,5.25
2025-02-13 00:00:00,-0.49691772,-2.9053345,275.9152,101806.14,51.75,5.25
2025-02-13 01:00:00,-1.3054657,-3.7644348,275.65033,101804.14,51.75,5.25
2025-02-13 02:00:00,-2.0889435,-3.8039856,275.48224,101791.82,51.75,5.25
2025-02-13 03:00:00,-2.4477386,-4.344681,275.5051,101821.35,51.75,5.25
2025-02-13 04:00:00,-2.6477814,-4.7552185,275.27304,101845.95,51.75,5.25
2025-02-13 05:00:00,-2.765442,-4.991623,275.0198,101866.5,51.75,5.25
2025-02-13 06:00:00,-2.9466553,-4.965332,274.57373,101915.766,51.75,5.25
2025-02-13 07:00:00,-2.8761292,-4.9280396,273.95367,101951.16,51.75,5.25
2025-02-13 08:00:00,-2.3552704,-4.840988,273.38898,102049.45,51.75,5.25
2025-02-13 09:00:00,-1.6893616,-4.799942,273.0027,102091.33,51.75,5.25
2025-02-13 10:00:00,-0.9493103,-5.6276093,272.75732,102145.055,51.75,5.25
2025-02-13 11:00:00,-1.0422974,-5.6643066,272.66248,102188.984,51.75,5.25
2025-02-13 12:00:00,-0.9880066,-5.33313,272.9081,102165.2,51.75,5.25
2025-02-13 13:00:00,-1.7443085,-5.4676514,273.10196,102169.01,51.75,5.25
2025-02-13 14:00:00,-2.4304047,-5.587906,273.3051,102165.47,51.75,5.25
2025-02-13 15:00:00,-2.4348145,-5.314987,273.6974,102170.305,51.75,5.25
2025-02-13 16:00:00,-2.1920319,-4.805496,273.9272,102198.43,51.75,5.25
2025-02-13 17:00:00,-2.0700073,-4.1642,273.65085,102255.59,51.75,5.25
2025-02-13 18:00:00,-1.77742,-3.6888428,273.66217,102292.61,51.75,5.25
2025-02-13 19:00:00,-1.5355072,-3.8144379,273.23285,102363.55,51.75,5.25
2025-02-13 20:00:00,-1.5723267,-4.171234,273.1897,102399.45,51.75,5.25
2025-02-13 21:00:00,-1.6782074,-3.9404602,273.02588,102431.36,51.75,5.25
2025-02-13 22:00:00,-1.7054291,-2.5667267,272.1294,102459.984,51.75,5.25
2025-02-13 23:00:00,-1.1144562,-2.5486603,271.7281,102460.56,51.75,5.25
2025-02-14 00:00:00,-0.833374,-3.0447845,271.46988,102504.92,51.75,5.25
2025-02-14 01:00:00,-1.1405945,-3.4858093,270.7741,102549.01,51.75,5.25
2025-02-14 02:00:00,-1.0615997,-3.3422852,270.79996,102553.164,51.75,5.25
2025-02-14 03:00:00,-0.6051636,-3.1543121,270.36957,102560.484,51.75,5.25
2025-02-14 04:00:00,-0.49803162,-3.3615723,270.51764,102567.42,51.75,5.25
2025-02-14 05:00:00,-0.9626312,-3.484665,270.74805,102631.86,51.75,5.25
2025-02-14 06:00:00,-1.7754517,-3.3695984,270.93262,102655.945,51.75,5.25
2025-02-14 07:00:00,-2.4570312,-2.7996674,271.28247,102688.516,51.75,5.25
2025-02-14 08:00:00,-2.811737,-2.139801,271.53864,102726.164,51.75,5.25
2025-02-14 09:00:00,-2.4318695,-1.3549957,272.8,102748.92,51.75,5.25
2025-02-14 10:00:00,-1.5922852,-1.2037659,274.0169,102797.53,51.75,5.25
2025-02-14 11:00:00,-1.5133209,-0.73391724,274.94073,102829.984,51.75,5.25
2025-02-14 12:00:00,-1.7254791,-0.59291077,275.36908,102835.33,51.75,5.25
2025-02-14 13:00:00,-1.6443024,-0.49510193,275.85312,102811.42,51.75,5.25
2025-02-14 14:00:00,-1.8082123,-0.35964966,275.76898,102791.47,51.75,5.25
2025-02-14 15:00:00,-1.8898926,0.07585144,275.6337,102762.94,51.75,5.25
2025-02-14 16:00:00,-2.036438,0.5286102,275.2297,102754.47,51.75,5.25
2025-02-14 17:00:00,-2.584549,1.2240295,274.74506,102757.56,51.75,5.25
2025-02-14 18:00:00,-3.0808716,1.9894562,274.1886,102767.516,51.75,5.25
2025-02-14 19:00:00,-2.7850494,2.3446655,273.57242,102823.16,51.75,5.25
2025-02-14 20:00:00,-2.2540283,2.5799103,273.72357,102825.48,51.75,5.25
2025-02-14 21:00:00,-2.272644,2.5124817,273.71106,102831.87,51.75,5.25
2025-02-14 22:00:00,-1.3473053,0.92836,273.981,102800.375,51.75,5.25
2025-02-14 23:00:00,-1.4944916,0.90509033,273.24216,102795.92,51.75,5.25
2025-02-15 00:00:00,-2.1567993,1.5023956,273.1921,102748.53,51.75,5.25
2025-02-15 01:00:00,-2.4170532,2.2245178,272.89154,102681.65,51.75,5.25
2025-02-15 02:00:00,-1.8866882,2.2812805,273.11395,102642.14,51.75,5.25
2025-02-15 03:00:00,-2.3245697,2.153946,272.62988,102588.92,51.75,5.25
2025-02-15 04:00:00,-2.7348022,2.132187,273.2063,102528.92,51.75,5.25
2025-02-15 05:00:00,-2.5198975,1.7914429,273.2155,102534.94,51.75,5.25
2025-02-15 06:00:00,-2.650772,1.3649902,273.40158,102524.91,51.75,5.25
2025-02-15 07:00:00,-3.3115234,1.3515472,273.81192,102519.01,51.75,5.25
2025-02-15 08:00:00,-3.7724,1.510788,273.82385,102515.17,51.75,5.25
2025-02-15 09:00:00,-3.1471405,1.0863495,274.43127,102496.64,51.75,5.25
2025-02-15 10:00:00,-1.9733124,0.89616394,275.27307,102461.984,51.75,5.25
2025-02-15 11:00:00,-2.357193,1.3004761,275.7223,102385.58,51.75,5.25
2025-02-15 12:00:00,-2.6692352,1.3952179,275.873,102349.63,51.75,5.25
2025-02-15 13:00:00,-2.934311,1.2491913,275.96408,102260.625,51.75,5.25
2025-02-15 14:00:00,-3.307602,1.2042084,275.8812,102234.09,51.75,5.25
2025-02-15 15:00:00,-3.8386536,0.7785492,275.80566,102179.27,51.75,5.25
2025-02-15 16:00:00,-3.9924927,0.55070496,275.4757,102170.64,51.75,5.25
2025-02-15 17:00:00,-4.133545,0.7101898,275.11487,102175.92,51.75,5.25
2025-02-15 18:00:00,-4.3351135,0.9372406,274.82336,102180.72,51.75,5.25
2025-02-15 19:00:00,-4.4127197,0.68811035,274.68695,102208.305,51.75,5.25
2025-02-15 20:00:00,-4.7383423,0.1959076,274.35767,102181.6,51.75,5.25
2025-02-15 21:00:00,-5.000168,-0.4309845,274.0097,102169.06,51.75,5.25
2025-02-15 22:00:00,-4.6544037,-0.44213867,273.7743,102131.625,51.75,5.25
2025-02-15 23:00:00,-5.0158997,-1.1388245,273.42938,102135.14,51.75,5.25
2025-02-16 00:00:00,-5.150116,-1.1508331,272.83752,102135.53,51.75,5.25
2025-02-16 01:00:00,-5.3580017,-1.1711884,272.65536,102114.625,51.75,5.25
2025-02-16 02:00:00,-5.6587677,-1.3465729,272.24332,102107.55,51.75,5.25
2025-02-16 03:00:00,-6.0333557,-1.6091614,272.08295,102080.67,51.75,5.25
2025-02-16 04:00:00,-6.5893097,-2.0529633,271.90524,102097.47,51.75,5.25
2025-02-16 05:00:00,-7.192398,-1.5995941,271.83856,102105.945,51.75,5.25
2025-02-16 06:00:00,-7.13237,-1.4311523,271.7126,102104.88,51.75,5.25
2025-02-16 07:00:00,-7.157196,-1.6716309,271.60535,102160.336,51.75,5.25
2025-02-16 08:00:00,-7.636688,-1.6846313,272.1786,102202.57,51.75,5.25
2025-02-16 09:00:00,-7.4462585,-1.4280701,273.22797,102198.89,51.75,5.25
2025-02-16 10:00:00,-7.0984955,-0.8049774,274.32736,102232.08,51.75,5.25
2025-02-16 11:00:00,-7.5035553,-0.46166992,275.23767,102248.64,51.75,5.25
2025-02-16 12:00:00,-8.22406,-0.1532135,275.96674,102210.37,51.75,5.25
2025-02-16 13:00:00,-8.037384,-0.8569946,276.62378,102172.57,51.75,5.25
2025-02-16 14:00:00,-8.287384,-1.2052765,276.87946,102177.19,51.75,5.25
2025-02-16 15:00:00,-8.32225,-1.3474731,276.74634,102197.28,51.75,5.25
2025-02-16 16:00:00,-7.6385345,-1.5958099,276.10773,102222.234,51.75,5.25
2025-02-16 17:00:00,-7.4020844,-1.7243958,274.8423,102267.08,51.75,5.25
2025-02-16 18:00:00,-7.164215,-1.4786682,274.13132,102323.266,51.75,5.25
2025-02-16 19:00:00,-7.1936035,-1.328064,273.63922,102344.516,51.75,5.25
2025-02-16 20:00:00,-7.223633,-1.1829529,273.06366,102360.625,51.75,5.25
2025-02-16 21:00:00,-6.9149933,-1.0860443,272.37195,102389.09,51.75,5.25
2025-02-16 22:00:00,-6.7201996,-1.3535004,272.01456,102401.086,51.75,5.25
2025-02-16 23:00:00,-6.2555084,-1.6541595,271.26132,102400.19,51.75,5.25
2025-02-17 00:00:00,-6.024658,-1.6426239,270.93387,102424.375,51.75,5.25
2025-02-17 01:00:00,-5.8654785,-1.3976593,270.60745,102408.94,51.75,5.25
2025-02-17 02:00:00,-5.665695,-1.3110962,270.01575,102415.89,51.75,5.25
2025-02-17 03:00:00,-5.559311,-1.2662048,269.86566,102422.016,51.75,5.25
2025-02-17 04:00:00,-5.7026978,-1.3954468,269.45383,102419.42,51.75,5.25
2025-02-17 05:00:00,-5.6162415,-1.5009308,269.33554,102431.83,51.75,5.25
2025-02-17 06:00:00,-5.6696625,-1.2538605,269.26068,102417.125,51.75,5.25
2025-02-17 07:00:00,-5.676697,-0.6077118,269.04895,102422.72,51.75,5.25
2025-02-17 08:00:00,-5.3546753,0.05871582,270.172,102452.77,51.75,5.25
2025-02-17 09:00:00,-4.1372833,0.317276,271.69397,102467.33,51.75,5.25
2025-02-17 10:00:00,-2.6149292,-0.3188324,272.94153,102461.81,51.75,5.25
2025-02-17 11:00:00,-2.5207367,-0.9921112,274.2307,102489.5,51.75,5.25
2025-02-17 12:00:00,-3.4214935,-0.42904663,275.29803,102444.06,51.75,5.25
2025-02-17 13:00:00,-3.9197998,0.18833923,276.0083,102398.89,51.75,5.25
2025-02-17 14:00:00,-4.1752777,-0.31399536,276.2087,102346.1,51.75,5.25
2025-02-17 15:00:00,-4.5221863,-0.64649963,276.12555,102311.92,51.75,5.25
2025-02-17 16:00:00,-5.0867615,-1.0485535,275.3648,102299.69,51.75,5.25
2025-02-17 17:00:00,-5.898117,-1.6572723,273.7049,102356.734,51.75,5.25
2025-02-17 18:00:00,-6.2833405,-2.0636902,272.7719,102403.75,51.75,5.25
2025-02-17 19:00:00,-6.489731,-1.9783936,272.26645,102424.234,51.75,5.25
2025-02-17 20:00:00,-6.490692,-1.5158386,271.8408,102481.66,51.75,5.25
2025-02-17 21:00:00,-6.5476685,-1.2434692,271.26605,102502.03,51.75,5.25
2025-02-17 22:00:00,-6.654785,-1.3418884,270.76514,102497.81,51.75,5.25
2025-02-17 23:00:00,-6.7782745,-1.0155487,270.39343,102454.57,51.75,5.25
2025-02-18 00:00:00,-6.648239,-0.7194824,270.14557,102470.266,51.75,5.25
2025-02-18 01:00:00,-6.2131805,-0.53123474,269.75348,102484.36,51.75,5.25
2025-02-18 02:00:00,-6.0777283,-0.17877197,269.3603,102502.18,51.75,5.25
