valid_time,u100,v100,t2m,sp,latitude,longitude
2023-03-07 05:00:00,7.8414154,5.432617,277.17853,99258.125,51.25,6.0
2023-03-07 06:00:00,7.835022,5.844406,277.06116,99201.59,51.25,6.0
2023-03-07 07:00:00,8.13562,5.7338257,276.9171,99174.61,51.25,6.0
2023-03-07 08:00:00,8.393524,4.8932037,276.81683,99194.56,51.25,6.0
2023-03-07 09:00:00,9.85881,3.1881409,276.7812,99211.234,51.25,6.0
2023-03-07 10:00:00,7.1780396,-0.49047852,275.9899,99251.84,51.25,6.0
2023-03-07 11:00:00,5.3329163,-1.2455597,275.28308,99251.19,51.25,6.0
2023-03-07 12:00:00,4.5181885,-0.9620514,274.99915,99262.98,51.25,6.0
2023-03-07 13:00:00,3.9597778,-0.67289734,275.4082,99274.016,51.25,6.0
2023-03-07 14:00:00,4.141815,-0.33921814,275.0058,99263.77,51.25,6.0
2023-03-07 15:00:00,4.831558,-0.7129364,275.0717,99289.42,51.25,6.0
2023-03-07 16:00:00,4.6855927,-1.489685,275.0307,99328.66,51.25,6.0
2023-03-07 17:00:00,4.3796234,-0.88349915,274.98636,99362.33,51.25,6.0
2023-03-07 18:00:00,4.5451202,-0.35357666,274.65106,99442.164,51.25,6.0
2023-03-07 19:00:00,4.503128,0.06729126,274.37238,99500.41,51.25,6.0
2023-03-07 20:00:00,4.9670715,0.73583984,274.16132,99564.47,51.25,6.0
2023-03-07 21:00:00,5.165909,1.6172638,273.90875,99577.0,51.25,6.0
2023-03-07 22:00:00,5.0286255,2.532425,273.4525,99626.07,51.25,6.0
2023-03-07 23:00:00,4.796768,3.1082458,273.4791,99629.984,51.25,6.0
2023-03-08 00:00:00,4.0700073,3.571518,273.2217,99628.74,51.25,6.0
2023-03-08 01:00:00,3.0606537,3.7550964,273.23572,99576.18,51.25,6.0
2023-03-08 02:00:00,2.1148224,3.940628,273.05252,99490.375,51.25,6.0
2023-03-08 03:00:00,1.0072784,3.6209412,273.34204,99448.53,51.25,6.0
2023-03-08 04:00:00,-1.345993,2.9559174,273.4191,99346.17,51.25,6.0
2023-03-08 05:00:00,-3.6521912,2.678955,273.50757,99262.99,51.25,6.0
2023-03-08 06:00:00,-5.42688,1.8314667,273.32028,99142.81,51.25,6.0
2023-03-08 07:00:00,-6.3477325,0.8764038,273.18878,99066.58,51.25,6.0
2023-03-08 08:00:00,-6.764267,0.43978882,273.27252,98991.59,51.25,6.0
2023-03-08 09:00:00,-6.5850525,-0.30621338,273.4087,98905.0,51.25,6.0
2023-03-08 10:00:00,-5.9960327,-1.3420563,273.6679,98840.87,51.25,6.0
2023-03-08 11:00:00,-5.184143,-0.59091187,274.03186,98803.56,51.25,6.0
2023-03-08 12:00:00,-4.9749603,-0.26338196,274.6008,98769.52,51.25,6.0
2023-03-08 13:00:00,-4.653015,-0.012939453,274.6349,98710.09,51.25,6.0
2023-03-08 14:00:00,-4.337967,-0.30625916,274.86523,98705.81,51.25,6.0
2023-03-08 15:00:00,-4.10672,-0.7958679,274.6366,98661.2,51.25,6.0
2023-03-08 16:00:00,-3.8692474,-0.83088684,274.41177,98667.69,51.25,6.0
2023-03-08 17:00:00,-4.0474243,-1.1270599,274.1316,98644.88,51.25,6.0
2023-03-08 18:00:00,-4.641922,-1.3617401,273.91882,98636.94,51.25,6.0
2023-03-08 19:00:00,-4.54126,-1.2245178,273.92798,98637.92,51.25,6.0
2023-03-08 20:00:00,-4.6363525,-0.8262634,273.95544,98623.76,51.25,6.0
2023-03-08 21:00:00,-4.9160767,-0.29174805,274.05157,98566.336,51.25,6.0
2023-03-08 22:00:00,-4.14624,-0.5580139,274.25516,98551.67,51.25,6.0
2023-03-08 23:00:00,-3.7313843,-0.38883972,274.38208,98480.83,51.25,6.0
2023-03-09 00:00:00,-2.7621002,-1.9173584,274.3144,98484.734,51.25,6.0
2023-03-09 01:00:00,-1.5932312,-3.7296448,273.95892,98534.484,51.25,6.0
2023-03-09 02:00:00,-0.6132202,-2.840973,273.91498,98625.11,51.25,6.0
2023-03-09 03:00:00,0.6121826,-2.1501007,273.82016,98709.53,51.25,6.0
2023-03-09 04:00:00,0.3034668,-1.3545074,273.98877,98774.3,51.25,6.0
2023-03-09 05:00:00,-0.08592224,-1.49646,274.1493,98851.69,51.25,6.0
2023-03-09 06:00:00,-0.4960327,-1.6940765,274.19507,98925.1,51.25,6.0
2023-03-09 07:00:00,-0.6307831,-1.1634979,274.2041,99020.67,51.25,6.0
2023-03-09 08:00:00,-0.19340515,-0.8567047,274.19867,99119.195,51.25,6.0
2023-03-09 09:00:00,-0.049331665,-0.08963013,274.91388,99219.89,51.25,6.0
2023-03-09 10:00:00,-0.5027771,-0.045425415,275.73657,99278.16,51.25,6.0
2023-03-09 11:00:00,-0.33024597,0.20410156,276.4227,99284.94,51.25,6.0
2023-03-09 12:00:00,-0.6242523,0.33343506,276.73047,99292.16,51.25,6.0
2023-03-09 13:00:00,-0.7847748,0.6259155,277.32852,99254.3,51.25,6.0
2023-03-09 14:00:00,-0.94270325,1.2670746,277.6337,99227.734,51.25,6.0
2023-03-09 15:00:00,-1.2302246,1.4959106,278.97702,99136.1,51.25,6.0
2023-03-09 16:00:00,-1.3115387,1.6415863,280.8281,99051.2,51.25,6.0
2023-03-09 17:00:00,-0.12388611,4.193619,281.57507,98998.266,51.25,6.0
2023-03-09 18:00:00,1.3710175,5.9256134,282.4626,98870.125,51.25,6.0
2023-03-09 19:00:00,3.7264557,6.992996,282.90433,98793.55,51.25,6.0
2023-03-09 20:00:00,5.703186,7.799164,282.9236,98696.47,51.25,6.0
2023-03-09 21:00:00,4.9925537,8.200241,282.9209,98599.39,51.25,6.0
2023-03-09 22:00:00,4.163376,7.866562,283.49744,98428.08,51.25,6.0
2023-03-09 23:00:00,5.4437103,7.129059,282.9901,98343.73,51.25,6.0
2023-03-10 00:00:00,7.2403564,6.008072,282.81952,98301.18,51.25,6.0
2023-03-10 01:00:00,7.546707,5.6473694,283.12115,98280.81,51.25,6.0
2023-03-10 02:00:00,7.40979,5.862137,283.27966,98255.18,51.25,6.0
2023-03-10 03:00:00,6.416397,5.897217,282.83496,98212.01,51.25,6.0
2023-03-10 04:00:00,5.8524017,6.0951385,282.61798,98151.64,51.25,6.0
2023-03-10 05:00:00,6.740616,6.576355,282.56485,98117.44,51.25,6.0
2023-03-10 06:00:00,7.3589325,7.0321655,282.46088,98099.61,51.25,6.0
2023-03-10 07:00:00,7.0075226,6.8700256,282.19366,98142.266,51.25,6.0
2023-03-10 08:00:00,6.4486847,5.961502,282.57953,98170.516,51.25,6.0
2023-03-10 09:00:00,5.80336,6.007492,283.0941,98195.234,51.25,6.0
2023-03-10 10:00:00,3.8600311,5.5400085,283.40363,98203.266,51.25,6.0
2023-03-10 11:00:00,5.8663177,6.091278,283.9207,98207.34,51.25,6.0
2023-03-10 12:00:00,5.639984,5.5216217,283.05017,98211.64,51.25,6.0
2023-03-10 13:00:00,7.418625,5.125122,282.4815,98122.28,51.25,6.0
2023-03-10 14:00:00,10.518005,5.362442,282.06604,98160.08,51.25,6.0
2023-03-10 15:00:00,11.653091,1.2618713,281.35272,98278.625,51.25,6.0
2023-03-10 16:00:00,10.699905,-11.159439,276.2251,98617.555,51.25,6.0
2023-03-10 17:00:00,9.640762,-12.270355,274.4696,99033.21,51.25,6.0
2023-03-10 18:00:00,9.641083,-8.13858,274.56818,99412.38,51.25,6.0
2023-03-10 19:00:00,9.442047,-6.720642,274.0192,99607.77,51.25,6.0
2023-03-10 20:00:00,8.801956,-6.030899,274.27203,99751.766,51.25,6.0
2023-03-10 21:00:00,8.744217,-4.764282,274.07156,99909.61,51.25,6.0
2023-03-10 22:00:00,7.455246,-2.7747803,273.9348,100001.34,51.25,6.0
2023-03-10 23:00:00,7.706314,-2.086029,273.72473,100079.766,51.25,6.0
2023-03-11 00:00:00,7.1201324,-1.9702454,273.3616,100146.64,51.25,6.0
2023-03-11 01:00:00,7.1015625,-1.4053802,272.8695,100217.336,51.25,6.0
2023-03-11 02:00:00,6.27742,-1.65625,272.55164,100247.59,51.25,6.0
2023-03-11 03:00:00,6.0767975,-1.434021,272.5304,100296.234,51.25,6.0
2023-03-11 04:00:00,5.1683197,-1.7329254,272.28485,100355.016,51.25,6.0
2023-03-11 05:00:00,4.4549713,-1.9084015,271.5852,100384.44,51.25,6.0
2023-03-11 06:00:00,4.119293,-1.9617004,271.01666,100436.125,51.25,6.0
2023-03-11 07:00:00,3.2983093,-1.6054535,271.7492,100490.625,51.25,6.0
2023-03-11 08:00:00,2.7848816,-0.29019165,273.62308,100566.08,51.25,6.0
2023-03-11 09:00:00,2.0642853,-0.07783508,275.6568,100616.58,51.25,6.0
2023-03-11 10:00:00,0.12921143,-0.8701172,277.00842,100649.41,51.25,6.0
2023-03-11 11:00:00,-0.22381592,-0.450531,277.73572,100652.66,51.25,6.0
2023-03-11 12:00:00,0.43823242,0.20536804,277.91724,100654.98,51.25,6.0
2023-03-11 13:00:00,0.66867065,0.62306213,278.59326,100626.19,51.25,6.0
2023-03-11 14:00:00,0.92814636,0.8011017,279.21368,100619.664,51.25,6.0
2023-03-11 15:00:00,1.3737946,0.87583923,279.57208,100645.33,51.25,6.0
2023-03-11 16:00:00,1.543747,0.39465332,279.5274,100654.17,51.25,6.0
2023-03-11 17:00:00,0.7595215,0.56925964,278.71912,100647.5,51.25,6.0
2023-03-11 18:00:00,0.17640686,1.3784637,277.99893,100676.375,51.25,6.0
2023-03-11 19:00:00,0.11178589,2.4618835,276.34113,100714.64,51.25,6.0
2023-03-11 20:00:00,0.25372314,3.6256714,273.74332,100737.375,51.25,6.0
2023-03-11 21:00:00,0.14750671,4.672821,273.43372,100730.234,51.25,6.0
2023-03-11 22:00:00,-0.37329102,5.320053,274.22662,100695.55,51.25,6.0
2023-03-11 23:00:00,0.0029449463,5.536484,274.72656,100717.266,51.25,6.0
2023-03-12 00:00:00,-0.6048889,5.505493,274.93808,100689.83,51.25,6.0
2023-03-12 01:00:00,-0.46028137,5.8137817,275.13763,100638.625,51.25,6.0
2023-03-12 02:00:00,-0.64941406,5.9628143,275.27997,100566.7,51.25,6.0
2023-03-12 03:00:00,-0.6286926,5.711975,275.42807,100541.56,51.25,6.0
2023-03-12 04:00:00,-1.1624298,5.9443665,275.7129,100478.78,51.25,6.0
2023-03-12 05:00:00,-1.3410187,6.199814,275.69745,100428.52,51.25,6.0
2023-03-12 06:00:00,-0.32389832,6.464325,275.51953,100349.555,51.25,6.0
2023-03-12 07:00:00,2.0407867,6.645569,275.86053,100352.95,51.25,6.0
2023-03-12 08:00:00,4.060791,6.4559937,277.01935,100306.94,51.25,6.0
2023-03-12 09:00:00,6.949692,5.648514,278.9156,100296.51,51.25,6.0
2023-03-12 10:00:00,8.35466,3.3295898,280.61667,100361.02,51.25,6.0
2023-03-12 11:00:00,7.9758606,3.458313,281.7025,100381.07,51.25,6.0
2023-03-12 12:00:00,7.771637,3.943283,282.47058,100382.95,51.25,6.0
2023-03-12 13:00:00,8.858597,3.434555,283.3594,100304.61,51.25,6.0
2023-03-12 14:00:00,8.19754,3.335434,284.3109,100304.61,51.25,6.0
2023-03-12 15:00:00,9.446823,3.4568481,284.82242,100307.14,51.25,6.0
2023-03-12 16:00:00,8.966446,3.0924835,284.53522,100306.05,51.25,6.0
2023-03-12 17:00:00,8.411789,3.498886,284.20108,100324.24,51.25,6.0
2023-03-12 18:00:00,8.061935,4.105179,284.06253,100359.06,51.25,6.0
2023-03-12 19:00:00,7.2047424,4.674225,283.95972,100357.52,51.25,6.0
2023-03-12 20:00:00,5.9196625,6.1289673,283.82843,100286.25,51.25,6.0
2023-03-12 21:00:00,5.6264954,7.3349304,283.42102,100234.21,51.25,6.0
2023-03-12 22:00:00,5.9976196,8.584137,283.64203,100153.23,51.25,6.0
2023-03-12 23:00:00,6.2934875,8.60141,283.85785,100052.84,51.25,6.0
2023-03-13 00:00:00,5.5102997,8.317947,283.66467,99929.05,51.25,6.0
2023-03-13 01:00:00,5.595871,9.426285,283.45453,99793.125,51.25,6.0
2023-03-13 02:00:00,6.5995026,10.0299225,283.7708,99659.67,51.25,6.0
2023-03-13 03:00:00,7.482849,9.848618,284.3543,99532.92,51.25,6.0
2023-03-13 04:00:00,8.476181,9.291138,285.1095,99506.02,51.25,6.0
2023-03-13 05:00:00,8.819962,9.254059,285.5759,99446.46,51.25,6.0
2023-03-13 06:00:00,9.662186,9.627792,285.9803,99420.95,51.25,6.0
2023-03-13 07:00:00,9.993881,10.035507,286.28,99402.77,51.25,6.0
2023-03-13 08:00:00,10.391006,9.707794,286.6229,99391.05,51.25,6.0
2023-03-13 09:00:00,10.224457,9.6206665,286.9063,99368.34,51.25,6.0
2023-03-13 10:00:00,8.683868,8.742538,287.69528,99311.97,51.25,6.0
2023-03-13 11:00:00,7.8397064,8.93869,288.24826,99235.28,51.25,6.0
2023-03-13 12:00:00,11.049927,10.9266205,289.20532,99160.84,51.25,6.0
2023-03-13 13:00:00,10.73056,9.995911,289.8589,99078.85,51.25,6.0
2023-03-13 14:00:00,9.522858,8.926971,289.625,98978.66,51.25,6.0
2023-03-13 15:00:00,8.860962,8.185791,289.69202,98902.89,51.25,6.0
2023-03-13 16:00:00,9.41832,7.2975464,289.43768,98840.7,51.25,6.0
2023-03-13 17:00:00,8.508255,6.5523376,288.47345,98772.33,51.25,6.0
2023-03-13 18:00:00,7.329056,6.638962,287.4648,98758.67,51.25,6.0
2023-03-13 19:00:00,6.3309174,6.9144135,286.45306,98735.02,51.25,6.0
2023-03-13 20:00:00,5.570343,7.738785,285.96368,98678.375,51.25,6.0
2023-03-13 21:00:00,5.9781647,8.53772,285.27817,98631.22,51.25,6.0
2023-03-13 22:00:00,6.1849976,8.896515,285.35852,98637.766,51.25,6.0
2023-03-13 23:00:00,6.851593,7.6100464,284.90448,98601.33,51.25,6.0
2023-03-14 00:00:00,7.0589447,8.043701,284.38617,98602.84,51.25,6.0
2023-03-14 01:00:00,7.5121155,7.566223,283.92737,98585.83,51.25,6.0
2023-03-14 02:00:00,7.237381,7.602951,283.47214,98578.69,51.25,6.0
2023-03-14 03:00:00,6.573395,7.973709,282.96478,98558.75,51.25,6.0
2023-03-14 04:00:00,5.768738,8.167526,282.8577,98500.5,51.25,6.0
2023-03-14 05:00:00,5.9154816,8.215424,282.63174,98477.82,51.25,6.0
2023-03-14 06:00:00,6.6213074,7.436325,282.29987,98417.83,51.25,6.0
2023-03-14 07:00:00,7.5020905,6.9954376,282.41434,98450.52,51.25,6.0
2023-03-14 08:00:00,10.128235,3.949707,282.41492,98527.875,51.25,6.0
2023-03-14 09:00:00,11.351822,-1.7450562,281.4123,98689.016,51.25,6.0
2023-03-14 10:00:00,8.38591,-3.9801483,280.43027,98965.06,51.25,6.0
2023-03-14 11:00:00,7.004776,-5.7503204,280.05002,99196.75,51.25,6.0
2023-03-14 12:00:00,4.777527,-8.235168,279.6582,99405.52,51.25,6.0
2023-03-14 13:00:00,3.9911652,-7.230591,279.83508,99554.72,51.25,6.0
2023-03-14 14:00:00,4.501114,-6.1550903,280.0744,99703.75,51.25,6.0
2023-03-14 15:00:00,5.451477,-6.1652374,280.1516,99865.9,51.25,6.0
2023-03-14 16:00:00,5.8026886,-5.9916534,279.61478,100021.05,51.25,6.0
2023-03-14 17:00:00,6.0290985,-4.7218933,279.03864,100167.84,51.25,6.0
2023-03-14 18:00:00,5.978836,-3.3966064,278.49005,100326.14,51.25,6.0
2023-03-14 19:00:00,6.1336823,-2.3059387,277.57324,100435.47,51.25,6.0
2023-03-14 20:00:00,6.583679,-1.1346893,276.59106,100555.78,51.25,6.0
2023-03-14 21:00:00,6.8388977,0.43840027,276.2528,100617.516,51.25,6.0
2023-03-14 22:00:00,7.0886993,3.3743134,275.9881,100620.83,51.25,6.0
2023-03-14 23:00:00,7.5886993,3.4827728,275.95096,100664.51,51.25,6.0
2023-03-15 00:00:00,7.81102,2.3553925,275.9854,100714.53,51.25,6.0
2023-03-15 01:00:00,6.8563538,1.6569366,275.65616,100753.42,51.25,6.0
2023-03-15 02:00:00,6.506546,1.3940277,274.90616,100793.66,51.25,6.0
2023-03-15 03:00:00,5.868622,1.2436523,274.74332,100841.875,51.25,6.0
2023-03-15 04:00:00,5.695862,0.83099365,274.96533,100906.164,51.25,6.0
2023-03-15 05:00:00,5.661911,0.27156067,275.04776,100966.28,51.25,6.0
2023-03-15 06:00:00,5.290802,-0.4513092,274.81476,101035.05,51.25,6.0
2023-03-15 07:00:00,4.306366,-1.1743927,275.15112,101112.445,51.25,6.0
2023-03-15 08:00:00,3.667694,-2.220871,276.09686,101256.75,51.25,6.0
2023-03-15 09:00:00,1.8311462,-2.1309662,277.167,101277.03,51.25,6.0
2023-03-15 10:00:00,0.67593384,-0.2584076,278.37274,101359.78,51.25,6.0
2023-03-15 11:00:00,0.8972931,0.94052124,279.29272,101364.92,51.25,6.0
2023-03-15 12:00:00,1.4169617,1.0224457,280.18073,101407.81,51.25,6.0
2023-03-15 13:00:00,1.5337219,1.0882416,280.7708,101389.2,51.25,6.0
2023-03-15 14:00:00,1.8229523,1.0458679,281.2238,101392.555,51.25,6.0
2023-03-15 15:00:00,1.9677429,1.4835205,281.5205,101408.44,51.25,6.0
2023-03-15 16:00:00,1.2478943,1.8188171,281.3966,101390.19,51.25,6.0
2023-03-15 17:00:00,0.33392334,2.3996887,280.2108,101391.8,51.25,6.0
2023-03-15 18:00:00,-0.1416626,3.4131775,278.73404,101416.42,51.25,6.0
2023-03-15 19:00:00,-0.8796997,4.8029327,278.3199,101470.36,51.25,6.0
2023-03-15 20:00:00,-1.9784393,5.6555786,278.17285,101446.28,51.25,6.0
2023-03-15 21:00:00,-2.323059,6.1291656,277.78455,101449.45,51.25,6.0
2023-03-15 22:00:00,-2.2107391,6.8287354,277.3205,101410.305,51.25,6.0
2023-03-15 23:00:00,-1.9324036,7.453003,276.68292,101376.52,51.25,6.0
2023-03-16 00:00:00,-1.2618103,7.7114716,276.6381,101366.484,51.25,6.0
2023-03-16 01:00:00,-1.1114807,7.7390594,276.7107,101325.64,51.25,6.0
2023-03-16 02:00:00,-1.0259857,7.6398163,277.0675,101252.3,51.25,6.0
2023-03-16 03:00:00,-1.0621643,7.478668,277.1972,101215.95,51.25,6.0
2023-03-16 04:00:00,-1.1785126,7.390503,277.26935,101165.32,51.25,6.0
2023-03-16 05:00:00,-0.66464233,7.6453705,277.22757,101113.56,51.25,6.0
2023-03-16 06:00:00,-0.73976135,7.6422577,277.42047,101114.914,51.25,6.0
2023-03-16 07:00:00,-0.79016113,7.4978333,278.14423,101107.05,51.25,6.0
2023-03-16 08:00:00,-1.3010406,7.4608307,278.7334,101133.266,51.25,6.0
2023-03-16 09:00:00,-2.8881073,7.6222687,279.5841,101082.016,51.25,6.0
2023-03-16 10:00:00,-3.1965637,6.1436462,281.38702,101059.68,51.25,6.0
2023-03-16 11:00:00,-2.2277832,7.046356,283.56097,100991.516,51.25,6.0
2023-03-16 12:00:00,-1.7389832,7.651993,284.94196,100946.47,51.25,6.0
2023-03-16 13:00:00,-1.802063,7.960312,285.69812,100832.22,51.25,6.0
2023-03-16 14:00:00,-2.141159,7.9005737,286.33777,100753.78,51.25,6.0
2023-03-16 15:00:00,-1.9779053,7.6932526,286.60303,100665.48,51.25,6.0
2023-03-16 16:00:00,-2.2255096,7.366745,286.4033,100619.8,51.25,6.0
2023-03-16 17:00:00,-2.0187225,7.9773254,285.39453,100589.81,51.25,6.0
2023-03-16 18:00:00,-1.5793304,8.23909,283.8499,100596.66,51.25,6.0
2023-03-16 19:00:00,-1.6856842,8.464783,282.8153,100577.41,51.25,6.0
2023-03-16 20:00:00,-1.5253601,8.699142,282.3581,100545.0,51.25,6.0
2023-03-16 21:00:00,-1.4544373,8.647583,282.24136,100478.97,51.25,6.0
2023-03-16 22:00:00,-2.627777,7.9203186,282.02527,100410.086,51.25,6.0
2023-03-16 23:00:00,-1.4936523,7.7678223,282.12582,100360.34,51.25,6.0
2023-03-17 00:00:00,0.16915894,7.0293427,282.0755,100398.92,51.25,6.0
2023-03-17 01:00:00,-0.44758606,6.816437,281.83203,100401.69,51.25,6.0
2023-03-17 02:00:00,-1.5702057,6.992813,281.3873,100329.56,51.25,6.0
2023-03-17 03:00:00,-1.2116852,7.198395,281.16248,100306.766,51.25,6.0
2023-03-17 04:00:00,-0.54229736,7.2480316,281.11133,100302.06,51.25,6.0
2023-03-17 05:00:00,0.009506226,6.9559937,281.02142,100287.5,51.25,6.0
2023-03-17 06:00:00,0.12797546,6.4429016,280.75293,100292.64,51.25,6.0
2023-03-17 07:00:00,0.2619934,6.124298,281.73297,100302.56,51.25,6.0
2023-03-17 08:00:00,0.4603119,5.8445435,283.54346,100315.875,51.25,6.0
2023-03-17 09:00:00,0.41075134,5.1611023,285.51712,100312.69,51.25,6.0
2023-03-17 10:00:00,-0.5415039,4.06633,286.81125,100297.2,51.25,6.0
2023-03-17 11:00:00,0.13510132,4.174835,287.74414,100280.3,51.25,6.0
2023-03-17 12:00:00,0.12428284,3.8721008,289.1835,100241.14,51.25,6.0
2023-03-17 13:00:00,0.39456177,3.9632416,289.80865,100215.12,51.25,6.0
2023-03-17 14:00:00,-0.1613617,4.143814,290.50598,100168.33,51.25,6.0
2023-03-17 15:00:00,-1.51857,4.888855,290.3844,100134.62,51.25,6.0
2023-03-17 16:00:00,-0.0874939,6.0059814,289.39825,100125.08,51.25,6.0
2023-03-17 17:00:00,1.958664,6.4406586,288.40833,100159.53,51.25,6.0
2023-03-17 18:00:00,3.1786804,7.06929,287.30945,100211.33,51.25,6.0
2023-03-17 19:00:00,3.854416,7.1815796,286.6632,100235.41,51.25,6.0
2023-03-17 20:00:00,4.542038,6.8605194,286.64282,100273.914,51.25,6.0
2023-03-17 21:00:00,4.766968,6.522461,286.5224,100297.82,51.25,6.0
2023-03-17 22:00:00,2.4488983,6.838272,286.10126,100315.25,51.25,6.0
2023-03-17 23:00:00,3.1960907,6.28804,285.2295,100328.71,51.25,6.0
2023-03-18 00:00:00,3.2344513,5.721649,284.77997,100358.97,51.25,6.0
2023-03-18 01:00:00,3.1641083,6.1169434,284.4591,100365.21,51.25,6.0
2023-03-18 02:00:00,3.432785,6.1523438,284.21448,100372.664,51.25,6.0
2023-03-18 03:00:00,3.790802,5.841385,284.11798,100372.07,51.25,6.0
2023-03-18 04:00:00,3.8771667,5.732254,283.85522,100423.06,51.25,6.0
2023-03-18 05:00:00,4.290741,5.446335,283.61105,100449.88,51.25,6.0
2023-03-18 06:00:00,4.204651,5.170105,283.39618,100462.23,51.25,6.0
2023-03-18 07:00:00,3.8398132,5.07724,283.6521,100514.78,51.25,6.0
2023-03-18 08:00:00,3.0213013,4.5326843,284.8123,100565.61,51.25,6.0
2023-03-18 09:00:00,2.7967072,4.042206,286.12225,100592.516,51.25,6.0
2023-03-18 10:00:00,1.0604248,2.6440125,287.33548,100593.2,51.25,6.0
2023-03-18 11:00:00,1.1746979,3.398941,287.83716,100603.4,51.25,6.0
2023-03-18 12:00:00,1.1467743,4.0933533,288.27496,100618.234,51.25,6.0
2023-03-18 13:00:00,1.0460968,4.867676,288.83127,100554.03,51.25,6.0
2023-03-18 14:00:00,1.6588745,4.8160706,289.05972,100550.63,51.25,6.0
2023-03-18 15:00:00,2.0442352,4.2044067,289.18378,100524.25,51.25,6.0
2023-03-18 16:00:00,1.8625183,4.349228,288.1765,100505.07,51.25,6.0
2023-03-18 17:00:00,1.3061371,4.8055267,287.67615,100524.72,51.25,6.0
2023-03-18 18:00:00,0.07911682,5.409149,286.17313,100560.95,51.25,6.0
2023-03-18 19:00:00,0.017074585,6.225296,284.82697,100599.32,51.25,6.0
2023-03-18 20:00:00,0.6784363,6.5187073,284.4514,100613.57,51.25,6.0
2023-03-18 21:00:00,1.3616791,6.440857,284.0578,100628.0,51.25,6.0
2023-03-18 22:00:00,2.5921936,6.1708527,284.57452,100653.56,51.25,6.0
2023-03-18 23:00:00,1.9707642,6.4171906,284.4399,100642.0,51.25,6.0
2023-03-19 00:00:00,1.8044891,6.7895203,284.34644,100639.8,51.25,6.0
2023-03-19 01:00:00,2.9037018,6.495804,283.90015,100623.125,51.25,6.0
2023-03-19 02:00:00,3.9936981,6.1606903,283.41885,100629.65,51.25,6.0
2023-03-19 03:00:00,4.4117584,5.4224854,283.53278,100671.09,51.25,6.0
2023-03-19 04:00:00,4.3162994,4.8087006,283.36227,100687.586,51.25,6.0
2023-03-19 05:00:00,3.8857117,4.813034,282.9289,100699.414,51.25,6.0
2023-03-19 06:00:00,3.3741302,4.859207,282.79016,100717.72,51.25,6.0
2023-03-19 07:00:00,3.0147858,4.58284,283.07034,100775.87,51.25,6.0
2023-03-19 08:00:00,2.7686615,3.622116,283.7887,100834.59,51.25,6.0
2023-03-19 09:00:00,4.101761,3.1710815,284.4803,100872.89,51.25,6.0
2023-03-19 10:00:00,3.495514,2.8177795,285.2887,100909.08,51.25,6.0
2023-03-19 11:00:00,3.1734924,2.2136078,285.69574,100937.45,51.25,6.0
2023-03-19 12:00:00,2.5081787,1.6206665,286.29462,100959.36,51.25,6.0
2023-03-19 13:00:00,2.2771301,1.6583862,286.83136,100911.17,51.25,6.0
2023-03-19 14:00:00,2.7451172,1.0063171,287.29428,100925.625,51.25,6.0
2023-03-19 15:00:00,3.0827484,0.13964844,287.10452,100951.375,51.25,6.0
2023-03-19 16:00:00,3.7188263,-1.2504578,286.51804,100978.44,51.25,6.0
2023-03-19 17:00:00,4.105835,-1.9737549,285.3606,101039.84,51.25,6.0
2023-03-19 18:00:00,4.5628204,-2.17865,284.36108,101134.83,51.25,6.0
2023-03-19 19:00:00,5.462158,-3.5310974,283.87115,101252.2,51.25,6.0
2023-03-19 20:00:00,4.793106,-3.3110504,283.52972,101343.47,51.25,6.0
2023-03-19 21:00:00,4.6864777,-2.2050323,283.3292,101388.25,51.25,6.0
2023-03-19 22:00:00,4.3855133,-0.40838623,282.30267,101416.91,51.25,6.0
2023-03-19 23:00:00,4.2535706,-0.15324402,281.99005,101447.05,51.25,6.0
2023-03-20 00:00:00,4.1469116,0.46524048,281.47498,101459.31,51.25,6.0
2023-03-20 01:00:00,4.8224335,0.6863098,281.02496,101516.51,51.25,6.0
2023-03-20 02:00:00,4.158554,1.5495453,280.2934,101506.516,51.25,6.0
2023-03-20 03:00:00,4.003784,3.1919708,279.74667,101459.56,51.25,6.0
2023-03-20 04:00:00,4.7953033,3.2026825,279.333,101476.875,51.25,6.0
2023-03-20 05:00:00,4.595215,4.040344,279.0948,101445.59,51.25,6.0
2023-03-20 06:00:00,4.5208893,4.9869537,279.0869,101435.72,51.25,6.0
2023-03-20 07:00:00,5.053314,4.512253,279.59253,101467.59,51.25,6.0
2023-03-20 08:00:00,4.0509644,4.1805115,280.24457,101502.234,51.25,6.0
2023-03-20 09:00:00,4.178665,4.3093414,280.86795,101524.33,51.25,6.0
2023-03-20 10:00:00,3.5784607,4.6208496,280.91318,101545.56,51.25,6.0
2023-03-20 11:00:00,3.5519714,5.1352234,281.29614,101536.08,51.25,6.0
2023-03-20 12:00:00,3.1266022,5.211014,281.82175,101484.2,51.25,6.0
2023-03-20 13:00:00,3.1489563,5.230728,282.19177,101421.664,51.25,6.0
2023-03-20 14:00:00,2.9890442,5.2862396,282.4327,101374.336,51.25,6.0
2023-03-20 15:00:00,3.7286987,5.624298,282.5386,101335.49,51.25,6.0
2023-03-20 16:00:00,3.9613342,5.0552673,282.63986,101316.36,51.25,6.0
2023-03-20 17:00:00,4.232147,4.5355988,282.49432,101291.46,51.25,6.0
2023-03-20 18:00:00,4.5208282,4.5967255,282.5039,101308.28,51.25,6.0
