valid_time,u100,v100,t2m,sp,latitude,longitude
2024-07-24 09:00:00,1.442688,-2.900879,291.4237,102243.17,52.0,4.25
2024-07-24 10:00:00,1.7117767,-2.1350098,291.97128,102256.1,52.0,4.25
2024-07-24 11:00:00,2.1096344,-1.966217,292.36115,102242.73,52.0,4.25
2024-07-24 12:00:00,2.376892,-2.0745544,292.7691,102196.43,52.0,4.25
2024-07-24 13:00:00,2.5805664,-2.412857,293.02316,102166.94,52.0,4.25
2024-07-24 14:00:00,2.1885986,-2.8462067,293.13336,102139.94,52.0,4.25
2024-07-24 15:00:00,1.7785492,-2.9651184,293.1996,102114.4,52.0,4.25
2024-07-24 16:00:00,1.2759247,-2.8833008,293.06396,102067.27,52.0,4.25
2024-07-24 17:00:00,0.4753723,-2.7134705,292.84488,102025.91,52.0,4.25
2024-07-24 18:00:00,-0.55436707,-2.159256,292.23087,101979.0,52.0,4.25
2024-07-24 19:00:00,-1.8256531,-1.4616394,291.19073,101972.53,52.0,4.25
2024-07-24 20:00:00,-3.1812286,-0.22450256,289.30713,101959.57,52.0,4.25
2024-07-24 21:00:00,-4.169327,1.4481049,289.0769,101922.92,52.0,4.25
2024-07-24 22:00:00,-4.1006775,3.779251,288.43463,101880.7,52.0,4.25
2024-07-24 23:00:00,-2.8437347,5.149475,288.33643,101842.67,52.0,4.25
2024-07-25 00:00:00,-2.2984924,6.071747,288.4002,101795.11,52.0,4.25
2024-07-25 01:00:00,-1.5256348,6.494385,288.75107,101726.96,52.0,4.25
2024-07-25 02:00:00,-1.1274261,6.7634583,288.9102,101660.914,52.0,4.25
2024-07-25 03:00:00,-0.18125916,7.064041,289.28723,101628.234,52.0,4.25
2024-07-25 04:00:00,0.61595154,7.0459595,289.35406,101593.68,52.0,4.25
2024-07-25 05:00:00,1.0146027,6.743927,289.4461,101547.79,52.0,4.25
2024-07-25 06:00:00,1.7550659,6.4010468,290.09442,101526.375,52.0,4.25
2024-07-25 07:00:00,1.8334961,6.496353,291.0942,101489.8,52.0,4.25
2024-07-25 08:00:00,2.4224854,6.185135,291.80377,101445.66,52.0,4.25
2024-07-25 09:00:00,2.5772552,5.8862762,292.2636,101384.06,52.0,4.25
2024-07-25 10:00:00,3.442276,6.1255493,293.5423,101332.25,52.0,4.25
2024-07-25 11:00:00,3.5907288,6.9718323,294.07367,101298.18,52.0,4.25
2024-07-25 12:00:00,5.358383,6.3998566,294.23816,101252.89,52.0,4.25
2024-07-25 13:00:00,5.4131775,5.052124,294.11264,101236.95,52.0,4.25
2024-07-25 14:00:00,5.5505676,4.248291,293.91122,101198.016,52.0,4.25
2024-07-25 15:00:00,5.604828,3.1568756,293.78992,101183.76,52.0,4.25
2024-07-25 16:00:00,4.8009644,2.4970245,292.9046,101133.71,52.0,4.25
2024-07-25 17:00:00,4.17894,1.9193268,292.62897,101083.875,52.0,4.25
2024-07-25 18:00:00,4.3753357,1.7649536,292.23932,101065.7,52.0,4.25
2024-07-25 19:00:00,3.3731384,3.0070496,291.95667,101059.32,52.0,4.25
2024-07-25 20:00:00,2.3405457,4.9556885,291.52835,101003.24,52.0,4.25
2024-07-25 21:00:00,2.422058,6.1576385,291.24493,100976.234,52.0,4.25
2024-07-25 22:00:00,4.399811,6.2409363,291.23767,100972.06,52.0,4.25
2024-07-25 23:00:00,4.040512,7.0200806,291.31384,100905.32,52.0,4.25
2024-07-26 00:00:00,4.5120544,7.046982,291.49478,100872.44,52.0,4.25
2024-07-26 01:00:00,5.243347,6.8277893,291.51147,100825.19,52.0,4.25
2024-07-26 02:00:00,7.08844,6.291443,291.38193,100802.83,52.0,4.25
2024-07-26 03:00:00,8.6514435,4.385147,291.209,100786.19,52.0,4.25
2024-07-26 04:00:00,8.887817,1.97995,291.15277,100797.56,52.0,4.25
2024-07-26 05:00:00,7.890854,0.014450073,291.21277,100815.75,52.0,4.25
2024-07-26 06:00:00,7.312256,-1.2937012,291.3658,100864.03,52.0,4.25
2024-07-26 07:00:00,7.135956,-1.7933502,291.71857,100945.09,52.0,4.25
2024-07-26 08:00:00,6.5934906,-1.6431274,291.85596,100997.11,52.0,4.25
2024-07-26 09:00:00,6.392624,-1.3774109,292.24384,101056.69,52.0,4.25
2024-07-26 10:00:00,6.512924,-0.4046631,292.5177,101095.83,52.0,4.25
2024-07-26 11:00:00,6.458496,0.13742065,292.90707,101127.78,52.0,4.25
2024-07-26 12:00:00,6.3309174,0.50242615,293.04022,101180.7,52.0,4.25
2024-07-26 13:00:00,6.0908356,0.4457245,293.1065,101209.05,52.0,4.25
2024-07-26 14:00:00,5.5872955,0.5116272,293.2812,101215.62,52.0,4.25
2024-07-26 15:00:00,5.5486755,0.8065033,293.0938,101232.86,52.0,4.25
2024-07-26 16:00:00,5.199936,0.71751404,292.73828,101240.266,52.0,4.25
2024-07-26 17:00:00,3.8048248,0.30685425,292.33826,101242.05,52.0,4.25
2024-07-26 18:00:00,2.695465,0.47808838,291.8155,101226.31,52.0,4.25
2024-07-26 19:00:00,2.2899933,0.8703613,291.3946,101258.234,52.0,4.25
2024-07-26 20:00:00,1.8573456,1.1884613,289.7611,101275.39,52.0,4.25
2024-07-26 21:00:00,1.7019806,1.7387695,288.6816,101306.81,52.0,4.25
2024-07-26 22:00:00,1.7646637,1.502945,287.24243,101343.3,52.0,4.25
2024-07-26 23:00:00,1.2405396,1.7259521,286.3238,101282.03,52.0,4.25
2024-07-27 00:00:00,1.1314087,2.6610413,286.38007,101299.766,52.0,4.25
2024-07-27 01:00:00,0.93014526,3.6855316,286.47174,101291.59,52.0,4.25
2024-07-27 02:00:00,0.9711609,4.2999573,286.57562,101274.13,52.0,4.25
2024-07-27 03:00:00,1.512085,4.1246643,286.3803,101272.7,52.0,4.25
2024-07-27 04:00:00,1.484787,3.596466,286.46426,101274.84,52.0,4.25
2024-07-27 05:00:00,1.8096008,3.6021576,287.10965,101325.99,52.0,4.25
2024-07-27 06:00:00,1.8532104,3.117569,289.09967,101319.55,52.0,4.25
2024-07-27 07:00:00,0.95373535,2.2513885,291.0365,101356.97,52.0,4.25
2024-07-27 08:00:00,0.71687317,2.4384003,292.41013,101368.55,52.0,4.25
2024-07-27 09:00:00,1.1469269,3.0166626,293.24725,101377.61,52.0,4.25
2024-07-27 10:00:00,2.6073608,2.0065765,293.8637,101381.69,52.0,4.25
2024-07-27 11:00:00,3.6432953,1.7217712,294.0775,101401.1,52.0,4.25
2024-07-27 12:00:00,4.124298,0.60035706,294.1023,101405.64,52.0,4.25
2024-07-27 13:00:00,4.0861816,-0.09234619,293.8017,101413.414,52.0,4.25
2024-07-27 14:00:00,4.0811768,-0.3847046,293.7246,101421.96,52.0,4.25
2024-07-27 15:00:00,4.6263275,-0.5974121,293.73572,101448.92,52.0,4.25
2024-07-27 16:00:00,5.3220825,-1.3790131,293.25714,101476.55,52.0,4.25
2024-07-27 17:00:00,4.722992,-2.1459198,292.79004,101494.516,52.0,4.25
2024-07-27 18:00:00,4.1393433,-2.6909637,292.26947,101522.59,52.0,4.25
2024-07-27 19:00:00,4.136215,-3.077652,291.50607,101606.72,52.0,4.25
2024-07-27 20:00:00,3.9498138,-3.4280548,290.19952,101684.14,52.0,4.25
2024-07-27 21:00:00,3.746872,-3.837616,289.54828,101769.61,52.0,4.25
2024-07-27 22:00:00,4.6809387,-4.3931427,289.44147,101843.31,52.0,4.25
2024-07-27 23:00:00,5.149124,-4.333725,288.96906,101887.625,52.0,4.25
2024-07-28 00:00:00,5.7274323,-4.6919556,288.9882,101962.33,52.0,4.25
2024-07-28 01:00:00,4.999359,-5.3068542,288.69,102048.836,52.0,4.25
2024-07-28 02:00:00,4.1963043,-5.0930786,288.28204,102085.36,52.0,4.25
2024-07-28 03:00:00,4.045532,-4.6161194,287.91534,102170.664,52.0,4.25
2024-07-28 04:00:00,3.8395844,-4.140457,287.6624,102241.02,52.0,4.25
2024-07-28 05:00:00,3.7794952,-3.5889282,288.25772,102307.6,52.0,4.25
2024-07-28 06:00:00,3.7906647,-3.0192413,290.10193,102414.734,52.0,4.25
2024-07-28 07:00:00,3.2891083,-2.7758026,291.53125,102495.664,52.0,4.25
2024-07-28 08:00:00,2.6500092,-2.7436981,292.25775,102540.19,52.0,4.25
2024-07-28 09:00:00,2.0126648,-2.469452,293.0212,102572.195,52.0,4.25
2024-07-28 10:00:00,1.3373871,-2.4209747,293.82352,102615.89,52.0,4.25
2024-07-28 11:00:00,2.023407,-2.1099243,294.0028,102651.266,52.0,4.25
2024-07-28 12:00:00,2.361023,-2.1739807,294.2691,102688.09,52.0,4.25
2024-07-28 13:00:00,2.1212616,-2.3633118,294.41656,102672.28,52.0,4.25
2024-07-28 14:00:00,1.7076569,-2.6428223,294.43594,102699.516,52.0,4.25
2024-07-28 15:00:00,1.0920563,-2.994934,294.44672,102680.55,52.0,4.25
2024-07-28 16:00:00,0.43348694,-3.2540894,294.40417,102644.17,52.0,4.25
2024-07-28 17:00:00,-0.3048706,-3.6437225,293.87158,102615.375,52.0,4.25
2024-07-28 18:00:00,-1.1998749,-3.9147186,293.0079,102582.03,52.0,4.25
2024-07-28 19:00:00,-2.3810272,-4.262985,292.16162,102610.0,52.0,4.25
2024-07-28 20:00:00,-3.973877,-3.9149933,290.77747,102614.3,52.0,4.25
2024-07-28 21:00:00,-5.141083,-2.9259644,289.73218,102641.22,52.0,4.25
2024-07-28 22:00:00,-5.5946045,-2.299591,288.96674,102603.414,52.0,4.25
2024-07-28 23:00:00,-6.1578827,-1.5464325,288.60156,102588.875,52.0,4.25
2024-07-29 00:00:00,-6.680542,0.030639648,288.07474,102597.3,52.0,4.25
2024-07-29 01:00:00,-6.7516174,1.7140961,287.79834,102553.984,52.0,4.25
2024-07-29 02:00:00,-6.2657166,2.47789,287.72766,102534.53,52.0,4.25
2024-07-29 03:00:00,-5.7407074,2.7398224,287.21002,102513.55,52.0,4.25
2024-07-29 04:00:00,-5.167099,2.830429,286.721,102543.09,52.0,4.25
2024-07-29 05:00:00,-4.906418,3.1847992,287.41205,102525.45,52.0,4.25
2024-07-29 06:00:00,-4.3818207,3.1063232,289.75592,102517.305,52.0,4.25
2024-07-29 07:00:00,-3.6286774,2.343811,291.8023,102505.34,52.0,4.25
2024-07-29 08:00:00,-3.5197296,2.0141296,293.64114,102481.664,52.0,4.25
2024-07-29 09:00:00,-3.482193,2.1381989,295.14648,102446.46,52.0,4.25
2024-07-29 10:00:00,-3.559967,2.0326538,296.17853,102408.95,52.0,4.25
2024-07-29 11:00:00,-3.6081238,1.85289,296.80634,102366.75,52.0,4.25
2024-07-29 12:00:00,-3.7660217,1.458313,297.45715,102300.09,52.0,4.25
2024-07-29 13:00:00,-3.8749542,1.2179108,297.86926,102243.305,52.0,4.25
2024-07-29 14:00:00,-3.9282532,1.2231445,298.17435,102178.95,52.0,4.25
2024-07-29 15:00:00,-3.8500824,1.375946,298.40408,102110.42,52.0,4.25
2024-07-29 16:00:00,-3.6177979,1.4081879,298.35617,102056.414,52.0,4.25
2024-07-29 17:00:00,-3.5338593,0.9929657,298.1054,101991.734,52.0,4.25
2024-07-29 18:00:00,-3.8640442,0.0801239,297.52737,101948.51,52.0,4.25
2024-07-29 19:00:00,-4.6062775,-0.42243958,296.1814,101927.695,52.0,4.25
2024-07-29 20:00:00,-5.4575195,-0.57572937,294.0916,101928.8,52.0,4.25
2024-07-29 21:00:00,-6.114197,-0.22393799,292.90118,101909.42,52.0,4.25
2024-07-29 22:00:00,-6.46167,-0.5578308,292.188,101893.79,52.0,4.25
2024-07-29 23:00:00,-6.0269165,0.18591309,291.6867,101875.016,52.0,4.25
2024-07-30 00:00:00,-5.30307,1.4701538,291.1877,101858.57,52.0,4.25
2024-07-30 01:00:00,-4.364746,2.0678864,290.71405,101814.36,52.0,4.25
2024-07-30 02:00:00,-3.360077,2.5555725,290.03516,101757.67,52.0,4.25
2024-07-30 03:00:00,-2.4723969,2.525589,289.52972,101750.54,52.0,4.25
2024-07-30 04:00:00,-2.0032654,1.9307098,289.0543,101736.86,52.0,4.25
2024-07-30 05:00:00,-2.0118103,1.6030273,289.8308,101713.11,52.0,4.25
2024-07-30 06:00:00,-1.8425293,1.6011963,292.1761,101727.516,52.0,4.25
2024-07-30 07:00:00,-1.3013763,1.0267334,294.66788,101707.94,52.0,4.25
2024-07-30 08:00:00,-0.81407166,0.027618408,296.52246,101705.984,52.0,4.25
2024-07-30 09:00:00,-0.7789917,-1.1621552,298.1081,101709.45,52.0,4.25
2024-07-30 10:00:00,-0.36795044,-2.5782776,299.0986,101687.45,52.0,4.25
2024-07-30 11:00:00,-0.42140198,-3.3329926,299.26535,101702.7,52.0,4.25
2024-07-30 12:00:00,-0.36064148,-4.411316,299.72968,101682.875,52.0,4.25
2024-07-30 13:00:00,-0.83921814,-5.0934753,299.94098,101679.47,52.0,4.25
2024-07-30 14:00:00,-1.2026825,-5.0955048,299.81403,101678.33,52.0,4.25
2024-07-30 15:00:00,-1.1481171,-4.620285,299.6101,101675.22,52.0,4.25
2024-07-30 16:00:00,-1.3782043,-4.693466,299.36728,101651.56,52.0,4.25
2024-07-30 17:00:00,-1.7409668,-5.0434265,298.66397,101613.06,52.0,4.25
2024-07-30 18:00:00,-2.2881622,-5.167755,297.76923,101606.36,52.0,4.25
2024-07-30 19:00:00,-3.2241058,-5.6558228,296.17432,101612.375,52.0,4.25
2024-07-30 20:00:00,-3.9573975,-5.9182434,294.42444,101632.984,52.0,4.25
2024-07-30 21:00:00,-4.686081,-5.7474823,293.60907,101656.35,52.0,4.25
2024-07-30 22:00:00,-5.625702,-5.783798,292.98956,101629.08,52.0,4.25
2024-07-30 23:00:00,-6.10289,-5.092209,292.53592,101619.7,52.0,4.25
2024-07-31 00:00:00,-6.312042,-4.8386993,292.22385,101622.75,52.0,4.25
2024-07-31 01:00:00,-6.110611,-3.9378204,291.655,101635.73,52.0,4.25
2024-07-31 02:00:00,-5.489517,-3.4447784,291.25153,101683.94,52.0,4.25
2024-07-31 03:00:00,-5.6061096,-4.052582,290.79108,101635.7,52.0,4.25
2024-07-31 04:00:00,-6.5500793,-4.4361115,290.82715,101563.72,52.0,4.25
2024-07-31 05:00:00,-7.158661,-3.6397247,291.06082,101538.125,52.0,4.25
2024-07-31 06:00:00,-6.633774,-2.3023987,292.03107,101548.16,52.0,4.25
2024-07-31 07:00:00,-5.2740784,-1.9892426,293.15143,101546.336,52.0,4.25
2024-07-31 08:00:00,-4.5041046,-1.7643738,294.51898,101545.484,52.0,4.25
2024-07-31 09:00:00,-3.8332672,-1.4912415,295.11755,101575.12,52.0,4.25
2024-07-31 10:00:00,-3.6567535,-2.737976,295.78058,101583.83,52.0,4.25
2024-07-31 11:00:00,-3.4447174,-2.895584,296.2398,101586.36,52.0,4.25
2024-07-31 12:00:00,-4.1726074,-2.7618866,297.0189,101561.79,52.0,4.25
2024-07-31 13:00:00,-4.3566437,-2.1945038,297.46667,101550.95,52.0,4.25
2024-07-31 14:00:00,-3.7132568,-2.9601746,297.8548,101525.3,52.0,4.25
2024-07-31 15:00:00,-4.0881195,-3.9670868,297.84094,101446.234,52.0,4.25
2024-07-31 16:00:00,-4.115448,-3.4206238,297.76233,101423.75,52.0,4.25
2024-07-31 17:00:00,-3.9148865,-3.392105,297.4669,101416.89,52.0,4.25
2024-07-31 18:00:00,-4.7301483,-4.592697,296.82877,101359.66,52.0,4.25
2024-07-31 19:00:00,-5.1517944,-4.3874207,295.56372,101408.08,52.0,4.25
2024-07-31 20:00:00,-5.416443,-4.2695007,294.17462,101428.46,52.0,4.25
2024-07-31 21:00:00,-5.390869,-4.2581635,293.37244,101459.555,52.0,4.25
2024-07-31 22:00:00,-5.662216,-3.7780914,292.7678,101418.3,52.0,4.25
2024-07-31 23:00:00,-6.0774994,-4.244385,292.40552,101392.59,52.0,4.25
2024-08-01 00:00:00,-6.4883423,-3.541809,292.00708,101354.83,52.0,4.25
2024-08-01 01:00:00,-6.4233093,-3.1888885,291.57983,101348.67,52.0,4.25
2024-08-01 02:00:00,-6.356262,-2.8736572,291.21127,101337.266,52.0,4.25
2024-08-01 03:00:00,-6.4858093,-3.252243,290.8697,101305.79,52.0,4.25
2024-08-01 04:00:00,-6.27153,-3.4121857,290.497,101271.125,52.0,4.25
2024-08-01 05:00:00,-6.4941406,-3.2345886,290.52148,101280.69,52.0,4.25
2024-08-01 06:00:00,-6.337921,-2.8374023,290.72415,101259.78,52.0,4.25
2024-08-01 07:00:00,-5.7000275,-2.0976868,291.04224,101259.28,52.0,4.25
2024-08-01 08:00:00,-4.911194,-1.3828583,291.6443,101249.11,52.0,4.25
2024-08-01 09:00:00,-3.9860992,-1.2223816,292.54648,101239.69,52.0,4.25
2024-08-01 10:00:00,-3.4588928,0.48329163,292.6925,101253.516,52.0,4.25
2024-08-01 11:00:00,-1.7677917,-0.13209534,293.16977,101261.375,52.0,4.25
2024-08-01 12:00:00,-1.8457642,-1.804184,293.52524,101275.57,52.0,4.25
2024-08-01 13:00:00,-1.4949036,-2.5004425,293.78162,101260.64,52.0,4.25
2024-08-01 14:00:00,-1.0467377,-3.7289581,294.43338,101260.85,52.0,4.25
2024-08-01 15:00:00,-0.99198914,-4.9128723,294.7845,101248.33,52.0,4.25
2024-08-01 16:00:00,-2.2121582,-4.793762,294.89496,101239.766,52.0,4.25
2024-08-01 17:00:00,-2.4108734,-4.9959106,294.9231,101263.68,52.0,4.25
2024-08-01 18:00:00,-2.7547913,-5.016342,294.48074,101263.07,52.0,4.25
2024-08-01 19:00:00,-3.3340454,-4.9722443,293.6467,101299.625,52.0,4.25
2024-08-01 20:00:00,-4.121689,-4.101074,292.5662,101342.44,52.0,4.25
2024-08-01 21:00:00,-4.628189,-3.1582642,291.74265,101353.36,52.0,4.25
2024-08-01 22:00:00,-4.605377,-1.7900696,291.01874,101353.9,52.0,4.25
2024-08-01 23:00:00,-4.6796722,-1.3851929,290.0799,101351.06,52.0,4.25
2024-08-02 00:00:00,-4.9055634,-0.8991852,289.53528,101370.7,52.0,4.25
2024-08-02 01:00:00,-4.791092,-0.159729,289.22577,101381.2,52.0,4.25
2024-08-02 02:00:00,-4.392914,-0.5537262,289.13037,101323.2,52.0,4.25
2024-08-02 03:00:00,-3.9983673,-0.09629822,289.03687,101294.22,52.0,4.25
2024-08-02 04:00:00,-3.9436188,0.26541138,288.73505,101290.42,52.0,4.25
2024-08-02 05:00:00,-3.976654,0.6191864,288.96042,101325.28,52.0,4.25
2024-08-02 06:00:00,-3.69104,0.30722046,290.02246,101328.28,52.0,4.25
2024-08-02 07:00:00,-3.4707184,0.35220337,291.1939,101320.36,52.0,4.25
2024-08-02 08:00:00,-3.2068481,0.93040466,292.36505,101311.56,52.0,4.25
2024-08-02 09:00:00,-2.4537811,1.6404266,293.3961,101310.28,52.0,4.25
2024-08-02 10:00:00,-0.6093445,1.3086395,294.68774,101328.055,52.0,4.25
2024-08-02 11:00:00,-0.37644958,0.6885681,295.81848,101304.586,52.0,4.25
2024-08-02 12:00:00,-0.86750793,-0.0030975342,296.68518,101255.3,52.0,4.25
2024-08-02 13:00:00,-1.2771912,-0.2431488,297.32166,101233.27,52.0,4.25
2024-08-02 14:00:00,-0.975647,-0.1124115,297.94708,101191.28,52.0,4.25
2024-08-02 15:00:00,0.050811768,0.09385681,298.03845,101189.81,52.0,4.25
2024-08-02 16:00:00,0.8464966,-0.644928,298.111,101141.31,52.0,4.25
2024-08-02 17:00:00,0.78237915,-1.3717957,297.54056,101112.83,52.0,4.25
2024-08-02 18:00:00,0.20736694,-1.7363739,296.64093,101091.52,52.0,4.25
2024-08-02 19:00:00,0.2806244,-1.1125946,294.65564,101101.16,52.0,4.25
2024-08-02 20:00:00,0.89308167,-0.33145142,293.00766,101153.03,52.0,4.25
2024-08-02 21:00:00,1.5677032,0.023864746,292.8457,101155.9,52.0,4.25
2024-08-02 22:00:00,3.1485748,1.0048676,292.17487,101167.69,52.0,4.25
2024-08-02 23:00:00,3.6934967,1.4114838,291.621,101144.45,52.0,4.25
2024-08-03 00:00:00,4.7164154,2.419693,291.74652,101131.18,52.0,4.25
2024-08-03 01:00:00,5.9039307,2.400711,291.85815,101113.44,52.0,4.25
2024-08-03 02:00:00,5.445053,2.1670532,291.7531,101081.09,52.0,4.25
2024-08-03 03:00:00,4.8760986,2.235077,291.49362,101060.9,52.0,4.25
2024-08-03 04:00:00,4.894104,2.238861,291.2576,101062.36,52.0,4.25
2024-08-03 05:00:00,4.7678833,1.9925537,291.5324,101073.64,52.0,4.25
2024-08-03 06:00:00,4.785919,1.7267151,292.3651,101070.016,52.0,4.25
2024-08-03 07:00:00,5.100876,1.4043121,293.43683,101109.625,52.0,4.25
2024-08-03 08:00:00,6.0916595,1.0744324,294.04028,101170.06,52.0,4.25
2024-08-03 09:00:00,5.8700104,1.2509918,294.31055,101197.86,52.0,4.25
2024-08-03 10:00:00,6.1369324,1.0948486,294.6835,101204.11,52.0,4.25
2024-08-03 11:00:00,6.5609283,1.8565674,294.72708,101201.914,52.0,4.25
2024-08-03 12:00:00,6.7261963,2.8452606,294.8434,101192.75,52.0,4.25
2024-08-03 13:00:00,6.775818,3.4146729,294.9032,101194.5,52.0,4.25
2024-08-03 14:00:00,7.100754,4.131256,294.86212,101186.64,52.0,4.25
2024-08-03 15:00:00,7.791336,5.095978,294.76904,101181.484,52.0,4.25
2024-08-03 16:00:00,7.720749,4.617813,294.14777,101163.19,52.0,4.25
2024-08-03 17:00:00,7.8660736,4.413681,293.78503,101111.76,52.0,4.25
2024-08-03 18:00:00,7.9089966,4.225403,293.47162,101087.95,52.0,4.25
2024-08-03 19:00:00,8.471909,4.741043,293.0177,101106.84,52.0,4.25
2024-08-03 20:00:00,8.718475,4.536438,292.53128,101181.81,52.0,4.25
2024-08-03 21:00:00,8.299225,3.2641602,292.2153,101202.125,52.0,4.25
2024-08-03 22:00:00,7.680893,-1.4652863,291.91663,101218.516,52.0,4.25
2024-08-03 23:00:00,4.4667664,-4.021179,291.21558,101229.484,52.0,4.25
2024-08-04 00:00:00,2.3545227,-4.986145,290.8822,101268.875,52.0,4.25
2024-08-04 01:00:00,1.6156616,-5.009659,290.57782,101277.516,52.0,4.25
2024-08-04 02:00:00,1.2013245,-5.184265,290.3405,101300.62,52.0,4.25
2024-08-04 03:00:00,0.96687317,-5.022415,290.078,101302.36,52.0,4.25
2024-08-04 04:00:00,1.280365,-4.781128,289.69617,101336.0,52.0,4.25
2024-08-04 05:00:00,1.3424377,-4.6733856,289.54883,101380.875,52.0,4.25
2024-08-04 06:00:00,1.2485199,-4.0120697,290.13663,101416.69,52.0,4.25
2024-08-04 07:00:00,1.3541412,-3.3274689,291.0345,101467.016,52.0,4.25
2024-08-04 08:00:00,1.3985443,-2.4965668,291.55176,101497.97,52.0,4.25
2024-08-04 09:00:00,1.9850616,-1.826828,291.88147,101548.14,52.0,4.25
2024-08-04 10:00:00,3.059784,-1.1396179,292.37677,101622.03,52.0,4.25
2024-08-04 11:00:00,3.8843994,-1.0824432,292.3476,101624.95,52.0,4.25
2024-08-04 12:00:00,4.1497345,-1.3805695,292.2861,101622.39,52.0,4.25
2024-08-04 13:00:00,3.9001312,-1.2177887,292.451,101640.11,52.0,4.25
2024-08-04 14:00:00,3.635025,-1.2740326,292.7324,101634.86,52.0,4.25
2024-08-04 15:00:00,3.6689453,-1.243454,292.60156,101621.484,52.0,4.25
2024-08-04 16:00:00,3.1935577,-1.4072571,292.6678,101597.49,52.0,4.25
2024-08-04 17:00:00,2.0783691,-1.5603638,292.45673,101566.57,52.0,4.25
2024-08-04 18:00:00,1.1730957,-1.2007294,292.12753,101558.28,52.0,4.25
2024-08-04 19:00:00,0.48582458,-0.5588074,291.79285,101562.484,52.0,4.25
2024-08-04 20:00:00,-0.7174835,0.6233978,290.5238,101585.42,52.0,4.25
2024-08-04 21:00:00,-1.3625183,1.7518616,290.07608,101585.53,52.0,4.25
2024-08-04 22:00:00,-1.1148224,2.350708,290.1768,101590.8,52.0,4.25
2024-08-04 23:00:00,-1.2834167,3.1297607,290.18457,101561.086,52.0,4.25
2024-08-05 00:00:00,-1.0629272,3.348343,290.31607,101543.11,52.0,4.25
2024-08-05 01:00:00,-1.127182,4.070862,290.41342,101493.625,52.0,4.25
2024-08-05 02:00:00,-1.2693787,4.7173767,290.1411,101461.6,52.0,4.25
2024-08-05 03:00:00,-0.2985077,4.650421,289.68414,101415.19,52.0,4.25
2024-08-05 04:00:00,1.2937622,4.472885,289.30954,101399.984,52.0,4.25
2024-08-05 05:00:00,2.4899292,4.0612793,289.4369,101409.6,52.0,4.25
2024-08-05 06:00:00,3.2236786,3.649231,290.52414,101418.234,52.0,4.25
2024-08-05 07:00:00,3.7834778,2.847763,291.65826,101447.234,52.0,4.25
2024-08-05 08:00:00,4.009247,2.7125854,292.61273,101461.57,52.0,4.25
2024-08-05 09:00:00,3.6347656,3.0401764,293.01776,101458.98,52.0,4.25
2024-08-05 10:00:00,3.5634003,2.7854767,293.52502,101457.84,52.0,4.25
2024-08-05 11:00:00,3.526596,2.9979553,294.1905,101458.64,52.0,4.25
2024-08-05 12:00:00,3.5867615,3.1551208,294.42377,101424.016,52.0,4.25
2024-08-05 13:00:00,3.7451782,3.2849426,294.74908,101419.95,52.0,4.25
2024-08-05 14:00:00,4.018982,3.0056,294.9934,101422.625,52.0,4.25
2024-08-05 15:00:00,3.9618988,2.5393524,295.09943,101389.08,52.0,4.25
2024-08-05 16:00:00,3.46315,2.259201,295.36786,101361.766,52.0,4.25
2024-08-05 17:00:00,2.5839844,2.0913239,295.34357,101320.336,52.0,4.25
2024-08-05 18:00:00,1.5267639,1.8830414,294.875,101301.03,52.0,4.25
2024-08-05 19:00:00,0.28723145,2.0343933,293.94925,101295.77,52.0,4.25
2024-08-05 20:00:00,-1.0566406,2.4472961,291.95605,101326.53,52.0,4.25
2024-08-05 21:00:00,-1.9423065,3.2065277,290.13,101309.88,52.0,4.25
2024-08-05 22:00:00,-2.7282257,3.5768433,290.41025,101306.92,52.0,4.25
2024-08-05 23:00:00,-3.3032227,4.758423,290.38525,101258.24,52.0,4.25
2024-08-06 00:00:00,-3.8234558,6.0249023,290.44922,101233.06,52.0,4.25
2024-08-06 01:00:00,-3.643814,6.7089386,290.54266,101187.22,52.0,4.25
2024-08-06 02:00:00,-3.3101501,7.1502075,290.58496,101146.96,52.0,4.25
2024-08-06 03:00:00,-3.0151672,7.234741,290.3283,101110.47,52.0,4.25
2024-08-06 04:00:00,-2.3684845,7.064331,290.0527,101096.67,52.0,4.25
2024-08-06 05:00:00,-1.429596,6.731186,289.99084,101091.71,52.0,4.25
2024-08-06 06:00:00,-0.48208618,6.0746765,291.68375,101093.06,52.0,4.25
2024-08-06 07:00:00,-0.071884155,4.891922,293.54285,101075.5,52.0,4.25
2024-08-06 08:00:00,0.3683319,3.9665527,295.16776,101070.695,52.0,4.25
2024-08-06 09:00:00,1.0439148,3.2375488,296.37277,101055.45,52.0,4.25
2024-08-06 10:00:00,0.71577454,2.775528,297.35736,101043.34,52.0,4.25
2024-08-06 11:00:00,1.6606903,2.4907532,298.1408,101053.92,52.0,4.25
2024-08-06 12:00:00,2.5314026,2.1657867,298.2276,101007.875,52.0,4.25
2024-08-06 13:00:00,3.09375,1.722702,298.2884,101006.836,52.0,4.25
2024-08-06 14:00:00,3.404663,1.3498993,297.99585,100992.97,52.0,4.25
2024-08-06 15:00:00,3.6637268,1.0688782,297.7561,100972.92,52.0,4.25
2024-08-06 16:00:00,3.7526398,0.778244,297.52267,100956.08,52.0,4.25
2024-08-06 17:00:00,3.1738892,0.031311035,296.98584,100941.61,52.0,4.25
2024-08-06 18:00:00,2.737259,-0.4192505,296.48303,100960.83,52.0,4.25
