valid_time,u100,v100,t2m,sp,latitude,longitude
2025-03-14 18:00:00,-3.6423645,-7.227646,277.23553,101380.766,52.0,4.25
2025-03-14 19:00:00,-4.3668365,-7.047516,276.64087,101469.33,52.0,4.25
2025-03-14 20:00:00,-4.8473816,-6.666687,276.16895,101536.2,52.0,4.25
2025-03-14 21:00:00,-5.4038086,-6.419861,275.56427,101600.47,52.0,4.25
2025-03-14 22:00:00,-5.4904327,-5.081009,275.71887,101658.67,52.0,4.25
2025-03-14 23:00:00,-5.4207306,-4.692337,275.58572,101709.484,52.0,4.25
2025-03-15 00:00:00,-4.7102356,-4.7939453,275.21124,101761.36,52.0,4.25
2025-03-15 01:00:00,-4.3625793,-5.3234406,275.14526,101772.805,52.0,4.25
2025-03-15 02:00:00,-4.5704803,-5.8218384,275.3625,101776.14,52.0,4.25
2025-03-15 03:00:00,-5.1470184,-5.931717,275.2151,101785.3,52.0,4.25
2025-03-15 04:00:00,-5.679901,-5.8301544,275.30872,101828.38,52.0,4.25
2025-03-15 05:00:00,-6.0855713,-5.6299744,274.96082,101884.09,52.0,4.25
2025-03-15 06:00:00,-6.3861694,-5.4745636,274.75842,101953.84,52.0,4.25
2025-03-15 07:00:00,-6.6594543,-5.196579,275.06277,102037.375,52.0,4.25
2025-03-15 08:00:00,-6.186493,-5.0019226,276.0575,102092.95,52.0,4.25
2025-03-15 09:00:00,-6.4318237,-5.040985,277.17593,102129.27,52.0,4.25
2025-03-15 10:00:00,-6.142151,-4.093628,277.9104,102158.75,52.0,4.25
2025-03-15 11:00:00,-6.088974,-4.289215,278.81476,102129.664,52.0,4.25
2025-03-15 12:00:00,-5.5044556,-4.5136414,279.35602,102121.4,52.0,4.25
2025-03-15 13:00:00,-5.457489,-5.0571136,279.67883,102081.09,52.0,4.25
2025-03-15 14:00:00,-5.1799927,-5.6493225,279.96698,102063.66,52.0,4.25
2025-03-15 15:00:00,-5.4701385,-6.0269012,279.83063,102051.78,52.0,4.25
2025-03-15 16:00:00,-5.5696716,-6.2707367,279.47995,102051.03,52.0,4.25
2025-03-15 17:00:00,-5.519684,-6.358185,278.7894,102097.59,52.0,4.25
2025-03-15 18:00:00,-5.75885,-6.3006287,277.71695,102123.22,52.0,4.25
2025-03-15 19:00:00,-5.6856995,-6.288803,276.7995,102172.16,52.0,4.25
2025-03-15 20:00:00,-5.582611,-6.4136353,276.16675,102226.805,52.0,4.25
2025-03-15 21:00:00,-5.714203,-6.249832,275.75385,102237.07,52.0,4.25
2025-03-15 22:00:00,-6.479141,-5.468521,275.74286,102257.0,52.0,4.25
2025-03-15 23:00:00,-5.8811646,-5.082123,275.04547,102236.94,52.0,4.25
2025-03-16 00:00:00,-5.32283,-5.420456,274.56088,102242.91,52.0,4.25
2025-03-16 01:00:00,-5.086029,-5.586426,274.23376,102257.125,52.0,4.25
2025-03-16 02:00:00,-4.7968903,-5.9274445,274.24927,102238.56,52.0,4.25
2025-03-16 03:00:00,-4.5697784,-6.4196777,274.2793,102237.8,52.0,4.25
2025-03-16 04:00:00,-4.531021,-6.6210785,274.3193,102233.48,52.0,4.25
2025-03-16 05:00:00,-4.7891083,-6.538513,274.485,102272.7,52.0,4.25
2025-03-16 06:00:00,-4.9824677,-6.091034,274.4499,102304.11,52.0,4.25
2025-03-16 07:00:00,-4.94635,-5.5304413,275.286,102336.37,52.0,4.25
2025-03-16 08:00:00,-4.592987,-4.8422546,276.9035,102402.98,52.0,4.25
2025-03-16 09:00:00,-4.511688,-4.5309753,278.20953,102425.78,52.0,4.25
2025-03-16 10:00:00,-4.340744,-4.6519623,279.41486,102432.94,52.0,4.25
2025-03-16 11:00:00,-3.398178,-4.7409363,280.17822,102425.31,52.0,4.25
2025-03-16 12:00:00,-2.619522,-5.1750336,280.547,102430.086,52.0,4.25
2025-03-16 13:00:00,-2.1086273,-5.482834,280.71838,102380.15,52.0,4.25
2025-03-16 14:00:00,-1.8341217,-6.010193,280.95746,102366.2,52.0,4.25
2025-03-16 15:00:00,-1.730896,-6.3333282,280.89117,102339.414,52.0,4.25
2025-03-16 16:00:00,-1.8563538,-6.7605743,280.69232,102320.2,52.0,4.25
2025-03-16 17:00:00,-1.9355927,-6.91745,280.18817,102372.15,52.0,4.25
2025-03-16 18:00:00,-1.890564,-6.656296,279.5625,102427.67,52.0,4.25
2025-03-16 19:00:00,-2.0150757,-6.1347504,279.13733,102499.14,52.0,4.25
2025-03-16 20:00:00,-2.4767914,-5.2852173,278.92194,102527.56,52.0,4.25
2025-03-16 21:00:00,-2.59169,-4.4975586,278.71014,102560.0,52.0,4.25
2025-03-16 22:00:00,-2.7439423,-4.628937,279.22064,102581.85,52.0,4.25
2025-03-16 23:00:00,-2.8647766,-5.3776245,279.45703,102632.7,52.0,4.25
2025-03-17 00:00:00,-3.0895386,-5.686508,279.60974,102648.16,52.0,4.25
2025-03-17 01:00:00,-3.4491272,-5.595215,279.30823,102682.5,52.0,4.25
2025-03-17 02:00:00,-3.4655762,-5.181076,279.07916,102691.58,52.0,4.25
2025-03-17 03:00:00,-3.20372,-5.012024,278.35608,102689.09,52.0,4.25
2025-03-17 04:00:00,-3.3214874,-4.8362274,277.71466,102690.47,52.0,4.25
2025-03-17 05:00:00,-4.0611725,-4.2312164,277.5509,102728.69,52.0,4.25
2025-03-17 06:00:00,-5.0433807,-3.4009247,277.5359,102751.31,52.0,4.25
2025-03-17 07:00:00,-6.0102234,-2.6784363,278.1075,102830.33,52.0,4.25
2025-03-17 08:00:00,-5.972824,-1.887207,278.43787,102889.734,52.0,4.25
2025-03-17 09:00:00,-5.945114,-1.39328,279.36926,102935.97,52.0,4.25
2025-03-17 10:00:00,-5.5888977,-1.1626892,279.739,102954.81,52.0,4.25
2025-03-17 11:00:00,-6.2613983,-0.79299927,280.9425,102969.87,52.0,4.25
2025-03-17 12:00:00,-6.947876,-0.3003235,281.5232,102965.09,52.0,4.25
2025-03-17 13:00:00,-7.1299896,0.25749207,281.92273,102936.64,52.0,4.25
2025-03-17 14:00:00,-7.0537567,0.3171234,282.33813,102906.08,52.0,4.25
2025-03-17 15:00:00,-6.8963013,-0.010971069,282.38855,102892.1,52.0,4.25
2025-03-17 16:00:00,-6.802414,-0.32920837,282.07312,102874.88,52.0,4.25
2025-03-17 17:00:00,-6.7519226,-1.2462463,281.32175,102884.22,52.0,4.25
2025-03-17 18:00:00,-7.671875,-2.1398926,279.48108,102928.7,52.0,4.25
2025-03-17 19:00:00,-8.563507,-2.2980042,277.9746,102979.66,52.0,4.25
2025-03-17 20:00:00,-9.073181,-1.6413574,277.36206,103008.06,52.0,4.25
2025-03-17 21:00:00,-9.086288,-0.8324127,276.7807,103026.234,52.0,4.25
2025-03-17 22:00:00,-8.998871,-0.84976196,276.36273,103015.375,52.0,4.25
2025-03-17 23:00:00,-9.106659,-0.018325806,275.85266,103007.445,52.0,4.25
2025-03-18 00:00:00,-8.724365,1.1705627,275.32495,102985.45,52.0,4.25
2025-03-18 01:00:00,-7.9615936,2.328415,274.74448,102981.86,52.0,4.25
2025-03-18 02:00:00,-7.5950317,2.7389832,274.06332,102972.734,52.0,4.25
2025-03-18 03:00:00,-7.573471,2.5833282,273.58746,102969.34,52.0,4.25
2025-03-18 04:00:00,-7.6759186,2.051712,273.09625,102923.45,52.0,4.25
2025-03-18 05:00:00,-7.973419,1.8282776,272.97327,102913.984,52.0,4.25
2025-03-18 06:00:00,-8.097031,2.027237,272.93066,102940.93,52.0,4.25
2025-03-18 07:00:00,-7.6238556,2.192093,274.52444,102983.695,52.0,4.25
2025-03-18 08:00:00,-6.765167,2.0015411,276.42065,102994.19,52.0,4.25
2025-03-18 09:00:00,-6.636139,2.0415955,278.178,102996.34,52.0,4.25
2025-03-18 10:00:00,-6.8582,1.680542,279.6264,102914.42,52.0,4.25
2025-03-18 11:00:00,-7.07782,1.2697601,280.7778,102838.66,52.0,4.25
2025-03-18 12:00:00,-7.790146,1.0452881,281.87024,102769.3,52.0,4.25
2025-03-18 13:00:00,-8.481079,1.1961517,282.70374,102684.49,52.0,4.25
2025-03-18 14:00:00,-8.653595,1.583374,283.2652,102602.39,52.0,4.25
2025-03-18 15:00:00,-8.6910095,1.6582642,283.4793,102559.25,52.0,4.25
2025-03-18 16:00:00,-8.659912,1.4454803,283.36462,102485.516,52.0,4.25
2025-03-18 17:00:00,-9.065674,1.2409058,282.81665,102450.56,52.0,4.25
2025-03-18 18:00:00,-9.188507,1.8197174,281.28003,102446.945,52.0,4.25
2025-03-18 19:00:00,-8.895279,2.589157,280.015,102490.84,52.0,4.25
2025-03-18 20:00:00,-8.37825,3.3923492,279.12933,102509.17,52.0,4.25
2025-03-18 21:00:00,-7.9709015,4.179016,278.43616,102522.43,52.0,4.25
2025-03-18 22:00:00,-7.7981415,4.5598907,277.68915,102467.22,52.0,4.25
2025-03-18 23:00:00,-6.491272,5.464752,277.05765,102451.34,52.0,4.25
2025-03-19 00:00:00,-5.284027,5.971466,276.35962,102467.03,52.0,4.25
2025-03-19 01:00:00,-4.4409637,5.8326874,275.60413,102455.36,52.0,4.25
2025-03-19 02:00:00,-4.102707,5.394577,274.9502,102440.19,52.0,4.25
2025-03-19 03:00:00,-4.1971283,4.9882507,274.39233,102416.91,52.0,4.25
2025-03-19 04:00:00,-4.347336,4.9116364,274.211,102391.69,52.0,4.25
2025-03-19 05:00:00,-4.2389374,5.0832214,274.02692,102403.984,52.0,4.25
2025-03-19 06:00:00,-3.9087677,5.454071,273.87103,102401.03,52.0,4.25
2025-03-19 07:00:00,-3.6169128,5.587555,275.83292,102444.766,52.0,4.25
2025-03-19 08:00:00,-3.1731873,5.1367188,278.37555,102435.09,52.0,4.25
2025-03-19 09:00:00,-2.5155487,4.3542786,280.88882,102477.31,52.0,4.25
2025-03-19 10:00:00,-2.823471,3.3838959,283.05972,102436.664,52.0,4.25
2025-03-19 11:00:00,-2.3167725,3.673172,284.78424,102425.84,52.0,4.25
2025-03-19 12:00:00,-2.0085297,4.1325226,286.22437,102393.42,52.0,4.25
2025-03-19 13:00:00,-1.6978455,4.390091,287.53943,102321.266,52.0,4.25
2025-03-19 14:00:00,-1.266861,4.4349365,288.2284,102284.02,52.0,4.25
2025-03-19 15:00:00,-1.171936,4.467346,288.7172,102247.56,52.0,4.25
2025-03-19 16:00:00,-1.1543427,4.3612213,288.76038,102197.31,52.0,4.25
2025-03-19 17:00:00,-1.2369995,4.423401,288.1255,102188.05,52.0,4.25
2025-03-19 18:00:00,-1.4349976,5.0346375,285.46124,102192.09,52.0,4.25
2025-03-19 19:00:00,-1.4329224,5.6695404,283.1129,102230.56,52.0,4.25
2025-03-19 20:00:00,-0.84410095,5.9869995,282.0754,102254.33,52.0,4.25
2025-03-19 21:00:00,-0.07070923,5.8905334,280.95187,102259.016,52.0,4.25
2025-03-19 22:00:00,-0.31044006,3.8442993,279.3893,102233.94,52.0,4.25
2025-03-19 23:00:00,0.22045898,3.821457,278.76404,102229.91,52.0,4.25
2025-03-20 00:00:00,0.91581726,3.9125671,278.42755,102223.69,52.0,4.25
2025-03-20 01:00:00,1.4161224,4.193527,277.74207,102214.89,52.0,4.25
2025-03-20 02:00:00,1.8766174,3.9732819,277.22296,102178.08,52.0,4.25
2025-03-20 03:00:00,2.2692413,3.682373,277.1669,102186.55,52.0,4.25
2025-03-20 04:00:00,2.3956604,3.461502,277.06845,102169.51,52.0,4.25
2025-03-20 05:00:00,2.0940094,3.7196503,277.02295,102184.97,52.0,4.25
2025-03-20 06:00:00,2.0479279,4.299103,276.5066,102199.336,52.0,4.25
2025-03-20 07:00:00,1.6348724,3.9570465,279.02045,102202.06,52.0,4.25
2025-03-20 08:00:00,1.4193268,3.83638,281.9875,102226.086,52.0,4.25
2025-03-20 09:00:00,0.9884796,2.7888794,284.44263,102246.33,52.0,4.25
2025-03-20 10:00:00,-0.578598,1.564682,286.4744,102226.22,52.0,4.25
2025-03-20 11:00:00,-0.66456604,0.61494446,288.01215,102215.08,52.0,4.25
2025-03-20 12:00:00,-0.33570862,0.8651886,288.691,102178.914,52.0,4.25
2025-03-20 13:00:00,0.41098022,0.8678131,289.47278,102122.055,52.0,4.25
2025-03-20 14:00:00,0.43502808,0.70314026,289.63354,102076.484,52.0,4.25
2025-03-20 15:00:00,-0.19673157,0.3981781,289.58856,102054.05,52.0,4.25
2025-03-20 16:00:00,-1.0296936,0.013839722,289.34247,102024.54,52.0,4.25
2025-03-20 17:00:00,-2.3611298,-0.8414459,287.95563,102009.625,52.0,4.25
2025-03-20 18:00:00,-4.314926,-1.8804321,284.64618,102007.81,52.0,4.25
2025-03-20 19:00:00,-6.4615784,-2.3193817,283.41537,102014.766,52.0,4.25
2025-03-20 20:00:00,-7.5131683,-1.5385284,282.6305,102025.38,52.0,4.25
2025-03-20 21:00:00,-8.005676,-0.44622803,282.28857,102034.94,52.0,4.25
2025-03-20 22:00:00,-8.3576355,-0.06652832,282.23773,101974.984,52.0,4.25
2025-03-20 23:00:00,-8.313431,1.1626434,281.77496,101940.09,52.0,4.25
2025-03-21 00:00:00,-7.7694397,2.7097015,281.58942,101919.09,52.0,4.25
2025-03-21 01:00:00,-7.7609253,2.7981415,281.2928,101856.58,52.0,4.25
2025-03-21 02:00:00,-8.344803,2.2060547,281.2418,101766.41,52.0,4.25
2025-03-21 03:00:00,-8.4496,2.1434631,280.90967,101696.9,52.0,4.25
2025-03-21 04:00:00,-8.160721,2.8983002,280.82574,101690.28,52.0,4.25
2025-03-21 05:00:00,-8.263412,2.9085846,280.60385,101640.3,52.0,4.25
2025-03-21 06:00:00,-9.038834,2.4234009,280.32748,101547.484,52.0,4.25
2025-03-21 07:00:00,-8.559814,3.53096,281.6977,101557.4,52.0,4.25
2025-03-21 08:00:00,-8.200409,4.4842377,283.64676,101503.375,52.0,4.25
2025-03-21 09:00:00,-7.7837067,3.6649628,285.8247,101436.78,52.0,4.25
2025-03-21 10:00:00,-7.899872,3.718521,288.284,101347.61,52.0,4.25
2025-03-21 11:00:00,-8.1176605,3.7212677,289.88376,101265.58,52.0,4.25
2025-03-21 12:00:00,-8.798431,3.7660217,291.15973,101174.76,52.0,4.25
2025-03-21 13:00:00,-9.057907,4.6136475,292.10443,101037.05,52.0,4.25
2025-03-21 14:00:00,-9.176895,5.308716,292.63855,100921.32,52.0,4.25
2025-03-21 15:00:00,-8.465424,5.81485,292.79022,100858.945,52.0,4.25
2025-03-21 16:00:00,-7.8509674,6.274353,292.44672,100792.53,52.0,4.25
2025-03-21 17:00:00,-7.8786774,6.2984924,291.63406,100755.61,52.0,4.25
2025-03-21 18:00:00,-8.760605,6.057083,290.7381,100746.8,52.0,4.25
2025-03-21 19:00:00,-9.5095825,6.4281006,290.06024,100740.72,52.0,4.25
2025-03-21 20:00:00,-9.193466,7.3102264,289.43256,100727.086,52.0,4.25
2025-03-21 21:00:00,-8.822281,7.334961,288.9848,100711.34,52.0,4.25
2025-03-21 22:00:00,-7.853943,7.3219604,289.12064,100658.234,52.0,4.25
2025-03-21 23:00:00,-7.6044464,6.8047028,288.63934,100608.266,52.0,4.25
2025-03-22 00:00:00,-7.5507812,6.4808807,288.07504,100587.32,52.0,4.25
2025-03-22 01:00:00,-7.373764,5.97731,287.7519,100578.62,52.0,4.25
2025-03-22 02:00:00,-6.9802246,5.308258,287.27216,100556.805,52.0,4.25
2025-03-22 03:00:00,-6.9472656,5.097397,286.87543,100528.7,52.0,4.25
2025-03-22 04:00:00,-7.5432434,5.2295837,286.1399,100516.875,52.0,4.25
2025-03-22 05:00:00,-8.035049,5.545532,285.53436,100486.28,52.0,4.25
2025-03-22 06:00:00,-7.2071075,5.8124084,285.46643,100451.24,52.0,4.25
2025-03-22 07:00:00,-8.198944,4.889267,285.60968,100443.88,52.0,4.25
2025-03-22 08:00:00,-8.471619,3.8210297,286.21466,100426.84,52.0,4.25
2025-03-22 09:00:00,-7.501236,3.0316162,287.15714,100428.45,52.0,4.25
2025-03-22 10:00:00,-6.034149,2.7685547,287.87265,100387.2,52.0,4.25
2025-03-22 11:00:00,-5.021744,3.4461517,288.84778,100351.555,52.0,4.25
2025-03-22 12:00:00,-3.5866852,4.213318,289.69885,100296.336,52.0,4.25
2025-03-22 13:00:00,-3.0294495,4.563278,289.93,100255.72,52.0,4.25
2025-03-22 14:00:00,-3.0184326,4.544052,289.6056,100213.78,52.0,4.25
2025-03-22 15:00:00,-2.8242188,4.375992,289.04022,100173.99,52.0,4.25
2025-03-22 16:00:00,-2.6826324,3.1811066,288.57724,100136.734,52.0,4.25
2025-03-22 17:00:00,-3.0625,2.0145264,288.31354,100116.03,52.0,4.25
2025-03-22 18:00:00,-4.994858,2.6111908,287.3195,100152.86,52.0,4.25
2025-03-22 19:00:00,-5.442581,3.2603302,286.2461,100159.34,52.0,4.25
2025-03-22 20:00:00,-5.4170227,3.2357635,285.7502,100163.875,52.0,4.25
2025-03-22 21:00:00,-6.036789,3.147171,285.40363,100138.49,52.0,4.25
2025-03-22 22:00:00,-6.364029,2.5789948,284.4961,100071.39,52.0,4.25
2025-03-22 23:00:00,-6.4002686,3.8591003,284.4297,100067.336,52.0,4.25
2025-03-23 00:00:00,-5.5464783,4.3715973,284.15744,100032.766,52.0,4.25
2025-03-23 01:00:00,-4.7141724,4.463043,284.089,100002.945,52.0,4.25
2025-03-23 02:00:00,-4.1400757,5.319626,283.85614,99986.52,52.0,4.25
2025-03-23 03:00:00,-3.2447968,5.8721924,283.76947,99989.81,52.0,4.25
2025-03-23 04:00:00,-2.3572235,5.7908325,284.1402,100015.734,52.0,4.25
2025-03-23 05:00:00,-2.2499084,5.6674957,283.92438,100051.0,52.0,4.25
2025-03-23 06:00:00,-2.133606,5.8565063,283.69287,100095.95,52.0,4.25
2025-03-23 07:00:00,-1.8755035,5.8340454,284.01422,100140.73,52.0,4.25
2025-03-23 08:00:00,-1.0645752,5.573654,284.79654,100206.94,52.0,4.25
2025-03-23 09:00:00,0.029876709,5.8500214,285.67328,100280.19,52.0,4.25
2025-03-23 10:00:00,0.13139343,3.8045197,286.43253,100338.65,52.0,4.25
2025-03-23 11:00:00,-0.005859375,3.9970093,287.02148,100378.19,52.0,4.25
2025-03-23 12:00:00,0.42201233,3.7094269,287.5309,100401.695,52.0,4.25
2025-03-23 13:00:00,0.91874695,2.940567,288.13312,100408.33,52.0,4.25
2025-03-23 14:00:00,1.372055,1.915741,287.9343,100437.695,52.0,4.25
2025-03-23 15:00:00,1.9086456,1.2140808,287.81686,100489.97,52.0,4.25
2025-03-23 16:00:00,2.3390198,-0.22743225,287.01263,100532.55,52.0,4.25
2025-03-23 17:00:00,2.586319,-2.2596283,286.1642,100588.414,52.0,4.25
2025-03-23 18:00:00,1.6629333,-3.773529,284.91196,100663.47,52.0,4.25
2025-03-23 19:00:00,0.28312683,-4.8871613,284.38116,100767.984,52.0,4.25
2025-03-23 20:00:00,-0.69662476,-4.9658203,283.8675,100850.04,52.0,4.25
2025-03-23 21:00:00,-1.0917053,-4.3492126,283.63177,100879.81,52.0,4.25
2025-03-23 22:00:00,0.33799744,-3.9542236,283.1865,100978.95,52.0,4.25
2025-03-23 23:00:00,0.5809021,-3.5948334,283.10025,101007.125,52.0,4.25
2025-03-24 00:00:00,0.65512085,-4.1525726,283.051,101045.51,52.0,4.25
2025-03-24 01:00:00,0.50090027,-4.5034943,282.84332,101071.31,52.0,4.25
2025-03-24 02:00:00,0.62828064,-4.484787,282.08685,101094.85,52.0,4.25
2025-03-24 03:00:00,0.9194946,-4.415695,282.39154,101105.59,52.0,4.25
2025-03-24 04:00:00,1.1716309,-4.609726,282.41162,101136.24,52.0,4.25
2025-03-24 05:00:00,1.540329,-5.210312,282.82288,101194.445,52.0,4.25
2025-03-24 06:00:00,1.4372253,-5.2847137,282.58136,101274.04,52.0,4.25
2025-03-24 07:00:00,1.1290741,-4.684662,282.59555,101357.86,52.0,4.25
2025-03-24 08:00:00,1.4185486,-4.2844543,282.68652,101417.31,52.0,4.25
2025-03-24 09:00:00,1.8443146,-4.4808807,283.2613,101482.18,52.0,4.25
2025-03-24 10:00:00,2.3929749,-5.290848,282.81393,101566.65,52.0,4.25
2025-03-24 11:00:00,2.7760925,-5.0767517,283.3602,101606.27,52.0,4.25
2025-03-24 12:00:00,2.801941,-4.962143,283.6471,101670.7,52.0,4.25
2025-03-24 13:00:00,2.722458,-5.214157,283.55707,101728.16,52.0,4.25
2025-03-24 14:00:00,2.9070892,-5.587616,282.95435,101728.88,52.0,4.25
2025-03-24 15:00:00,2.9532318,-5.967392,282.27548,101756.64,52.0,4.25
2025-03-24 16:00:00,2.7793884,-6.3759766,281.37793,101783.516,52.0,4.25
2025-03-24 17:00:00,2.2624817,-6.296997,280.60336,101813.79,52.0,4.25
2025-03-24 18:00:00,2.036209,-6.2550964,279.89282,101862.43,52.0,4.25
2025-03-24 19:00:00,1.5406036,-6.084137,279.47565,101933.89,52.0,4.25
2025-03-24 20:00:00,1.2546234,-5.498337,279.29962,101987.25,52.0,4.25
2025-03-24 21:00:00,1.253006,-4.866379,279.20355,102026.96,52.0,4.25
2025-03-24 22:00:00,2.647873,-3.6282196,279.203,102093.72,52.0,4.25
2025-03-24 23:00:00,2.7745514,-2.892044,278.9554,102090.625,52.0,4.25
2025-03-25 00:00:00,3.428299,-2.1526031,278.99567,102074.516,52.0,4.25
2025-03-25 01:00:00,3.6746674,-1.9870148,279.20215,102087.59,52.0,4.25
2025-03-25 02:00:00,3.824997,-1.8733826,279.28632,102070.195,52.0,4.25
2025-03-25 03:00:00,3.8322296,-1.1190796,279.08932,102040.32,52.0,4.25
2025-03-25 04:00:00,3.429718,0.7677307,278.82117,102015.03,52.0,4.25
2025-03-25 05:00:00,3.6430511,2.8188782,278.66998,102035.06,52.0,4.25
2025-03-25 06:00:00,4.2278748,4.3230286,278.80505,102042.45,52.0,4.25
2025-03-25 07:00:00,4.5691223,4.7060547,279.5539,102026.766,52.0,4.25
2025-03-25 08:00:00,4.638382,4.40036,280.3929,102038.3,52.0,4.25
2025-03-25 09:00:00,5.568939,3.8343964,281.1117,102055.42,52.0,4.25
2025-03-25 10:00:00,5.82016,2.1216278,282.4941,102087.22,52.0,4.25
2025-03-25 11:00:00,6.0038605,1.0053406,283.22968,102082.56,52.0,4.25
2025-03-25 12:00:00,5.8613434,0.0259552,283.6197,102087.92,52.0,4.25
2025-03-25 13:00:00,5.6562653,-0.43196106,283.77997,102072.734,52.0,4.25
2025-03-25 14:00:00,5.835846,-1.2198792,283.383,102069.24,52.0,4.25
2025-03-25 15:00:00,5.6735687,-1.6660156,282.8365,102074.734,52.0,4.25
2025-03-25 16:00:00,5.365982,-1.4423218,282.30322,102074.07,52.0,4.25
2025-03-25 17:00:00,5.233017,-1.7593536,282.09637,102095.48,52.0,4.25
2025-03-25 18:00:00,5.196533,-2.8190155,281.9193,102135.3,52.0,4.25
2025-03-25 19:00:00,4.2273865,-4.477844,281.62396,102204.39,52.0,4.25
2025-03-25 20:00:00,2.4274292,-5.60643,281.4117,102223.02,52.0,4.25
2025-03-25 21:00:00,0.8548584,-6.246643,281.3009,102254.516,52.0,4.25
2025-03-25 22:00:00,-0.070632935,-6.203842,281.56744,102287.27,52.0,4.25
2025-03-25 23:00:00,-0.55229187,-6.2370453,280.84998,102310.77,52.0,4.25
2025-03-26 00:00:00,-0.36157227,-6.573578,280.4614,102342.89,52.0,4.25
2025-03-26 01:00:00,-0.025131226,-6.486267,280.06818,102355.7,52.0,4.25
2025-03-26 02:00:00,-0.16546631,-5.9228516,279.7606,102343.13,52.0,4.25
2025-03-26 03:00:00,-0.018478394,-5.832535,279.5014,102375.61,52.0,4.25
2025-03-26 04:00:00,0.1335144,-5.8606873,279.39606,102396.06,52.0,4.25
2025-03-26 05:00:00,-0.14517212,-5.4934845,279.4408,102410.41,52.0,4.25
2025-03-26 06:00:00,-0.4646454,-5.1910553,279.78198,102466.5,52.0,4.25
2025-03-26 07:00:00,-0.7886658,-5.4486237,280.88324,102520.61,52.0,4.25
2025-03-26 08:00:00,-1.453659,-4.8988037,281.61768,102545.05,52.0,4.25
2025-03-26 09:00:00,-1.8627319,-4.889282,282.10626,102581.05,52.0,4.25
2025-03-26 10:00:00,-1.2482452,-4.049652,283.05417,102597.96,52.0,4.25
2025-03-26 11:00:00,-0.7966919,-4.3654785,283.41153,102603.22,52.0,4.25
2025-03-26 12:00:00,-0.40330505,-4.440628,283.64258,102560.59,52.0,4.25
2025-03-26 13:00:00,-0.16264343,-4.3305206,283.8023,102555.234,52.0,4.25
2025-03-26 14:00:00,0.1607666,-4.3730927,283.92807,102530.95,52.0,4.25
2025-03-26 15:00:00,0.14006042,-4.795807,283.85406,102502.414,52.0,4.25
2025-03-26 16:00:00,-0.30775452,-4.567337,283.42368,102488.84,52.0,4.25
2025-03-26 17:00:00,-0.6917114,-3.7431488,282.8583,102486.16,52.0,4.25
2025-03-26 18:00:00,-1.0229034,-3.504593,281.44376,102487.46,52.0,4.25
2025-03-26 19:00:00,-1.7681427,-3.381363,279.52063,102544.19,52.0,4.25
2025-03-26 20:00:00,-2.3767395,-2.6776428,277.9773,102522.625,52.0,4.25
2025-03-26 21:00:00,-2.708252,-1.7602539,277.312,102516.625,52.0,4.25
2025-03-26 22:00:00,-2.260498,-0.429245,276.79352,102501.1,52.0,4.25
2025-03-26 23:00:00,-1.988266,0.22686768,276.2979,102500.555,52.0,4.25
2025-03-27 00:00:00,-1.5007935,1.2492523,275.84662,102484.38,52.0,4.25
2025-03-27 01:00:00,-0.90400696,2.233139,274.8499,102443.67,52.0,4.25
2025-03-27 02:00:00,-0.3375244,2.9645233,273.9294,102427.25,52.0,4.25
2025-03-27 03:00:00,0.56700134,3.108261,273.4925,102394.625,52.0,4.25
2025-03-27 04:00:00,1.4312286,3.0386047,273.3376,102386.47,52.0,4.25
2025-03-27 05:00:00,2.0847626,2.937561,273.27216,102349.58,52.0,4.25
2025-03-27 06:00:00,2.3708038,2.9754944,274.03107,102335.625,52.0,4.25
2025-03-27 07:00:00,2.0677948,3.0608826,276.26825,102324.89,52.0,4.25
2025-03-27 08:00:00,1.949234,3.0476227,280.17108,102305.03,52.0,4.25
2025-03-27 09:00:00,2.3103485,3.2783356,282.88617,102290.195,52.0,4.25
2025-03-27 10:00:00,2.4752197,2.9115906,284.12158,102251.08,52.0,4.25
2025-03-27 11:00:00,2.7662964,2.7943573,285.248,102213.61,52.0,4.25
2025-03-27 12:00:00,2.8196259,2.556244,286.03625,102144.56,52.0,4.25
2025-03-27 13:00:00,3.129593,2.0016937,286.24268,102086.9,52.0,4.25
2025-03-27 14:00:00,3.4533691,1.444107,286.36798,102013.47,52.0,4.25
2025-03-27 15:00:00,3.341568,1.189621,286.25284,101943.01,52.0,4.25
2025-03-27 16:00:00,3.2671814,0.7974701,285.84155,101895.414,52.0,4.25
2025-03-27 17:00:00,3.0123901,0.7121124,284.86493,101845.61,52.0,4.25
2025-03-27 18:00:00,2.856369,1.3415222,281.70593,101824.94,52.0,4.25
2025-03-27 19:00:00,2.6122131,2.2255707,279.7644,101829.71,52.0,4.25
2025-03-27 20:00:00,2.3746185,3.1032104,278.84714,101795.91,52.0,4.25
2025-03-27 21:00:00,2.4485474,3.8390656,277.87683,101759.59,52.0,4.25
2025-03-27 22:00:00,2.3861542,5.4102936,278.65607,101688.81,52.0,4.25
2025-03-27 23:00:00,2.6634064,6.574768,279.12787,101626.94,52.0,4.25
2025-03-28 00:00:00,3.2066498,7.3162384,278.991,101550.91,52.0,4.25
2025-03-28 01:00:00,4.062042,7.3654633,278.92694,101489.3,52.0,4.25
2025-03-28 02:00:00,4.9027405,6.558548,278.52887,101425.86,52.0,4.25
2025-03-28 03:00:00,5.8230133,5.323929,278.34503,101406.695,52.0,4.25
