valid_time,u100,v100,t2m,sp,latitude,longitude
2024-07-26 20:00:00,1.2792206,-2.6025543,292.67322,100761.39,51.25,6.0
2024-07-26 21:00:00,0.090652466,-3.1557617,291.9824,100800.81,51.25,6.0
2024-07-26 22:00:00,0.21388245,-2.0810394,290.9436,100832.3,51.25,6.0
2024-07-26 23:00:00,-0.22332764,-1.6265869,290.82965,100791.03,51.25,6.0
2024-07-27 00:00:00,-0.25531006,-0.9004822,290.6828,100811.766,51.25,6.0
2024-07-27 01:00:00,-0.41360474,-0.6113434,289.93854,100800.59,51.25,6.0
2024-07-27 02:00:00,-0.97805786,-0.7273865,289.5678,100797.13,51.25,6.0
2024-07-27 03:00:00,-1.8043213,-0.35873413,288.79437,100738.7,51.25,6.0
2024-07-27 04:00:00,-1.6734161,0.4753723,289.00723,100790.84,51.25,6.0
2024-07-27 05:00:00,-1.6005554,1.4937592,289.61356,100818.99,51.25,6.0
2024-07-27 06:00:00,-1.1799927,1.5531158,290.9571,100812.55,51.25,6.0
2024-07-27 07:00:00,-1.1165771,1.0609589,291.89978,100861.97,51.25,6.0
2024-07-27 08:00:00,-1.00383,0.793869,292.42966,100866.55,51.25,6.0
2024-07-27 09:00:00,-0.63920593,0.850647,293.2785,100851.61,51.25,6.0
2024-07-27 10:00:00,0.27044678,0.49388123,293.393,100882.69,51.25,6.0
2024-07-27 11:00:00,1.170639,-0.09463501,294.0619,100865.1,51.25,6.0
2024-07-27 12:00:00,2.2932434,-0.9221039,294.08862,100849.64,51.25,6.0
2024-07-27 13:00:00,2.3986816,-1.4019165,294.22943,100887.414,51.25,6.0
2024-07-27 14:00:00,2.3380127,-2.0429077,294.29688,100896.96,51.25,6.0
2024-07-27 15:00:00,2.203476,-1.760498,294.20447,100905.92,51.25,6.0
2024-07-27 16:00:00,1.9763794,-1.6387787,294.2337,100900.55,51.25,6.0
2024-07-27 17:00:00,2.839203,-1.250412,293.65137,100918.516,51.25,6.0
2024-07-27 18:00:00,4.090515,-0.99858093,293.11517,100937.59,51.25,6.0
2024-07-27 19:00:00,4.9575043,-1.1538239,292.63303,101017.72,51.25,6.0
2024-07-27 20:00:00,6.012314,-1.3684845,291.5511,101091.14,51.25,6.0
2024-07-27 21:00:00,6.615036,-1.6257019,290.85492,101178.61,51.25,6.0
2024-07-27 22:00:00,6.648712,-2.4722443,289.48053,101248.31,51.25,6.0
2024-07-27 23:00:00,6.6813507,-2.0739594,288.83624,101310.625,51.25,6.0
2024-07-28 00:00:00,6.7743073,-1.7359009,287.94913,101360.33,51.25,6.0
2024-07-28 01:00:00,6.8069763,-2.3957214,287.62555,101453.836,51.25,6.0
2024-07-28 02:00:00,6.2402496,-2.7317505,287.46954,101510.36,51.25,6.0
2024-07-28 03:00:00,5.769165,-2.5838928,287.25128,101587.664,51.25,6.0
2024-07-28 04:00:00,5.4147797,-2.5037384,287.01007,101683.02,51.25,6.0
2024-07-28 05:00:00,4.844925,-2.3623657,287.41983,101758.6,51.25,6.0
2024-07-28 06:00:00,4.1930084,-1.6862335,288.59998,101858.734,51.25,6.0
2024-07-28 07:00:00,3.3906708,-1.3656464,290.3164,101944.664,51.25,6.0
2024-07-28 08:00:00,3.061142,-1.6499481,292.0468,102001.19,51.25,6.0
2024-07-28 09:00:00,2.8935242,-1.7868347,293.52707,102035.195,51.25,6.0
2024-07-28 10:00:00,2.1352386,-1.1856232,294.80008,102049.89,51.25,6.0
2024-07-28 11:00:00,2.40036,-1.4917603,295.50476,102050.266,51.25,6.0
2024-07-28 12:00:00,2.722351,-2.0606995,296.19684,102084.09,51.25,6.0
2024-07-28 13:00:00,2.3868866,-2.3076477,296.81305,102080.28,51.25,6.0
2024-07-28 14:00:00,1.9723053,-2.3684082,296.97305,102109.516,51.25,6.0
2024-07-28 15:00:00,1.6008453,-2.6814575,297.0893,102079.55,51.25,6.0
2024-07-28 16:00:00,0.8748932,-3.085144,296.80457,102045.17,51.25,6.0
2024-07-28 17:00:00,0.17559814,-3.3419647,296.4126,102014.375,51.25,6.0
2024-07-28 18:00:00,-0.5358124,-3.4713593,295.40634,101992.03,51.25,6.0
2024-07-28 19:00:00,-1.2443085,-4.078415,293.7085,102025.0,51.25,6.0
2024-07-28 20:00:00,-2.3859863,-4.66597,291.2755,102039.3,51.25,6.0
2024-07-28 21:00:00,-3.1654968,-4.808777,290.10718,102073.22,51.25,6.0
2024-07-28 22:00:00,-4.006714,-4.0867004,289.41986,102025.414,51.25,6.0
2024-07-28 23:00:00,-4.5738983,-3.6089325,288.73828,102037.875,51.25,6.0
2024-07-29 00:00:00,-4.9608154,-2.5543213,287.8306,102075.3,51.25,6.0
2024-07-29 01:00:00,-5.317047,-1.4685211,287.08936,102046.984,51.25,6.0
2024-07-29 02:00:00,-5.4873962,-0.080703735,286.61243,102025.53,51.25,6.0
2024-07-29 03:00:00,-5.2846527,0.7661896,286.28815,101991.55,51.25,6.0
2024-07-29 04:00:00,-4.8506927,0.95640564,285.74835,102002.09,51.25,6.0
2024-07-29 05:00:00,-4.3116913,0.8879242,286.7558,102007.45,51.25,6.0
2024-07-29 06:00:00,-3.5800629,0.8397217,289.252,102011.305,51.25,6.0
2024-07-29 07:00:00,-2.535904,0.5459595,291.73785,102001.34,51.25,6.0
2024-07-29 08:00:00,-2.5871124,0.4526062,294.10208,101982.664,51.25,6.0
2024-07-29 09:00:00,-3.234146,0.45655823,295.94336,101945.46,51.25,6.0
2024-07-29 10:00:00,-3.6488342,0.7543335,296.99103,101893.95,51.25,6.0
2024-07-29 11:00:00,-3.5690613,1.2200775,297.93524,101830.75,51.25,6.0
2024-07-29 12:00:00,-3.513092,1.5335083,298.73254,101764.09,51.25,6.0
2024-07-29 13:00:00,-3.440384,1.8595123,299.44934,101710.305,51.25,6.0
2024-07-29 14:00:00,-3.2690735,2.0698242,300.04935,101648.95,51.25,6.0
2024-07-29 15:00:00,-3.0307465,2.117157,300.41385,101581.42,51.25,6.0
2024-07-29 16:00:00,-3.017212,2.260727,300.53586,101530.414,51.25,6.0
2024-07-29 17:00:00,-3.342453,2.0740204,300.17377,101470.734,51.25,6.0
2024-07-29 18:00:00,-4.1941223,1.4561005,299.13675,101437.51,51.25,6.0
2024-07-29 19:00:00,-5.234207,1.6049042,297.4314,101422.695,51.25,6.0
2024-07-29 20:00:00,-5.8500977,2.3715363,295.40216,101421.8,51.25,6.0
2024-07-29 21:00:00,-5.477478,3.1813354,294.04767,101408.42,51.25,6.0
2024-07-29 22:00:00,-4.349365,4.0261536,293.17627,101385.79,51.25,6.0
2024-07-29 23:00:00,-3.4839478,4.6312256,292.28046,101365.016,51.25,6.0
2024-07-30 00:00:00,-2.097992,5.022888,291.36545,101365.57,51.25,6.0
2024-07-30 01:00:00,-1.5776367,4.7934723,290.591,101337.36,51.25,6.0
2024-07-30 02:00:00,-1.7575378,4.5399475,290.21875,101283.67,51.25,6.0
2024-07-30 03:00:00,-1.0602875,4.3478546,289.73285,101283.54,51.25,6.0
2024-07-30 04:00:00,-1.2220154,3.4434052,289.15195,101258.86,51.25,6.0
2024-07-30 05:00:00,-1.5342712,2.8666992,289.8484,101238.11,51.25,6.0
2024-07-30 06:00:00,-2.0495605,2.6412354,292.51593,101256.516,51.25,6.0
2024-07-30 07:00:00,-1.8189545,1.8079834,295.04874,101222.94,51.25,6.0
2024-07-30 08:00:00,-1.1031342,1.2756653,297.29004,101205.984,51.25,6.0
2024-07-30 09:00:00,-0.963562,0.84272766,299.4499,101184.45,51.25,6.0
2024-07-30 10:00:00,-1.0329895,0.25375366,301.01852,101136.45,51.25,6.0
2024-07-30 11:00:00,-0.36769104,0.060562134,302.09738,101116.7,51.25,6.0
2024-07-30 12:00:00,0.1452179,-0.52264404,302.97772,101078.875,51.25,6.0
2024-07-30 13:00:00,0.5484772,-1.103241,303.62653,101069.47,51.25,6.0
2024-07-30 14:00:00,0.7035675,-1.4724579,303.9234,101061.33,51.25,6.0
2024-07-30 15:00:00,1.0618439,-1.6818085,303.90894,101041.22,51.25,6.0
2024-07-30 16:00:00,1.1706238,-2.4151459,303.5958,101024.56,51.25,6.0
2024-07-30 17:00:00,0.670166,-3.3237,302.92178,100991.06,51.25,6.0
2024-07-30 18:00:00,0.6356659,-3.5837708,301.57196,100993.36,51.25,6.0
2024-07-30 19:00:00,0.4028473,-4.3374634,298.86768,101000.375,51.25,6.0
2024-07-30 20:00:00,-0.48083496,-5.23172,296.35217,101002.984,51.25,6.0
2024-07-30 21:00:00,-1.2759247,-5.5726776,294.9626,101026.35,51.25,6.0
2024-07-30 22:00:00,-2.8952332,-5.2476654,294.1458,101024.08,51.25,6.0
2024-07-30 23:00:00,-3.72789,-4.370529,293.2488,100979.7,51.25,6.0
2024-07-31 00:00:00,-3.6733704,-3.636551,292.56174,101003.75,51.25,6.0
2024-07-31 01:00:00,-3.518814,-3.220047,291.98898,101003.73,51.25,6.0
2024-07-31 02:00:00,-2.4065094,-2.9574738,291.6441,101028.94,51.25,6.0
2024-07-31 03:00:00,-1.721344,-3.2654724,291.2696,101027.7,51.25,6.0
2024-07-31 04:00:00,-2.2864075,-2.867752,290.99316,101016.72,51.25,6.0
2024-07-31 05:00:00,-3.3383484,-3.0576935,291.33817,100990.125,51.25,6.0
2024-07-31 06:00:00,-3.278305,-2.471344,292.1424,100986.16,51.25,6.0
2024-07-31 07:00:00,-2.582672,-1.1367035,293.41705,100978.336,51.25,6.0
2024-07-31 08:00:00,-1.1876984,-0.8473816,294.4604,100954.484,51.25,6.0
2024-07-31 09:00:00,-0.9035797,-1.2471008,294.63513,100977.12,51.25,6.0
2024-07-31 10:00:00,-0.87550354,-2.5914917,294.92706,101027.83,51.25,6.0
2024-07-31 11:00:00,-1.6556549,-0.96687317,295.30817,101038.36,51.25,6.0
2024-07-31 12:00:00,-2.322998,-0.023605347,294.85092,101015.79,51.25,6.0
2024-07-31 13:00:00,-0.666214,-0.27067566,296.08386,101004.95,51.25,6.0
2024-07-31 14:00:00,-0.4437256,-0.79415894,297.08917,100947.3,51.25,6.0
2024-07-31 15:00:00,-1.705307,-1.4329071,297.52454,100883.234,51.25,6.0
2024-07-31 16:00:00,-2.2580261,-1.6061707,297.78967,100857.75,51.25,6.0
2024-07-31 17:00:00,-2.2000427,-1.8667145,297.6329,100858.89,51.25,6.0
2024-07-31 18:00:00,-3.2164764,-1.5175018,297.31314,100835.66,51.25,6.0
2024-07-31 19:00:00,-4.4057007,-0.94992065,295.88403,100855.08,51.25,6.0
2024-07-31 20:00:00,-4.8685913,-0.6923523,293.8426,100847.46,51.25,6.0
2024-07-31 21:00:00,-4.1467285,-0.42808533,293.265,100871.555,51.25,6.0
2024-07-31 22:00:00,-2.1456146,0.13987732,292.25412,100849.3,51.25,6.0
2024-07-31 23:00:00,-2.5706635,1.1745605,291.9602,100824.59,51.25,6.0
2024-08-01 00:00:00,-1.9453735,1.1242065,291.96606,100802.83,51.25,6.0
2024-08-01 01:00:00,-1.6967468,-0.20549011,291.9392,100798.67,51.25,6.0
2024-08-01 02:00:00,-3.2088013,-0.6715088,291.87143,100740.266,51.25,6.0
2024-08-01 03:00:00,-4.218231,-1.2141571,291.70172,100695.79,51.25,6.0
2024-08-01 04:00:00,-3.7812958,-1.128006,291.63763,100676.125,51.25,6.0
2024-08-01 05:00:00,-3.0478516,-0.65060425,291.88672,100704.69,51.25,6.0
2024-08-01 06:00:00,-2.5361633,-0.110839844,292.20657,100698.78,51.25,6.0
2024-08-01 07:00:00,-2.8943634,-0.35159302,292.6692,100662.28,51.25,6.0
2024-08-01 08:00:00,-2.2402954,-0.2363739,293.4607,100644.11,51.25,6.0
2024-08-01 09:00:00,-1.2126617,-0.5212097,294.05038,100629.69,51.25,6.0
2024-08-01 10:00:00,0.6387634,-1.635849,294.3175,100671.516,51.25,6.0
2024-08-01 11:00:00,1.0593567,-1.1985016,294.6639,100666.375,51.25,6.0
2024-08-01 12:00:00,1.5429077,-3.2289886,294.65414,100677.57,51.25,6.0
2024-08-01 13:00:00,1.3527527,-4.518997,294.40076,100661.64,51.25,6.0
2024-08-01 14:00:00,0.97865295,-4.331497,294.06424,100677.85,51.25,6.0
2024-08-01 15:00:00,0.4396515,-4.2097473,293.46808,100640.33,51.25,6.0
2024-08-01 16:00:00,0.5192871,-3.6795044,293.50238,100640.766,51.25,6.0
2024-08-01 17:00:00,1.0764313,-3.7400513,293.80005,100659.68,51.25,6.0
2024-08-01 18:00:00,1.3145447,-4.072983,293.7366,100645.07,51.25,6.0
2024-08-01 19:00:00,0.78900146,-4.626541,293.301,100698.625,51.25,6.0
2024-08-01 20:00:00,0.06288147,-4.7368164,292.71463,100744.44,51.25,6.0
2024-08-01 21:00:00,-0.6252594,-4.614319,292.2231,100770.36,51.25,6.0
2024-08-01 22:00:00,-1.6512756,-3.115265,291.42303,100832.9,51.25,6.0
2024-08-01 23:00:00,-2.590805,-2.7826538,290.826,100819.06,51.25,6.0
2024-08-02 00:00:00,-1.9055634,-1.5798492,290.39075,100837.7,51.25,6.0
2024-08-02 01:00:00,-1.0596466,-1.7573853,289.8332,100802.2,51.25,6.0
2024-08-02 02:00:00,-1.1243591,-1.7099762,289.3667,100785.2,51.25,6.0
2024-08-02 03:00:00,-1.2268829,-1.0191498,289.27905,100777.22,51.25,6.0
2024-08-02 04:00:00,-1.1858063,-0.5119324,288.94012,100774.42,51.25,6.0
2024-08-02 05:00:00,-0.5879822,-0.53608704,289.0659,100800.28,51.25,6.0
2024-08-02 06:00:00,-0.33654785,-0.18203735,289.84473,100818.28,51.25,6.0
2024-08-02 07:00:00,-0.5127106,-0.1409607,291.00055,100826.36,51.25,6.0
2024-08-02 08:00:00,-0.3513794,-0.36842346,292.66388,100813.56,51.25,6.0
2024-08-02 09:00:00,-0.037765503,-0.7003937,293.73593,100805.28,51.25,6.0
2024-08-02 10:00:00,-0.18063354,-0.4589386,294.51392,100829.055,51.25,6.0
2024-08-02 11:00:00,0.3090973,-1.0213928,295.922,100825.586,51.25,6.0
2024-08-02 12:00:00,0.10417175,-1.4493866,296.78674,100767.3,51.25,6.0
2024-08-02 13:00:00,-0.0047302246,-1.6152191,297.91736,100727.27,51.25,6.0
2024-08-02 14:00:00,0.11907959,-1.6182709,298.85333,100680.28,51.25,6.0
2024-08-02 15:00:00,-0.13278198,-1.661026,298.75525,100660.81,51.25,6.0
2024-08-02 16:00:00,-0.43084717,-1.7142639,298.77896,100618.31,51.25,6.0
2024-08-02 17:00:00,-0.5154724,-2.0456238,298.48978,100587.83,51.25,6.0
2024-08-02 18:00:00,-0.72036743,-2.0996552,297.31866,100591.52,51.25,6.0
2024-08-02 19:00:00,-1.593399,-2.640915,295.13025,100596.16,51.25,6.0
2024-08-02 20:00:00,-2.5571136,-2.521881,292.8729,100636.03,51.25,6.0
2024-08-02 21:00:00,-2.873703,-1.5562134,291.63672,100654.9,51.25,6.0
2024-08-02 22:00:00,-2.3455658,0.441391,290.7608,100660.69,51.25,6.0
2024-08-02 23:00:00,-1.7283783,0.6898041,290.82608,100654.45,51.25,6.0
2024-08-03 00:00:00,-1.2767487,1.2058258,290.96722,100664.18,51.25,6.0
2024-08-03 01:00:00,-0.60095215,2.4866486,290.00073,100616.44,51.25,6.0
2024-08-03 02:00:00,1.6657562,2.8858032,288.9992,100621.09,51.25,6.0
2024-08-03 03:00:00,3.3721924,2.3317566,289.3823,100620.9,51.25,6.0
2024-08-03 04:00:00,4.6069946,1.4605408,289.94705,100609.36,51.25,6.0
2024-08-03 05:00:00,5.413391,0.8236084,290.67108,100641.64,51.25,6.0
2024-08-03 06:00:00,4.8474426,0.5831604,291.54675,100665.016,51.25,6.0
2024-08-03 07:00:00,3.6858368,1.5888824,292.21222,100686.625,51.25,6.0
2024-08-03 08:00:00,3.7449799,2.6056824,292.83325,100721.06,51.25,6.0
2024-08-03 09:00:00,4.5643463,2.7246246,293.74414,100744.86,51.25,6.0
2024-08-03 10:00:00,4.2951355,1.6778564,294.41202,100789.11,51.25,6.0
2024-08-03 11:00:00,4.3997955,1.7110596,294.86575,100765.914,51.25,6.0
2024-08-03 12:00:00,4.048462,1.3120575,295.9235,100728.75,51.25,6.0
2024-08-03 13:00:00,4.6068726,1.1949463,296.60046,100706.5,51.25,6.0
2024-08-03 14:00:00,5.5568085,1.2523499,296.8465,100710.64,51.25,6.0
2024-08-03 15:00:00,6.385086,1.2571106,296.4253,100706.484,51.25,6.0
2024-08-03 16:00:00,6.3887177,1.1617584,295.85675,100707.19,51.25,6.0
2024-08-03 17:00:00,6.382675,0.8912201,295.38074,100700.76,51.25,6.0
2024-08-03 18:00:00,6.3425903,0.9480591,294.34662,100691.95,51.25,6.0
2024-08-03 19:00:00,5.6681976,1.701004,293.8673,100706.84,51.25,6.0
2024-08-03 20:00:00,5.7985535,2.3587036,293.1309,100798.81,51.25,6.0
2024-08-03 21:00:00,6.03067,2.2651367,292.7993,100801.125,51.25,6.0
2024-08-03 22:00:00,5.816635,2.6909637,292.16467,100819.516,51.25,6.0
2024-08-03 23:00:00,5.922821,2.052063,291.82495,100823.484,51.25,6.0
2024-08-04 00:00:00,5.4951477,1.428894,291.36462,100815.875,51.25,6.0
2024-08-04 01:00:00,4.6400757,0.7686615,291.14618,100763.516,51.25,6.0
2024-08-04 02:00:00,4.3019104,1.7473755,291.01825,100764.62,51.25,6.0
2024-08-04 03:00:00,4.6690216,1.7949677,290.92957,100760.36,51.25,6.0
2024-08-04 04:00:00,5.0030212,0.6055908,290.6278,100768.0,51.25,6.0
2024-08-04 05:00:00,4.5553284,-1.7642059,290.5039,100798.875,51.25,6.0
2024-08-04 06:00:00,3.359848,-3.2864838,290.5585,100843.69,51.25,6.0
2024-08-04 07:00:00,2.2310944,-3.5042267,290.9095,100897.016,51.25,6.0
2024-08-04 08:00:00,1.5001068,-3.2270355,291.42676,100939.97,51.25,6.0
2024-08-04 09:00:00,1.3756866,-2.7125702,292.00647,100982.14,51.25,6.0
2024-08-04 10:00:00,1.7902527,-2.1269226,293.0877,101037.03,51.25,6.0
2024-08-04 11:00:00,2.5543213,-1.8480682,293.50385,101066.95,51.25,6.0
2024-08-04 12:00:00,2.9055939,-2.0026398,293.4697,101072.39,51.25,6.0
2024-08-04 13:00:00,3.1091156,-2.5781403,293.2088,101103.11,51.25,6.0
2024-08-04 14:00:00,2.8088531,-2.7935638,293.37106,101078.86,51.25,6.0
2024-08-04 15:00:00,2.4736328,-2.792282,293.51562,101065.484,51.25,6.0
2024-08-04 16:00:00,1.8400421,-2.376007,293.451,101062.49,51.25,6.0
2024-08-04 17:00:00,1.5471191,-1.7654419,293.28876,101051.57,51.25,6.0
2024-08-04 18:00:00,1.3039551,-1.2769012,292.78183,101041.28,51.25,6.0
2024-08-04 19:00:00,1.007309,-1.3224792,291.50964,101057.484,51.25,6.0
2024-08-04 20:00:00,0.9250946,-1.2760162,291.1703,101114.42,51.25,6.0
2024-08-04 21:00:00,0.53982544,-0.8975525,291.23428,101109.53,51.25,6.0
2024-08-04 22:00:00,0.24845886,1.4161377,290.8682,101113.8,51.25,6.0
2024-08-04 23:00:00,-0.1701355,2.2694092,290.28418,101096.086,51.25,6.0
2024-08-05 00:00:00,-0.31097412,3.4274445,289.29068,101063.11,51.25,6.0
2024-08-05 01:00:00,0.027114868,3.7525024,288.86655,101058.625,51.25,6.0
2024-08-05 02:00:00,0.033355713,4.18515,288.8423,101053.6,51.25,6.0
2024-08-05 03:00:00,-0.23991394,4.5937805,288.97516,100986.19,51.25,6.0
2024-08-05 04:00:00,0.08087158,4.3185883,289.0576,100973.984,51.25,6.0
2024-08-05 05:00:00,0.6325073,4.5720215,289.36267,100986.6,51.25,6.0
2024-08-05 06:00:00,1.3711395,4.241028,290.51242,100995.234,51.25,6.0
2024-08-05 07:00:00,1.6721497,2.8213959,292.1153,101012.234,51.25,6.0
2024-08-05 08:00:00,2.0404968,2.242859,293.57172,101022.57,51.25,6.0
2024-08-05 09:00:00,2.2373047,2.2120514,294.8244,101028.98,51.25,6.0
2024-08-05 10:00:00,2.1962128,2.2063751,295.44495,101005.84,51.25,6.0
2024-08-05 11:00:00,2.6320648,2.5126038,296.2647,100979.64,51.25,6.0
2024-08-05 12:00:00,2.9519958,2.4617615,297.13666,100932.016,51.25,6.0
2024-08-05 13:00:00,3.3301392,2.165802,297.80963,100919.95,51.25,6.0
2024-08-05 14:00:00,3.4193726,1.5944672,298.2395,100909.625,51.25,6.0
2024-08-05 15:00:00,3.2177582,1.0364227,298.68146,100879.08,51.25,6.0
2024-08-05 16:00:00,2.9113922,0.516037,298.75067,100864.766,51.25,6.0
2024-08-05 17:00:00,2.2861328,0.06788635,298.26935,100835.336,51.25,6.0
2024-08-05 18:00:00,1.5082092,-0.83766174,297.42383,100827.03,51.25,6.0
2024-08-05 19:00:00,0.6173096,-1.4011536,295.2852,100830.77,51.25,6.0
2024-08-05 20:00:00,-0.41992188,-1.6142273,292.9912,100865.53,51.25,6.0
2024-08-05 21:00:00,-1.4130096,-1.1235504,291.42297,100845.88,51.25,6.0
2024-08-05 22:00:00,-2.0026398,-1.0999146,289.41025,100847.92,51.25,6.0
2024-08-05 23:00:00,-2.1743164,-0.21325684,288.86572,100841.24,51.25,6.0
2024-08-06 00:00:00,-1.8742371,0.5541992,288.47266,100814.06,51.25,6.0
2024-08-06 01:00:00,-1.9914703,1.0927277,287.93134,100772.22,51.25,6.0
2024-08-06 02:00:00,-2.6060486,1.696106,288.06934,100741.96,51.25,6.0
2024-08-06 03:00:00,-2.5327454,2.5736084,287.7209,100693.47,51.25,6.0
2024-08-06 04:00:00,-2.0159454,3.3875732,287.68552,100679.67,51.25,6.0
2024-08-06 05:00:00,-1.5926819,3.8766937,288.57483,100681.71,51.25,6.0
2024-08-06 06:00:00,-1.1354065,4.068817,291.22086,100669.06,51.25,6.0
2024-08-06 07:00:00,-0.5132904,3.2239532,294.09558,100649.5,51.25,6.0
2024-08-06 08:00:00,-0.24299622,2.3659668,296.6033,100652.695,51.25,6.0
2024-08-06 09:00:00,0.09762573,2.3430176,298.5095,100622.45,51.25,6.0
2024-08-06 10:00:00,0.28901672,2.0206451,299.9804,100621.34,51.25,6.0
2024-08-06 11:00:00,0.76322937,2.2202454,300.9201,100600.92,51.25,6.0
2024-08-06 12:00:00,1.061676,2.4851227,301.6065,100546.875,51.25,6.0
2024-08-06 13:00:00,1.3681641,3.0557098,302.16144,100523.836,51.25,6.0
2024-08-06 14:00:00,1.7484131,3.307907,302.03687,100476.97,51.25,6.0
2024-08-06 15:00:00,2.3453674,2.888214,302.17212,100449.92,51.25,6.0
2024-08-06 16:00:00,2.6188507,2.4423065,302.05197,100424.08,51.25,6.0
2024-08-06 17:00:00,2.9805298,1.8848267,301.36865,100413.61,51.25,6.0
2024-08-06 18:00:00,3.4921417,1.354187,300.11975,100445.83,51.25,6.0
2024-08-06 19:00:00,3.5755463,0.6300812,297.5795,100446.7,51.25,6.0
2024-08-06 20:00:00,3.20253,-0.09039307,296.05353,100504.3,51.25,6.0
2024-08-06 21:00:00,2.4033966,-0.37141418,294.80933,100511.58,51.25,6.0
2024-08-06 22:00:00,2.6674042,0.15081787,294.5116,100524.61,51.25,6.0
2024-08-06 23:00:00,2.277771,-0.12858582,292.62463,100512.734,51.25,6.0
2024-08-07 00:00:00,2.6215668,-0.29286194,291.30673,100519.73,51.25,6.0
2024-08-07 01:00:00,3.5055542,-1.1841125,291.54626,100499.42,51.25,6.0
2024-08-07 02:00:00,4.5105896,-2.0135498,291.8692,100502.06,51.25,6.0
2024-08-07 03:00:00,5.211319,-2.4136047,292.02637,100543.83,51.25,6.0
2024-08-07 04:00:00,4.8767242,-2.208664,291.87067,100557.516,51.25,6.0
2024-08-07 05:00:00,4.0805817,-1.3431702,291.88568,100590.875,51.25,6.0
2024-08-07 06:00:00,3.55336,-0.17276001,292.148,100617.08,51.25,6.0
2024-08-07 07:00:00,3.6415863,0.16914368,292.53564,100641.21,51.25,6.0
2024-08-07 08:00:00,3.6456757,0.7023468,292.67905,100685.56,51.25,6.0
2024-08-07 09:00:00,4.117218,0.79341125,292.37085,100718.016,51.25,6.0
2024-08-07 10:00:00,5.115143,0.35762024,292.6023,100791.12,51.25,6.0
2024-08-07 11:00:00,4.793396,0.6664276,292.55554,100792.69,51.25,6.0
2024-08-07 12:00:00,4.8297424,0.30960083,292.58948,100797.234,51.25,6.0
2024-08-07 13:00:00,4.8626404,-0.67196655,294.07462,100779.91,51.25,6.0
2024-08-07 14:00:00,5.015442,-1.490799,295.05676,100773.3,51.25,6.0
2024-08-07 15:00:00,4.787384,-1.9667358,295.39758,100791.1,51.25,6.0
2024-08-07 16:00:00,4.432831,-1.9382324,295.38568,100804.58,51.25,6.0
2024-08-07 17:00:00,3.7145233,-1.7938995,295.16754,100810.984,51.25,6.0
2024-08-07 18:00:00,3.1200562,-1.8113098,294.37854,100846.71,51.25,6.0
2024-08-07 19:00:00,2.8575897,-1.4762115,292.4621,100903.91,51.25,6.0
2024-08-07 20:00:00,2.3408356,-0.9395294,291.2574,100978.36,51.25,6.0
2024-08-07 21:00:00,2.4692383,-0.028549194,290.9103,100992.28,51.25,6.0
2024-08-07 22:00:00,4.819931,-0.45819092,291.04584,101008.86,51.25,6.0
2024-08-07 23:00:00,4.4839325,-0.9335785,290.82123,101045.0,51.25,6.0
2024-08-08 00:00:00,3.8299713,-0.40274048,290.09604,101011.75,51.25,6.0
2024-08-08 01:00:00,4.5022125,0.8613434,289.7502,100995.82,51.25,6.0
2024-08-08 02:00:00,5.1858673,1.7463226,289.7235,101000.875,51.25,6.0
2024-08-08 03:00:00,5.343872,1.7945557,289.60822,101038.3,51.25,6.0
2024-08-08 04:00:00,4.9627533,1.6559601,289.4252,101064.63,51.25,6.0
2024-08-08 05:00:00,4.421158,1.9393768,289.2173,101094.42,51.25,6.0
2024-08-08 06:00:00,4.155182,2.3738556,289.84387,101149.59,51.25,6.0
2024-08-08 07:00:00,3.8001099,2.5385132,290.6568,101210.71,51.25,6.0
2024-08-08 08:00:00,4.0077667,1.8742371,291.85004,101215.734,51.25,6.0
2024-08-08 09:00:00,3.8504944,1.5105286,292.9643,101220.6,51.25,6.0
2024-08-08 10:00:00,3.1298828,1.717392,293.7869,101244.125,51.25,6.0
2024-08-08 11:00:00,3.5460052,1.6081238,294.75287,101254.15,51.25,6.0
2024-08-08 12:00:00,3.4528809,1.6227722,295.5385,101225.734,51.25,6.0
2024-08-08 13:00:00,3.130249,1.670044,296.30182,101220.516,51.25,6.0
2024-08-08 14:00:00,2.9937592,2.0660553,296.55878,101180.77,51.25,6.0
2024-08-08 15:00:00,3.012619,2.5686646,296.92392,101149.125,51.25,6.0
2024-08-08 16:00:00,3.3472137,3.151886,296.6795,101136.766,51.25,6.0
2024-08-08 17:00:00,3.738083,3.5671082,296.33856,101104.3,51.25,6.0
2024-08-08 18:00:00,3.295639,3.590332,295.3582,101117.5,51.25,6.0
2024-08-08 19:00:00,2.3522491,4.083069,293.59204,101107.94,51.25,6.0
2024-08-08 20:00:00,1.0492859,5.4163666,292.2694,101094.555,51.25,6.0
2024-08-08 21:00:00,0.6051483,7.150116,292.71423,101050.89,51.25,6.0
2024-08-08 22:00:00,2.751175,7.711792,292.90753,101035.29,51.25,6.0
2024-08-08 23:00:00,4.1759796,6.537674,293.32944,100985.89,51.25,6.0
2024-08-09 00:00:00,4.7909546,6.2580566,293.64987,100952.45,51.25,6.0
2024-08-09 01:00:00,4.869522,6.197052,293.94772,100924.25,51.25,6.0
2024-08-09 02:00:00,4.973068,6.3152924,294.12268,100904.92,51.25,6.0
2024-08-09 03:00:00,5.2021637,6.6066895,294.47632,100881.0,51.25,6.0
2024-08-09 04:00:00,5.434372,6.768997,294.5552,100825.734,51.25,6.0
