valid_time,u100,v100,t2m,sp,latitude,longitude
2023-07-07 16:00:00,-4.556473,2.3815613,299.83163,101777.54,52.0,4.25
2023-07-07 17:00:00,-4.62442,1.5080261,299.643,101749.16,52.0,4.25
2023-07-07 18:00:00,-5.51474,0.23052979,298.95233,101732.29,52.0,4.25
2023-07-07 19:00:00,-6.9799805,-0.17189026,297.4273,101726.664,52.0,4.25
2023-07-07 20:00:00,-8.261551,0.29815674,295.51385,101731.36,52.0,4.25
2023-07-07 21:00:00,-9.270065,1.0165558,294.28693,101754.08,52.0,4.25
2023-07-07 22:00:00,-9.790253,-0.14471436,293.3949,101761.93,52.0,4.25
2023-07-07 23:00:00,-10.004929,0.23492432,292.9356,101740.4,52.0,4.25
2023-07-08 00:00:00,-9.929367,0.80740356,292.482,101710.16,52.0,4.25
2023-07-08 01:00:00,-9.683487,1.1642761,291.58014,101682.375,52.0,4.25
2023-07-08 02:00:00,-9.289978,1.3244171,291.15485,101638.81,52.0,4.25
2023-07-08 03:00:00,-8.828323,1.5974579,290.41522,101626.84,52.0,4.25
2023-07-08 04:00:00,-8.557373,1.6893616,290.2257,101622.6,52.0,4.25
2023-07-08 05:00:00,-7.854492,1.75914,291.0939,101612.54,52.0,4.25
2023-07-08 06:00:00,-7.022354,1.8881531,292.73245,101612.44,52.0,4.25
2023-07-08 07:00:00,-5.6185303,1.7819366,294.52917,101604.55,52.0,4.25
2023-07-08 08:00:00,-4.4176025,2.0421448,296.36807,101611.57,52.0,4.25
2023-07-08 09:00:00,-3.995285,2.049652,297.99408,101629.664,52.0,4.25
2023-07-08 10:00:00,-3.3153381,1.1452026,299.8961,101635.54,52.0,4.25
2023-07-08 11:00:00,-2.9189606,0.8101196,300.97067,101638.41,52.0,4.25
2023-07-08 12:00:00,-2.4951782,0.5919342,301.8722,101608.25,52.0,4.25
2023-07-08 13:00:00,-2.3331757,0.32453918,302.4287,101610.3,52.0,4.25
2023-07-08 14:00:00,-1.4871521,0.1273346,303.00745,101607.266,52.0,4.25
2023-07-08 15:00:00,-0.6143799,-0.29421997,303.3706,101598.26,52.0,4.25
2023-07-08 16:00:00,0.6687317,-1.5720978,302.6928,101591.07,52.0,4.25
2023-07-08 17:00:00,0.38609314,-3.6174622,302.06003,101561.555,52.0,4.25
2023-07-08 18:00:00,-1.0100403,-3.8176117,301.04297,101571.25,52.0,4.25
2023-07-08 19:00:00,-1.4457245,-2.9759521,299.02118,101602.75,52.0,4.25
2023-07-08 20:00:00,-1.5421448,-1.8702393,295.8816,101626.625,52.0,4.25
2023-07-08 21:00:00,-1.2478027,-0.5439606,294.19067,101664.66,52.0,4.25
2023-07-08 22:00:00,1.15448,0.94140625,294.98334,101709.44,52.0,4.25
2023-07-08 23:00:00,3.158142,1.0882568,293.3416,101724.375,52.0,4.25
2023-07-09 00:00:00,3.6917114,0.4737091,292.92584,101722.47,52.0,4.25
2023-07-09 01:00:00,2.926712,-0.2505951,293.0006,101733.69,52.0,4.25
2023-07-09 02:00:00,1.7453918,-0.7884674,292.37988,101752.03,52.0,4.25
2023-07-09 03:00:00,0.934906,-0.98220825,292.44647,101751.734,52.0,4.25
2023-07-09 04:00:00,0.45924377,-0.87350464,292.76807,101758.45,52.0,4.25
2023-07-09 05:00:00,0.19784546,-0.7063751,293.17163,101770.94,52.0,4.25
2023-07-09 06:00:00,1.4528961,-0.4503479,294.53394,101793.375,52.0,4.25
2023-07-09 07:00:00,2.324829,-1.6191559,295.2484,101833.59,52.0,4.25
2023-07-09 08:00:00,1.512085,-2.8559113,295.89667,101812.875,52.0,4.25
2023-07-09 09:00:00,0.48545837,-2.6903076,296.9656,101813.03,52.0,4.25
2023-07-09 10:00:00,2.294281,-4.1230316,296.752,101856.62,52.0,4.25
2023-07-09 11:00:00,4.5709076,-4.2808075,296.8474,101907.78,52.0,4.25
2023-07-09 12:00:00,5.519867,-3.659958,296.73026,101975.94,52.0,4.25
2023-07-09 13:00:00,3.885315,-3.5534668,295.1904,101984.7,52.0,4.25
2023-07-09 14:00:00,2.5850067,-3.4743195,293.86328,101940.75,52.0,4.25
2023-07-09 15:00:00,2.6235046,-3.332489,293.08405,101957.23,52.0,4.25
2023-07-09 16:00:00,4.52536,-3.4186401,293.08725,101975.5,52.0,4.25
2023-07-09 17:00:00,5.4812775,-2.978485,292.8863,101988.75,52.0,4.25
2023-07-09 18:00:00,4.0481567,-2.6280823,292.28748,101997.945,52.0,4.25
2023-07-09 19:00:00,2.5059357,-2.3535767,291.91815,101992.555,52.0,4.25
2023-07-09 20:00:00,1.8373871,-1.7532043,291.47223,102018.74,52.0,4.25
2023-07-09 21:00:00,2.5496826,-0.64186096,291.1297,102076.516,52.0,4.25
2023-07-09 22:00:00,4.722748,-2.1004944,290.37537,102104.11,52.0,4.25
2023-07-09 23:00:00,4.821121,-1.1705322,290.05994,102106.85,52.0,4.25
2023-07-10 00:00:00,3.7457275,0.21835327,289.54254,102097.41,52.0,4.25
2023-07-10 01:00:00,5.037323,2.1789856,289.70532,102083.555,52.0,4.25
2023-07-10 02:00:00,6.028061,2.5330048,289.60757,102078.75,52.0,4.25
2023-07-10 03:00:00,6.0140686,2.1645966,289.35593,102060.11,52.0,4.25
2023-07-10 04:00:00,6.378662,2.1331177,289.26376,102082.76,52.0,4.25
2023-07-10 05:00:00,6.47348,2.1007538,290.01855,102105.71,52.0,4.25
2023-07-10 06:00:00,6.151123,1.8543243,291.49298,102121.516,52.0,4.25
2023-07-10 07:00:00,6.4440002,1.5499878,292.49408,102153.29,52.0,4.25
2023-07-10 08:00:00,6.1811523,1.5464172,293.33224,102166.2,52.0,4.25
2023-07-10 09:00:00,6.060669,1.5485077,293.7931,102173.95,52.0,4.25
2023-07-10 10:00:00,5.539093,1.569046,294.29794,102205.55,52.0,4.25
2023-07-10 11:00:00,5.947342,1.96698,294.40897,102212.1,52.0,4.25
2023-07-10 12:00:00,5.776428,1.2736206,294.87097,102181.53,52.0,4.25
2023-07-10 13:00:00,4.892868,0.9343872,294.98764,102138.39,52.0,4.25
2023-07-10 14:00:00,4.0454407,0.6006775,295.28888,102104.41,52.0,4.25
2023-07-10 15:00:00,2.861786,0.59902954,295.65244,102066.93,52.0,4.25
2023-07-10 16:00:00,2.188919,0.91944885,295.66122,102014.0,52.0,4.25
2023-07-10 17:00:00,1.1452789,0.66064453,295.57983,101967.06,52.0,4.25
2023-07-10 18:00:00,-0.28987122,-0.42303467,294.9946,101909.586,52.0,4.25
2023-07-10 19:00:00,-1.5895538,-1.0378113,294.24786,101866.55,52.0,4.25
2023-07-10 20:00:00,-1.4091644,-0.40925598,292.74536,101837.39,52.0,4.25
2023-07-10 21:00:00,-0.002609253,0.6052551,292.13083,101810.67,52.0,4.25
2023-07-10 22:00:00,2.7946167,-0.3118286,291.19696,101810.55,52.0,4.25
2023-07-10 23:00:00,1.0700378,0.73960876,291.62363,101732.91,52.0,4.25
2023-07-11 00:00:00,-0.07032776,1.5320892,289.44464,101677.195,52.0,4.25
2023-07-11 01:00:00,-0.6636963,2.2195587,289.4403,101637.12,52.0,4.25
2023-07-11 02:00:00,-1.2787781,3.2065125,289.1927,101543.086,52.0,4.25
2023-07-11 03:00:00,-2.138626,5.06929,289.2414,101456.5,52.0,4.25
2023-07-11 04:00:00,-2.1436768,7.232193,289.5303,101379.75,52.0,4.25
2023-07-11 05:00:00,-0.79551697,8.932892,290.90848,101319.66,52.0,4.25
2023-07-11 06:00:00,1.926712,9.338837,292.8075,101268.0,52.0,4.25
2023-07-11 07:00:00,4.429657,7.4670105,294.8123,101268.125,52.0,4.25
2023-07-11 08:00:00,6.6825714,6.403061,295.55643,101244.72,52.0,4.25
2023-07-11 09:00:00,6.7872467,6.030716,295.82495,101220.72,52.0,4.25
2023-07-11 10:00:00,7.080078,5.6414185,296.4685,101207.22,52.0,4.25
2023-07-11 11:00:00,8.5273285,6.041931,297.00345,101175.46,52.0,4.25
2023-07-11 12:00:00,8.383728,4.5959015,296.96716,101161.85,52.0,4.25
2023-07-11 13:00:00,7.7380066,3.0082855,296.69897,101173.09,52.0,4.25
2023-07-11 14:00:00,7.052124,2.2184448,295.9279,101056.234,52.0,4.25
2023-07-11 15:00:00,7.2100067,1.4883118,295.7412,101022.87,52.0,4.25
2023-07-11 16:00:00,7.781296,1.2007904,295.55096,101011.8,52.0,4.25
2023-07-11 17:00:00,6.535202,1.3751373,295.79984,100961.64,52.0,4.25
2023-07-11 18:00:00,5.341873,1.8943329,294.92316,100911.38,52.0,4.25
2023-07-11 19:00:00,5.3398285,3.391327,293.73724,100942.4,52.0,4.25
2023-07-11 20:00:00,5.8055725,4.3110046,292.58093,100933.64,52.0,4.25
2023-07-11 21:00:00,6.55365,4.125046,291.74048,100932.21,52.0,4.25
2023-07-11 22:00:00,7.600342,3.210678,290.41565,100892.516,52.0,4.25
2023-07-11 23:00:00,7.330246,3.609436,290.22687,100898.09,52.0,4.25
2023-07-12 00:00:00,7.4515533,4.047333,290.20996,100871.6,52.0,4.25
2023-07-12 01:00:00,7.77063,4.357712,289.87125,100874.41,52.0,4.25
2023-07-12 02:00:00,8.020203,5.149109,289.4796,100841.91,52.0,4.25
2023-07-12 03:00:00,10.547485,5.2577972,289.2364,100858.92,52.0,4.25
2023-07-12 04:00:00,9.636749,4.105301,289.3012,100879.3,52.0,4.25
2023-07-12 05:00:00,8.645538,3.769638,289.27325,100897.07,52.0,4.25
2023-07-12 06:00:00,8.07103,3.4769287,289.81702,100947.86,52.0,4.25
2023-07-12 07:00:00,8.262756,2.5825806,290.2862,101015.125,52.0,4.25
2023-07-12 08:00:00,7.8047028,1.9770508,291.08453,101069.984,52.0,4.25
2023-07-12 09:00:00,7.346527,2.3026123,291.578,101119.45,52.0,4.25
2023-07-12 10:00:00,7.528885,2.7182465,292.07608,101169.05,52.0,4.25
2023-07-12 11:00:00,8.528671,2.7227478,292.59198,101197.14,52.0,4.25
2023-07-12 12:00:00,8.817871,2.6785126,293.06354,101212.78,52.0,4.25
2023-07-12 13:00:00,8.83522,2.6353302,293.0072,101222.41,52.0,4.25
2023-07-12 14:00:00,9.05098,2.9490204,293.40002,101239.09,52.0,4.25
2023-07-12 15:00:00,9.459244,3.2683258,293.469,101264.78,52.0,4.25
2023-07-12 16:00:00,9.30835,3.6519775,293.3275,101269.01,52.0,4.25
2023-07-12 17:00:00,8.843506,4.2387543,292.93903,101268.766,52.0,4.25
2023-07-12 18:00:00,8.735107,4.8440094,292.6589,101257.34,52.0,4.25
2023-07-12 19:00:00,9.205414,5.1299133,291.80322,101276.586,52.0,4.25
2023-07-12 20:00:00,8.995544,4.73201,290.80573,101294.71,52.0,4.25
2023-07-12 21:00:00,8.283173,4.786957,290.3299,101322.97,52.0,4.25
2023-07-12 22:00:00,8.878143,5.020279,289.6399,101341.984,52.0,4.25
2023-07-12 23:00:00,8.336945,5.2278137,289.74612,101346.19,52.0,4.25
2023-07-13 00:00:00,9.19635,4.351242,289.32733,101351.92,52.0,4.25
2023-07-13 01:00:00,9.062439,3.7666168,289.1051,101350.33,52.0,4.25
2023-07-13 02:00:00,8.41243,2.7883759,288.98355,101337.72,52.0,4.25
2023-07-13 03:00:00,7.587311,2.5243073,288.8401,101367.08,52.0,4.25
2023-07-13 04:00:00,6.722275,2.4250946,288.95056,101407.06,52.0,4.25
2023-07-13 05:00:00,6.1124573,2.452835,289.34485,101452.21,52.0,4.25
2023-07-13 06:00:00,5.8270264,2.6090393,289.99237,101501.11,52.0,4.25
2023-07-13 07:00:00,6.449417,2.7054443,290.5384,101556.11,52.0,4.25
2023-07-13 08:00:00,6.6371155,3.0690613,291.0116,101589.92,52.0,4.25
2023-07-13 09:00:00,7.093033,3.2551575,290.7979,101621.19,52.0,4.25
2023-07-13 10:00:00,9.003998,2.5715485,291.99243,101643.375,52.0,4.25
2023-07-13 11:00:00,8.77655,2.6616516,292.2534,101686.5,52.0,4.25
2023-07-13 12:00:00,9.1050415,2.3033142,292.39838,101712.625,52.0,4.25
2023-07-13 13:00:00,8.404526,1.9116211,292.29346,101721.91,52.0,4.25
2023-07-13 14:00:00,7.873001,2.2704926,292.76532,101725.9,52.0,4.25
2023-07-13 15:00:00,7.7445526,2.3921509,293.12903,101728.36,52.0,4.25
2023-07-13 16:00:00,7.614975,2.4569702,293.10886,101729.45,52.0,4.25
2023-07-13 17:00:00,7.481842,2.2996216,293.098,101718.67,52.0,4.25
2023-07-13 18:00:00,6.808365,2.0948029,292.61517,101715.78,52.0,4.25
2023-07-13 19:00:00,5.971924,2.525406,291.904,101728.86,52.0,4.25
2023-07-13 20:00:00,5.239151,3.449524,291.26874,101752.45,52.0,4.25
2023-07-13 21:00:00,4.8195343,4.3328857,290.29263,101757.17,52.0,4.25
2023-07-13 22:00:00,4.8902283,5.085129,289.62787,101759.67,52.0,4.25
2023-07-13 23:00:00,5.192444,5.665619,289.22705,101744.91,52.0,4.25
2023-07-14 00:00:00,5.0817566,5.836441,288.80255,101722.58,52.0,4.25
2023-07-14 01:00:00,4.6256866,5.998886,288.51166,101686.03,52.0,4.25
2023-07-14 02:00:00,4.408066,5.8552094,288.1968,101652.39,52.0,4.25
2023-07-14 03:00:00,4.3325653,5.425827,287.6806,101631.01,52.0,4.25
2023-07-14 04:00:00,3.4979248,5.2504272,287.60352,101603.55,52.0,4.25
2023-07-14 05:00:00,2.9413757,5.5898285,288.26575,101596.35,52.0,4.25
2023-07-14 06:00:00,2.8629303,5.408249,289.23752,101580.27,52.0,4.25
2023-07-14 07:00:00,3.7137604,5.429535,290.26846,101547.59,52.0,4.25
2023-07-14 08:00:00,3.413742,5.204178,291.23853,101509.84,52.0,4.25
2023-07-14 09:00:00,2.280899,5.0715485,292.1972,101489.17,52.0,4.25
2023-07-14 10:00:00,2.7664795,4.080124,293.05325,101460.24,52.0,4.25
2023-07-14 11:00:00,1.6589508,3.6450195,293.69113,101385.766,52.0,4.25
2023-07-14 12:00:00,0.289505,3.9012756,294.58395,101304.43,52.0,4.25
2023-07-14 13:00:00,-0.19007874,4.659439,295.4906,101227.016,52.0,4.25
2023-07-14 14:00:00,-1.0246582,5.377228,295.8051,101108.11,52.0,4.25
2023-07-14 15:00:00,-1.3587189,5.8958435,295.02,101004.734,52.0,4.25
2023-07-14 16:00:00,-2.0603027,4.588211,295.23468,100903.32,52.0,4.25
2023-07-14 17:00:00,-4.088913,4.843094,295.64252,100797.28,52.0,4.25
2023-07-14 18:00:00,-5.5391235,4.665802,295.66266,100705.02,52.0,4.25
2023-07-14 19:00:00,-6.9459534,5.0681305,295.31128,100604.55,52.0,4.25
2023-07-14 20:00:00,-7.1891785,5.155548,294.94745,100553.17,52.0,4.25
2023-07-14 21:00:00,-7.2959595,5.396179,294.30984,100475.375,52.0,4.25
2023-07-14 22:00:00,-7.8642273,5.6350403,293.82886,100362.82,52.0,4.25
2023-07-14 23:00:00,-0.039276123,9.249786,294.35034,100339.22,52.0,4.25
2023-07-15 00:00:00,5.9895935,7.592682,294.19867,100324.5,52.0,4.25
2023-07-15 01:00:00,7.335312,6.836975,293.47913,100373.95,52.0,4.25
2023-07-15 02:00:00,6.720993,7.4556427,292.64996,100363.92,52.0,4.25
2023-07-15 03:00:00,6.4310303,7.4628906,292.06668,100351.766,52.0,4.25
2023-07-15 04:00:00,5.9127655,7.4338684,291.60675,100366.69,52.0,4.25
2023-07-15 05:00:00,5.820587,6.7490234,291.73047,100388.41,52.0,4.25
2023-07-15 06:00:00,5.478531,6.0001526,292.00372,100427.55,52.0,4.25
2023-07-15 07:00:00,4.854477,5.8263397,292.4148,100446.016,52.0,4.25
2023-07-15 08:00:00,4.89299,6.7013702,293.35223,100454.375,52.0,4.25
2023-07-15 09:00:00,5.465561,7.629715,293.9591,100464.5,52.0,4.25
2023-07-15 10:00:00,4.640564,6.129196,295.07233,100486.93,52.0,4.25
2023-07-15 11:00:00,3.4477844,8.165802,296.0829,100463.85,52.0,4.25
2023-07-15 12:00:00,3.6881409,7.963379,296.68475,100351.79,52.0,4.25
2023-07-15 13:00:00,5.5341644,8.911621,296.1359,100367.055,52.0,4.25
2023-07-15 14:00:00,6.7773895,8.746185,295.51376,100369.805,52.0,4.25
2023-07-15 15:00:00,6.812805,8.264664,294.7777,100349.945,52.0,4.25
2023-07-15 16:00:00,9.2013855,7.52771,292.37476,100417.72,52.0,4.25
2023-07-15 17:00:00,7.6904755,7.0028687,292.2569,100457.19,52.0,4.25
2023-07-15 18:00:00,7.3007507,7.626526,292.57855,100481.81,52.0,4.25
2023-07-15 19:00:00,8.341827,8.117584,292.02002,100516.97,52.0,4.25
2023-07-15 20:00:00,8.0347595,8.404587,290.98013,100582.51,52.0,4.25
2023-07-15 21:00:00,7.710907,8.87822,290.49304,100630.125,52.0,4.25
2023-07-15 22:00:00,8.845261,9.020691,290.22095,100654.25,52.0,4.25
2023-07-15 23:00:00,9.053192,10.232971,290.03665,100680.02,52.0,4.25
2023-07-16 00:00:00,9.580566,11.383743,289.87515,100707.09,52.0,4.25
2023-07-16 01:00:00,8.82341,11.881699,289.7021,100714.46,52.0,4.25
2023-07-16 02:00:00,8.970108,11.729797,289.45544,100719.56,52.0,4.25
2023-07-16 03:00:00,9.41423,11.77182,289.2693,100732.39,52.0,4.25
2023-07-16 04:00:00,9.484619,11.424454,289.1059,100787.58,52.0,4.25
2023-07-16 05:00:00,9.284561,11.022736,289.43262,100832.94,52.0,4.25
2023-07-16 06:00:00,8.79808,10.801147,289.92633,100884.97,52.0,4.25
2023-07-16 07:00:00,10.354248,11.38382,290.4903,100945.56,52.0,4.25
2023-07-16 08:00:00,11.078659,11.094391,291.015,100981.69,52.0,4.25
2023-07-16 09:00:00,11.440323,10.844101,291.86206,101059.5,52.0,4.25
2023-07-16 10:00:00,10.26767,8.727142,292.51056,101134.25,52.0,4.25
2023-07-16 11:00:00,10.264343,8.8629,292.8017,101187.9,52.0,4.25
2023-07-16 12:00:00,10.496063,8.743805,293.12534,101226.42,52.0,4.25
2023-07-16 13:00:00,10.587357,8.159851,293.3739,101272.91,52.0,4.25
2023-07-16 14:00:00,10.198898,7.6198273,293.3787,101301.77,52.0,4.25
2023-07-16 15:00:00,9.757004,7.5136414,293.07825,101321.72,52.0,4.25
2023-07-16 16:00:00,9.215607,7.1978607,293.1524,101335.22,52.0,4.25
2023-07-16 17:00:00,8.339798,6.63266,292.82837,101336.06,52.0,4.25
2023-07-16 18:00:00,7.8856964,5.857666,292.53387,101361.805,52.0,4.25
2023-07-16 19:00:00,7.265518,6.64151,291.8528,101385.66,52.0,4.25
2023-07-16 20:00:00,6.138443,6.772705,291.11035,101405.9,52.0,4.25
2023-07-16 21:00:00,6.4275055,6.6775055,290.695,101443.01,52.0,4.25
2023-07-16 22:00:00,7.756317,6.915207,290.3587,101438.91,52.0,4.25
2023-07-16 23:00:00,8.404648,7.530136,289.94748,101444.03,52.0,4.25
2023-07-17 00:00:00,8.787415,7.2591248,289.43915,101467.34,52.0,4.25
2023-07-17 01:00:00,8.788055,6.944031,288.91095,101470.86,52.0,4.25
2023-07-17 02:00:00,9.261826,6.133026,288.6026,101498.16,52.0,4.25
2023-07-17 03:00:00,9.213303,5.412857,288.21637,101504.9,52.0,4.25
2023-07-17 04:00:00,8.964432,4.72731,287.892,101554.4,52.0,4.25
2023-07-17 05:00:00,8.663132,4.186783,288.0769,101572.3,52.0,4.25
2023-07-17 06:00:00,8.958572,4.007263,288.9316,101637.91,52.0,4.25
2023-07-17 07:00:00,8.72789,4.086441,289.9353,101684.17,52.0,4.25
2023-07-17 08:00:00,8.805695,4.2834473,290.82443,101739.61,52.0,4.25
2023-07-17 09:00:00,8.870987,4.4518585,291.02612,101783.28,52.0,4.25
2023-07-17 10:00:00,8.937103,4.182266,291.27838,101815.03,52.0,4.25
2023-07-17 11:00:00,8.942368,4.293274,291.66113,101837.41,52.0,4.25
2023-07-17 12:00:00,8.894089,4.305588,291.54926,101857.91,52.0,4.25
2023-07-17 13:00:00,8.836899,3.959671,291.0556,101889.81,52.0,4.25
2023-07-17 14:00:00,9.101181,3.541397,292.0761,101891.98,52.0,4.25
2023-07-17 15:00:00,9.710785,3.155014,292.15942,101902.15,52.0,4.25
2023-07-17 16:00:00,9.740662,2.824585,292.41266,101900.766,52.0,4.25
2023-07-17 17:00:00,9.6054535,2.2855072,292.64938,101933.66,52.0,4.25
2023-07-17 18:00:00,8.02359,2.6115112,292.28842,101952.81,52.0,4.25
2023-07-17 19:00:00,7.5758514,3.4564667,291.64923,101992.67,52.0,4.25
2023-07-17 20:00:00,7.8567505,4.1402893,290.56924,102038.58,52.0,4.25
2023-07-17 21:00:00,7.751068,3.8734436,289.68982,102079.61,52.0,4.25
2023-07-17 22:00:00,6.6894226,3.6079865,289.4051,102102.125,52.0,4.25
2023-07-17 23:00:00,5.995346,3.099228,288.9803,102115.45,52.0,4.25
2023-07-18 00:00:00,5.3314514,3.3240356,288.51483,102096.766,52.0,4.25
2023-07-18 01:00:00,4.6743164,3.6486816,288.1922,102068.09,52.0,4.25
2023-07-18 02:00:00,4.2115326,4.019211,287.76483,102053.3,52.0,4.25
2023-07-18 03:00:00,3.8237457,4.083725,287.51425,102030.22,52.0,4.25
2023-07-18 04:00:00,3.4230347,4.713455,287.27368,102022.28,52.0,4.25
2023-07-18 05:00:00,2.8808136,5.3601837,287.8125,102005.53,52.0,4.25
2023-07-18 06:00:00,2.6660156,4.6379547,289.15765,102006.42,52.0,4.25
2023-07-18 07:00:00,2.8495026,3.8934937,290.54053,102022.53,52.0,4.25
2023-07-18 08:00:00,3.200592,3.5927582,291.81158,102009.5,52.0,4.25
2023-07-18 09:00:00,3.3257751,3.3775177,292.49847,101982.14,52.0,4.25
2023-07-18 10:00:00,4.4172974,1.5512085,293.30978,101943.03,52.0,4.25
2023-07-18 11:00:00,3.750946,1.2046051,293.81787,101920.25,52.0,4.25
2023-07-18 12:00:00,3.715332,0.7501526,294.11096,101844.98,52.0,4.25
2023-07-18 13:00:00,3.7920074,0.94143677,294.1466,101838.28,52.0,4.25
2023-07-18 14:00:00,3.7930298,0.090286255,294.24078,101766.81,52.0,4.25
2023-07-18 15:00:00,4.301361,-0.75813293,293.81873,101742.84,52.0,4.25
2023-07-18 16:00:00,3.676941,-1.9534149,293.41498,101693.43,52.0,4.25
2023-07-18 17:00:00,2.808487,-3.0345306,292.88776,101635.266,52.0,4.25
2023-07-18 18:00:00,1.5601501,-3.1645966,292.1176,101619.26,52.0,4.25
2023-07-18 19:00:00,-0.42182922,-2.4648438,291.50464,101570.36,52.0,4.25
2023-07-18 20:00:00,-1.3601837,-1.2784271,291.3717,101562.8,52.0,4.25
2023-07-18 21:00:00,-1.3466339,-0.28500366,290.69937,101550.375,52.0,4.25
2023-07-18 22:00:00,1.1975098,0.7018738,289.14178,101531.31,52.0,4.25
2023-07-18 23:00:00,1.9116364,0.93559265,288.52716,101502.74,52.0,4.25
2023-07-19 00:00:00,2.2105103,1.2563934,288.78668,101463.67,52.0,4.25
2023-07-19 01:00:00,2.9724274,1.4850922,288.9925,101431.75,52.0,4.25
2023-07-19 02:00:00,4.2968903,1.7862549,288.27652,101419.164,52.0,4.25
2023-07-19 03:00:00,4.692444,1.7885437,288.38882,101397.0,52.0,4.25
2023-07-19 04:00:00,4.801056,1.4619598,288.76047,101376.414,52.0,4.25
2023-07-19 05:00:00,4.589859,1.2726288,289.42203,101357.99,52.0,4.25
2023-07-19 06:00:00,4.012726,1.0818939,290.37402,101375.16,52.0,4.25
2023-07-19 07:00:00,4.5194855,0.96591187,291.38916,101376.02,52.0,4.25
2023-07-19 08:00:00,5.3539886,0.62849426,291.84857,101388.98,52.0,4.25
2023-07-19 09:00:00,5.3601074,0.0035247803,292.1034,101381.14,52.0,4.25
2023-07-19 10:00:00,6.047638,-0.43521118,292.44684,101424.31,52.0,4.25
2023-07-19 11:00:00,5.7416534,-1.2139587,292.70944,101433.82,52.0,4.25
2023-07-19 12:00:00,5.909195,-1.7544556,292.76068,101422.8,52.0,4.25
2023-07-19 13:00:00,5.9752655,-2.1483917,292.4367,101461.66,52.0,4.25
2023-07-19 14:00:00,5.6702423,-2.2294464,292.53998,101426.22,52.0,4.25
2023-07-19 15:00:00,5.272217,-1.7339325,292.03992,101424.83,52.0,4.25
2023-07-19 16:00:00,5.520874,-1.6222687,291.99802,101439.67,52.0,4.25
2023-07-19 17:00:00,5.4854584,-2.1264343,291.76718,101422.52,52.0,4.25
2023-07-19 18:00:00,5.0578766,-2.573349,291.27243,101427.3,52.0,4.25
2023-07-19 19:00:00,3.7112732,-2.948761,290.4215,101436.46,52.0,4.25
2023-07-19 20:00:00,2.07193,-2.8279266,289.90784,101448.22,52.0,4.25
2023-07-19 21:00:00,0.9576111,-2.8840637,289.24847,101473.49,52.0,4.25
2023-07-19 22:00:00,1.0355835,-4.531723,288.66943,101473.92,52.0,4.25
2023-07-19 23:00:00,1.3448181,-5.33786,288.3609,101505.16,52.0,4.25
2023-07-20 00:00:00,1.1955414,-5.6069336,288.18637,101516.95,52.0,4.25
2023-07-20 01:00:00,0.9214325,-5.550125,287.516,101516.56,52.0,4.25
2023-07-20 02:00:00,0.52493286,-5.0942383,287.1036,101533.09,52.0,4.25
2023-07-20 03:00:00,0.39208984,-4.4328156,286.5456,101533.95,52.0,4.25
2023-07-20 04:00:00,0.59365845,-3.8172913,286.49255,101561.52,52.0,4.25
2023-07-20 05:00:00,0.65193176,-3.2971497,287.29257,101565.62,52.0,4.25
2023-07-20 06:00:00,0.37998962,-2.4819183,288.87427,101594.3,52.0,4.25
2023-07-20 07:00:00,0.1346283,-1.7982483,289.84308,101609.97,52.0,4.25
2023-07-20 08:00:00,0.2919922,-1.092514,290.2964,101616.54,52.0,4.25
2023-07-20 09:00:00,0.7163391,-0.6676178,291.0466,101628.61,52.0,4.25
2023-07-20 10:00:00,2.1695862,-0.8201599,291.78543,101632.16,52.0,4.25
2023-07-20 11:00:00,2.660675,-1.248169,292.1135,101617.39,52.0,4.25
2023-07-20 12:00:00,2.5733795,-1.8273468,292.2577,101569.28,52.0,4.25
2023-07-20 13:00:00,2.7402496,-1.8758087,292.58435,101560.37,52.0,4.25
2023-07-20 14:00:00,2.6426697,-1.7654419,292.59613,101515.78,52.0,4.25
2023-07-20 15:00:00,2.3408203,-1.9546051,292.32397,101485.97,52.0,4.25
2023-07-20 16:00:00,2.1969604,-2.5643616,292.104,101458.53,52.0,4.25
2023-07-20 17:00:00,1.6551208,-2.7702484,291.49347,101432.305,52.0,4.25
2023-07-20 18:00:00,0.85261536,-2.4770966,291.0645,101397.22,52.0,4.25
2023-07-20 19:00:00,0.0017852783,-2.1502686,290.1756,101376.45,52.0,4.25
2023-07-20 20:00:00,-0.45687866,-2.1839294,288.76318,101389.7,52.0,4.25
2023-07-20 21:00:00,-0.64967346,-2.1015778,287.5783,101404.164,52.0,4.25
2023-07-20 22:00:00,0.70799255,-2.7157745,286.42236,101370.836,52.0,4.25
2023-07-20 23:00:00,0.88360596,-3.0808105,286.0121,101354.53,52.0,4.25
2023-07-21 00:00:00,0.3219452,-2.9229736,286.14557,101320.39,52.0,4.25
2023-07-21 01:00:00,-0.043289185,-2.0472107,286.80426,101295.3,52.0,4.25
2023-07-21 02:00:00,-0.040023804,-0.7545166,286.5417,101252.72,52.0,4.25
2023-07-21 03:00:00,0.10592651,0.23326111,286.3297,101204.984,52.0,4.25
2023-07-21 04:00:00,0.4453888,0.7172394,285.89777,101183.87,52.0,4.25
2023-07-21 05:00:00,1.0994568,1.2116699,285.95,101171.93,52.0,4.25
2023-07-21 06:00:00,1.6735382,1.6841431,288.28613,101159.22,52.0,4.25
2023-07-21 07:00:00,2.3593445,1.9517212,289.83203,101143.05,52.0,4.25
