valid_time,u100,v100,t2m,sp,latitude,longitude
2025-04-12 22:00:00,1.8544464,7.0334167,289.71667,99840.36,51.25,6.0
2025-04-12 23:00:00,2.1354065,6.579605,289.08057,99798.2,51.25,6.0
2025-04-13 00:00:00,1.8414001,7.1103516,288.15002,99779.09,51.25,6.0
2025-04-13 01:00:00,0.59436035,6.766693,287.66858,99724.97,51.25,6.0
2025-04-13 02:00:00,-0.353302,7.0700073,286.99036,99662.125,51.25,6.0
2025-04-13 03:00:00,1.7647705,7.4916534,286.54327,99623.875,51.25,6.0
2025-04-13 04:00:00,4.2746124,6.7064667,286.4543,99596.57,51.25,6.0
2025-04-13 05:00:00,6.714264,5.6783295,286.59952,99630.734,51.25,6.0
2025-04-13 06:00:00,6.9006805,5.359787,286.36298,99700.766,51.25,6.0
2025-04-13 07:00:00,6.917511,6.5593567,286.91315,99786.25,51.25,6.0
2025-04-13 08:00:00,7.810272,6.3384247,287.98474,99852.36,51.25,6.0
2025-04-13 09:00:00,6.635498,5.5954895,288.55142,99923.24,51.25,6.0
2025-04-13 10:00:00,5.8582,4.661194,288.4684,99994.734,51.25,6.0
2025-04-13 11:00:00,7.0218964,4.0649414,287.98303,100012.72,51.25,6.0
2025-04-13 12:00:00,5.9453278,3.4492035,288.77676,100023.84,51.25,6.0
2025-04-13 13:00:00,5.9750824,3.6363525,289.69043,100058.91,51.25,6.0
2025-04-13 14:00:00,6.4575195,3.2782745,289.8534,100079.42,51.25,6.0
2025-04-13 15:00:00,6.7840424,2.447174,289.49606,100137.53,51.25,6.0
2025-04-13 16:00:00,6.44841,2.0865479,288.80658,100112.14,51.25,6.0
2025-04-13 17:00:00,6.176834,2.2442627,288.33734,100170.78,51.25,6.0
2025-04-13 18:00:00,5.9412537,2.1214447,287.5006,100176.68,51.25,6.0
2025-04-13 19:00:00,5.178467,2.2826538,286.5752,100269.0,51.25,6.0
2025-04-13 20:00:00,4.182129,3.111374,285.73386,100318.69,51.25,6.0
2025-04-13 21:00:00,3.7107391,4.3432007,284.68295,100318.94,51.25,6.0
2025-04-13 22:00:00,3.2472534,4.980835,284.02985,100361.69,51.25,6.0
2025-04-13 23:00:00,3.0037842,5.195038,283.57913,100364.42,51.25,6.0
2025-04-14 00:00:00,3.130066,4.629257,282.9928,100349.91,51.25,6.0
2025-04-14 01:00:00,3.491806,4.024719,282.54395,100348.29,51.25,6.0
2025-04-14 02:00:00,4.1797485,3.3817444,282.4168,100356.74,51.25,6.0
2025-04-14 03:00:00,4.763687,2.8073578,282.58023,100386.19,51.25,6.0
2025-04-14 04:00:00,4.6349335,2.2094727,282.28058,100419.984,51.25,6.0
2025-04-14 05:00:00,3.784729,2.1475677,281.63312,100442.95,51.25,6.0
2025-04-14 06:00:00,2.945572,2.446991,282.38177,100467.2,51.25,6.0
2025-04-14 07:00:00,2.2852173,2.173584,283.69058,100516.45,51.25,6.0
2025-04-14 08:00:00,1.76651,1.9215393,285.05414,100542.69,51.25,6.0
2025-04-14 09:00:00,1.6269379,2.1188965,286.74976,100523.78,51.25,6.0
2025-04-14 10:00:00,1.4885254,2.665863,288.11758,100489.89,51.25,6.0
2025-04-14 11:00:00,1.4889526,2.6875153,289.18408,100438.36,51.25,6.0
2025-04-14 12:00:00,0.6337433,2.5922241,290.08746,100382.84,51.25,6.0
2025-04-14 13:00:00,-0.4506073,2.8171082,291.0515,100337.625,51.25,6.0
2025-04-14 14:00:00,-1.224762,2.9134064,291.59143,100259.766,51.25,6.0
2025-04-14 15:00:00,-1.7227631,2.180069,291.7751,100192.99,51.25,6.0
2025-04-14 16:00:00,-2.5788422,1.0148621,291.72784,100123.734,51.25,6.0
2025-04-14 17:00:00,-3.6313782,-0.381485,291.64603,100055.85,51.25,6.0
2025-04-14 18:00:00,-5.0400085,-1.9196014,290.54532,99986.77,51.25,6.0
2025-04-14 19:00:00,-6.8621216,-2.2285767,288.31885,99975.984,51.25,6.0
2025-04-14 20:00:00,-7.8625336,-0.87228394,287.05804,99953.125,51.25,6.0
2025-04-14 21:00:00,-7.612259,1.0449219,286.09924,99909.2,51.25,6.0
2025-04-14 22:00:00,-6.6799164,1.5134583,285.55237,99836.41,51.25,6.0
2025-04-14 23:00:00,-6.378006,3.0735168,284.8543,99796.0,51.25,6.0
2025-04-15 00:00:00,-6.4292755,3.2888641,284.24554,99735.8,51.25,6.0
2025-04-15 01:00:00,-6.5702667,3.4238281,283.81927,99647.81,51.25,6.0
2025-04-15 02:00:00,-5.965988,4.199478,283.26242,99588.69,51.25,6.0
2025-04-15 03:00:00,-5.84404,4.0094147,282.93793,99523.625,51.25,6.0
2025-04-15 04:00:00,-5.7872467,3.714035,282.62036,99452.2,51.25,6.0
2025-04-15 05:00:00,-5.755493,3.4420776,282.49442,99399.19,51.25,6.0
2025-04-15 06:00:00,-5.4605865,3.606308,284.25842,99357.04,51.25,6.0
2025-04-15 07:00:00,-3.9068909,3.6959076,286.724,99355.53,51.25,6.0
2025-04-15 08:00:00,-3.1149597,3.0485992,289.60263,99316.91,51.25,6.0
2025-04-15 09:00:00,-2.1030884,3.8186035,291.8722,99296.22,51.25,6.0
2025-04-15 10:00:00,-0.12536621,4.117996,293.03577,99271.79,51.25,6.0
2025-04-15 11:00:00,0.6344452,5.1635895,293.00604,99261.97,51.25,6.0
2025-04-15 12:00:00,0.1650238,5.306381,293.2602,99259.97,51.25,6.0
2025-04-15 13:00:00,0.47592163,6.1337585,292.97006,99265.484,51.25,6.0
2025-04-15 14:00:00,2.4211884,6.9940796,291.9635,99278.97,51.25,6.0
2025-04-15 15:00:00,3.8452759,5.6974335,289.57806,99318.625,51.25,6.0
2025-04-15 16:00:00,3.272873,3.8595123,288.73853,99346.1,51.25,6.0
2025-04-15 17:00:00,1.7793427,3.1368408,288.50916,99400.375,51.25,6.0
2025-04-15 18:00:00,1.095459,3.384964,288.22525,99461.125,51.25,6.0
2025-04-15 19:00:00,1.6664734,4.262085,287.28018,99529.2,51.25,6.0
2025-04-15 20:00:00,1.5639496,4.2755737,286.3418,99596.53,51.25,6.0
2025-04-15 21:00:00,1.6764984,4.9643555,286.16473,99615.85,51.25,6.0
2025-04-15 22:00:00,2.9066315,5.461853,285.49756,99688.56,51.25,6.0
2025-04-15 23:00:00,4.1935577,5.140503,285.4118,99752.266,51.25,6.0
2025-04-16 00:00:00,5.196686,4.281189,285.1422,99801.11,51.25,6.0
2025-04-16 01:00:00,5.094879,3.5979004,284.76804,99830.01,51.25,6.0
2025-04-16 02:00:00,4.7410736,3.3492737,284.51666,99896.4,51.25,6.0
2025-04-16 03:00:00,4.828064,2.371933,284.72583,99895.58,51.25,6.0
2025-04-16 04:00:00,5.122986,1.8286743,284.67822,99937.484,51.25,6.0
2025-04-16 05:00:00,4.7230835,1.3935089,284.4754,100020.36,51.25,6.0
2025-04-16 06:00:00,4.314041,1.5523987,284.38318,100126.79,51.25,6.0
2025-04-16 07:00:00,3.5453186,0.36975098,283.81216,100154.25,51.25,6.0
2025-04-16 08:00:00,3.5829163,0.9902954,283.5222,100273.19,51.25,6.0
2025-04-16 09:00:00,3.9192505,0.98965454,283.23102,100349.2,51.25,6.0
2025-04-16 10:00:00,2.9829865,1.7696381,283.3374,100443.336,51.25,6.0
2025-04-16 11:00:00,3.4389648,1.8166046,283.50967,100447.84,51.25,6.0
2025-04-16 12:00:00,4.0285645,1.9510651,283.70325,100497.95,51.25,6.0
2025-04-16 13:00:00,4.952835,1.5714264,283.8656,100516.27,51.25,6.0
2025-04-16 14:00:00,4.82016,1.441742,283.90326,100527.5,51.25,6.0
2025-04-16 15:00:00,3.366867,0.8922882,283.8507,100555.31,51.25,6.0
2025-04-16 16:00:00,3.2828827,0.603714,283.8206,100628.56,51.25,6.0
2025-04-16 17:00:00,1.9433899,-1.1085052,283.6319,100582.85,51.25,6.0
2025-04-16 18:00:00,1.9615021,-1.1967621,283.19327,100615.0,51.25,6.0
2025-04-16 19:00:00,2.2948914,-0.9936371,282.3186,100675.914,51.25,6.0
2025-04-16 20:00:00,1.6308441,-1.406601,282.17303,100717.35,51.25,6.0
2025-04-16 21:00:00,1.4779358,-1.7911072,282.01746,100732.66,51.25,6.0
2025-04-16 22:00:00,1.0380249,-2.9762573,281.65228,100728.58,51.25,6.0
2025-04-16 23:00:00,0.38912964,-3.5842743,281.79535,100710.055,51.25,6.0
2025-04-17 00:00:00,-0.5720062,-3.8426208,281.71335,100686.75,51.25,6.0
2025-04-17 01:00:00,-1.2298126,-2.8989716,281.20615,100660.44,51.25,6.0
2025-04-17 02:00:00,-1.4064178,-1.3444214,281.03162,100694.09,51.25,6.0
2025-04-17 03:00:00,-0.41201782,-1.4628754,281.01276,100688.75,51.25,6.0
2025-04-17 04:00:00,0.82533264,-1.6711273,280.91327,100698.57,51.25,6.0
2025-04-17 05:00:00,1.5433044,-1.3776245,280.76605,100711.266,51.25,6.0
2025-04-17 06:00:00,2.5369263,-1.7541504,280.79504,100712.21,51.25,6.0
2025-04-17 07:00:00,3.5115356,-3.065857,281.36224,100678.555,51.25,6.0
2025-04-17 08:00:00,2.8069763,-3.4742737,282.00333,100681.45,51.25,6.0
2025-04-17 09:00:00,2.3173676,-2.3788605,282.48584,100733.695,51.25,6.0
2025-04-17 10:00:00,2.8334045,-2.8533478,282.43777,100719.99,51.25,6.0
2025-04-17 11:00:00,1.9372101,-4.8360443,282.43658,100717.51,51.25,6.0
2025-04-17 12:00:00,1.4485931,-4.626297,282.66547,100732.625,51.25,6.0
2025-04-17 13:00:00,1.8671265,-4.2955475,282.70593,100750.71,51.25,6.0
2025-04-17 14:00:00,2.1784363,-5.0849304,282.5278,100726.31,51.25,6.0
2025-04-17 15:00:00,2.5343323,-5.3714294,282.49988,100761.09,51.25,6.0
2025-04-17 16:00:00,2.6959229,-4.7082825,281.79114,100794.78,51.25,6.0
2025-04-17 17:00:00,2.4798126,-4.6280518,281.78955,100837.984,51.25,6.0
2025-04-17 18:00:00,2.4355469,-5.2109222,281.53015,100848.016,51.25,6.0
2025-04-17 19:00:00,1.767456,-5.8689575,281.21576,100866.14,51.25,6.0
2025-04-17 20:00:00,1.2172394,-5.5876465,281.0764,100896.234,51.25,6.0
2025-04-17 21:00:00,1.6162415,-4.6893463,281.0728,100897.1,51.25,6.0
2025-04-17 22:00:00,1.1344299,-3.62117,280.91653,100910.97,51.25,6.0
2025-04-17 23:00:00,1.6987457,-2.1521149,280.8811,100930.05,51.25,6.0
2025-04-18 00:00:00,3.1178894,-1.5740204,280.79913,100936.914,51.25,6.0
2025-04-18 01:00:00,4.8730164,-1.6821136,280.75336,100942.16,51.25,6.0
2025-04-18 02:00:00,4.7286987,-1.6215668,280.5644,100960.12,51.25,6.0
2025-04-18 03:00:00,4.017227,-1.7700958,280.57672,100995.42,51.25,6.0
2025-04-18 04:00:00,4.602249,-2.5834656,280.4425,100979.67,51.25,6.0
2025-04-18 05:00:00,3.8462677,-2.9672089,280.06537,101019.91,51.25,6.0
2025-04-18 06:00:00,2.4010162,-3.1320496,280.483,101045.71,51.25,6.0
2025-04-18 07:00:00,1.3530426,-2.6312866,280.8669,101059.664,51.25,6.0
2025-04-18 08:00:00,1.0820312,-1.45755,281.3426,101094.625,51.25,6.0
2025-04-18 09:00:00,1.3084564,-1.0064697,282.0728,101104.05,51.25,6.0
2025-04-18 10:00:00,0.68891907,0.81907654,283.1397,101115.64,51.25,6.0
2025-04-18 11:00:00,1.0379486,0.70376587,284.28653,101046.81,51.25,6.0
2025-04-18 12:00:00,0.8061676,-0.47343445,285.18732,101002.984,51.25,6.0
2025-04-18 13:00:00,0.0642395,-1.6661987,285.98486,100936.234,51.25,6.0
2025-04-18 14:00:00,-0.63838196,-1.9237823,286.53876,100876.6,51.25,6.0
2025-04-18 15:00:00,-1.9790344,-1.012146,286.70932,100893.42,51.25,6.0
2025-04-18 16:00:00,-3.3659973,0.6126709,286.5916,100849.266,51.25,6.0
2025-04-18 17:00:00,-2.9007568,2.3124847,285.97092,100835.67,51.25,6.0
2025-04-18 18:00:00,-2.429367,3.247116,285.18103,100843.195,51.25,6.0
2025-04-18 19:00:00,-2.356018,3.93602,283.3872,100841.38,51.25,6.0
2025-04-18 20:00:00,-1.9125824,4.2350616,281.89276,100814.61,51.25,6.0
2025-04-18 21:00:00,-1.639267,3.9866638,280.66992,100793.03,51.25,6.0
2025-04-18 22:00:00,-1.2269287,2.4427185,279.534,100766.25,51.25,6.0
2025-04-18 23:00:00,-1.1358185,1.9880829,279.49658,100748.66,51.25,6.0
2025-04-19 00:00:00,-1.1896057,1.5515137,279.36752,100723.92,51.25,6.0
2025-04-19 01:00:00,-1.7707977,1.2697296,278.29437,100684.1,51.25,6.0
2025-04-19 02:00:00,-2.8316956,1.0050964,278.39673,100649.09,51.25,6.0
2025-04-19 03:00:00,-3.4133606,1.5426483,278.35815,100615.21,51.25,6.0
2025-04-19 04:00:00,-3.5032196,2.0161133,278.13507,100623.24,51.25,6.0
2025-04-19 05:00:00,-3.229416,1.6846008,278.43832,100617.08,51.25,6.0
2025-04-19 06:00:00,-3.3872528,1.1507874,280.1109,100581.26,51.25,6.0
2025-04-19 07:00:00,-2.7813263,0.9078522,282.51172,100595.766,51.25,6.0
2025-04-19 08:00:00,-2.5196686,0.84265137,284.3565,100564.83,51.25,6.0
2025-04-19 09:00:00,-2.9992065,0.59994507,285.60318,100537.11,51.25,6.0
2025-04-19 10:00:00,-3.482727,0.06341553,286.83838,100489.19,51.25,6.0
2025-04-19 11:00:00,-3.814148,-1.1124725,287.55933,100449.766,51.25,6.0
2025-04-19 12:00:00,-3.9480438,-1.1698303,288.2586,100404.734,51.25,6.0
2025-04-19 13:00:00,-4.10553,-0.9930115,288.7802,100361.78,51.25,6.0
2025-04-19 14:00:00,-4.3910217,-1.0031433,289.0213,100300.06,51.25,6.0
2025-04-19 15:00:00,-4.2825775,-1.0457611,289.24335,100257.86,51.25,6.0
2025-04-19 16:00:00,-4.2620087,-1.0888367,289.11047,100234.8,51.25,6.0
2025-04-19 17:00:00,-4.127472,-1.0265961,288.54388,100188.516,51.25,6.0
2025-04-19 18:00:00,-4.074112,-2.0336914,287.41077,100177.34,51.25,6.0
2025-04-19 19:00:00,-4.419388,-3.2813873,285.76575,100181.875,51.25,6.0
2025-04-19 20:00:00,-4.6645355,-3.9985504,284.40588,100203.07,51.25,6.0
2025-04-19 21:00:00,-4.81369,-4.0599365,283.60205,100190.78,51.25,6.0
2025-04-19 22:00:00,-4.8838043,-3.7903137,282.92883,100174.78,51.25,6.0
2025-04-19 23:00:00,-4.9863434,-3.293274,282.3024,100161.44,51.25,6.0
2025-04-20 00:00:00,-4.6097107,-2.621399,281.71725,100130.95,51.25,6.0
2025-04-20 01:00:00,-4.277054,-2.757187,281.00824,100094.234,51.25,6.0
2025-04-20 02:00:00,-4.264786,-3.074936,280.54987,100079.8,51.25,6.0
2025-04-20 03:00:00,-4.33165,-3.4580994,279.96234,100068.41,51.25,6.0
2025-04-20 04:00:00,-4.29303,-3.7890778,280.096,100068.94,51.25,6.0
2025-04-20 05:00:00,-4.1622925,-3.8675842,279.906,100102.695,51.25,6.0
2025-04-20 06:00:00,-3.7693176,-3.3604126,280.9547,100117.98,51.25,6.0
2025-04-20 07:00:00,-2.6297913,-2.2787933,282.5583,100135.34,51.25,6.0
2025-04-20 08:00:00,-2.3909912,-2.107727,284.2304,100106.33,51.25,6.0
2025-04-20 09:00:00,-2.0235138,-1.9103851,286.44904,100121.97,51.25,6.0
2025-04-20 10:00:00,-1.5596924,-2.16333,288.50476,100094.92,51.25,6.0
2025-04-20 11:00:00,-1.368454,-1.9496918,290.22815,100094.36,51.25,6.0
2025-04-20 12:00:00,-0.66955566,-1.6568909,291.091,100094.66,51.25,6.0
2025-04-20 13:00:00,0.29013062,-1.623764,291.35577,100094.31,51.25,6.0
2025-04-20 14:00:00,0.76997375,-1.5224762,291.3111,100087.47,51.25,6.0
2025-04-20 15:00:00,1.9662933,-0.3924408,291.35785,100108.97,51.25,6.0
2025-04-20 16:00:00,2.2993622,0.069885254,291.00064,100121.125,51.25,6.0
2025-04-20 17:00:00,2.812622,0.21466064,288.97974,100129.95,51.25,6.0
2025-04-20 18:00:00,3.883133,1.5700226,286.69482,100171.95,51.25,6.0
2025-04-20 19:00:00,5.0655975,2.7615814,285.31644,100247.91,51.25,6.0
2025-04-20 20:00:00,5.1454163,2.2521515,284.32208,100316.7,51.25,6.0
2025-04-20 21:00:00,4.1857758,1.1143341,283.71283,100310.664,51.25,6.0
2025-04-20 22:00:00,3.4535522,1.1266937,283.76248,100336.34,51.25,6.0
2025-04-20 23:00:00,2.93219,1.5489197,283.2707,100291.06,51.25,6.0
2025-04-21 00:00:00,1.9114685,2.8717346,282.6765,100312.27,51.25,6.0
2025-04-21 01:00:00,1.0266876,3.2851868,281.92224,100320.16,51.25,6.0
2025-04-21 02:00:00,1.0226288,3.7195282,281.69733,100321.11,51.25,6.0
2025-04-21 03:00:00,1.0104065,4.13591,281.18146,100326.67,51.25,6.0
2025-04-21 04:00:00,0.72242737,3.798355,280.47827,100323.97,51.25,6.0
2025-04-21 05:00:00,0.4981079,3.924286,280.50702,100334.74,51.25,6.0
2025-04-21 06:00:00,0.74453735,4.2707977,281.88638,100351.484,51.25,6.0
2025-04-21 07:00:00,1.07341,3.1196594,283.70435,100407.69,51.25,6.0
2025-04-21 08:00:00,1.3205261,2.4405823,285.68082,100414.98,51.25,6.0
2025-04-21 09:00:00,1.2259064,2.2451477,287.46942,100464.76,51.25,6.0
2025-04-21 10:00:00,1.9946747,2.2352142,288.2425,100449.57,51.25,6.0
2025-04-21 11:00:00,1.319809,3.077362,288.59735,100496.17,51.25,6.0
2025-04-21 12:00:00,0.5985565,3.2878876,288.29736,100494.44,51.25,6.0
2025-04-21 13:00:00,0.7849426,3.3177032,288.38318,100526.17,51.25,6.0
2025-04-21 14:00:00,1.4256897,2.744156,287.7458,100528.52,51.25,6.0
2025-04-21 15:00:00,2.5401611,2.451233,288.1228,100537.875,51.25,6.0
2025-04-21 16:00:00,3.0899963,2.2827911,288.33698,100567.984,51.25,6.0
2025-04-21 17:00:00,3.3483887,1.5427704,287.89005,100584.51,51.25,6.0
2025-04-21 18:00:00,3.5552979,1.1453857,286.98914,100648.555,51.25,6.0
2025-04-21 19:00:00,3.589096,0.64419556,285.4012,100698.11,51.25,6.0
2025-04-21 20:00:00,3.8529968,0.88009644,284.69617,100775.72,51.25,6.0
2025-04-21 21:00:00,4.316101,1.210495,284.22375,100808.14,51.25,6.0
2025-04-21 22:00:00,5.1068726,2.5209503,284.70477,100835.06,51.25,6.0
2025-04-21 23:00:00,5.3038025,1.7670593,284.55255,100903.25,51.25,6.0
2025-04-22 00:00:00,4.767044,1.1715851,284.45825,100936.49,51.25,6.0
2025-04-22 01:00:00,4.9635773,1.2336121,284.26508,100956.22,51.25,6.0
2025-04-22 02:00:00,5.172226,1.3293152,284.3343,100985.64,51.25,6.0
2025-04-22 03:00:00,5.074936,1.7353973,284.09302,100999.484,51.25,6.0
2025-04-22 04:00:00,5.152054,2.0708923,283.75134,101013.07,51.25,6.0
2025-04-22 05:00:00,5.1157074,2.1811218,283.3393,101073.914,51.25,6.0
2025-04-22 06:00:00,4.6588745,2.2685852,283.67688,101121.55,51.25,6.0
2025-04-22 07:00:00,5.238327,1.6426544,284.40945,101181.92,51.25,6.0
2025-04-22 08:00:00,5.060669,1.9417572,285.2115,101225.19,51.25,6.0
2025-04-22 09:00:00,4.5955048,2.0814362,286.40173,101277.95,51.25,6.0
2025-04-22 10:00:00,3.0819244,1.5596619,287.25082,101286.95,51.25,6.0
2025-04-22 11:00:00,3.4837494,1.5883484,288.1842,101268.27,51.25,6.0
2025-04-22 12:00:00,3.8718872,1.2455902,289.04266,101269.08,51.25,6.0
2025-04-22 13:00:00,3.9947968,0.7442932,289.86664,101254.59,51.25,6.0
2025-04-22 14:00:00,3.6220856,0.15438843,290.4254,101250.56,51.25,6.0
2025-04-22 15:00:00,3.4087982,0.115249634,290.76904,101235.44,51.25,6.0
2025-04-22 16:00:00,3.2686615,0.3524933,290.51886,101231.555,51.25,6.0
2025-04-22 17:00:00,2.7614746,0.005569458,290.1079,101227.58,51.25,6.0
2025-04-22 18:00:00,2.548935,-0.45489502,288.49823,101235.54,51.25,6.0
2025-04-22 19:00:00,2.333969,-1.0297546,285.57837,101287.22,51.25,6.0
2025-04-22 20:00:00,1.5109253,-1.6132355,284.5491,101301.26,51.25,6.0
2025-04-22 21:00:00,0.35595703,-1.9338226,284.0054,101296.375,51.25,6.0
2025-04-22 22:00:00,0.630249,-1.8981628,283.59674,101296.56,51.25,6.0
2025-04-22 23:00:00,0.4277954,-1.0618134,283.78558,101299.22,51.25,6.0
2025-04-23 00:00:00,-0.29118347,-0.36999512,284.5578,101283.06,51.25,6.0
2025-04-23 01:00:00,-0.87532043,0.89897156,284.1577,101227.83,51.25,6.0
2025-04-23 02:00:00,-0.983963,2.8248901,283.1356,101199.16,51.25,6.0
2025-04-23 03:00:00,-0.37686157,3.9184113,283.18408,101145.31,51.25,6.0
2025-04-23 04:00:00,-0.47732544,3.9682312,283.2655,101088.25,51.25,6.0
2025-04-23 05:00:00,-1.1550446,3.7328644,282.8858,101050.66,51.25,6.0
2025-04-23 06:00:00,-1.3600159,3.576416,283.09625,101014.305,51.25,6.0
2025-04-23 07:00:00,-1.7564697,2.56102,284.3062,101002.234,51.25,6.0
2025-04-23 08:00:00,-2.0838013,1.4909515,285.3659,100962.08,51.25,6.0
2025-04-23 09:00:00,-1.7541351,1.905014,286.59308,100932.48,51.25,6.0
2025-04-23 10:00:00,-0.7172241,2.6034698,287.37866,100924.86,51.25,6.0
2025-04-23 11:00:00,-0.6047821,1.1500854,287.4444,100857.375,51.25,6.0
2025-04-23 12:00:00,-0.8120575,1.1777039,287.22766,100829.53,51.25,6.0
2025-04-23 13:00:00,-0.49549866,1.2969666,287.7154,100829.305,51.25,6.0
2025-04-23 14:00:00,1.8043671,2.3167114,285.9658,100796.69,51.25,6.0
2025-04-23 15:00:00,4.7040863,1.1712341,284.55878,100805.484,51.25,6.0
2025-04-23 16:00:00,4.936447,0.038223267,283.92053,100791.61,51.25,6.0
2025-04-23 17:00:00,3.7550507,-0.47956848,284.16315,100813.83,51.25,6.0
2025-04-23 18:00:00,3.9729767,0.5701599,284.27454,100796.93,51.25,6.0
2025-04-23 19:00:00,4.854187,0.37660217,283.52994,100848.78,51.25,6.0
2025-04-23 20:00:00,4.533066,-0.6607208,283.58725,100926.234,51.25,6.0
2025-04-23 21:00:00,3.8584137,-1.1300049,282.6366,100921.0,51.25,6.0
2025-04-23 22:00:00,3.5933838,-0.90545654,283.2152,100947.47,51.25,6.0
2025-04-23 23:00:00,3.0103607,-0.6178131,283.27325,101016.95,51.25,6.0
2025-04-24 00:00:00,2.9911957,-1.2859802,283.25272,100988.44,51.25,6.0
2025-04-24 01:00:00,3.0494537,-1.0736389,283.09863,100967.086,51.25,6.0
2025-04-24 02:00:00,2.790924,-1.0842896,282.95636,100985.88,51.25,6.0
2025-04-24 03:00:00,2.4508514,-1.629776,282.74796,100963.75,51.25,6.0
2025-04-24 04:00:00,1.7657318,-1.4651794,282.51498,100968.53,51.25,6.0
2025-04-24 05:00:00,1.6668243,-1.1924133,282.58197,100983.53,51.25,6.0
2025-04-24 06:00:00,1.4082184,-0.8601074,283.0334,101014.84,51.25,6.0
2025-04-24 07:00:00,1.3327637,-1.2545319,283.44586,101054.76,51.25,6.0
2025-04-24 08:00:00,0.76008606,-1.7473755,284.13272,101077.45,51.25,6.0
2025-04-24 09:00:00,1.172287,-1.7332306,284.44495,101108.36,51.25,6.0
2025-04-24 10:00:00,1.5612488,-1.6930542,285.0962,101106.86,51.25,6.0
2025-04-24 11:00:00,1.65094,-2.405243,285.3765,101131.83,51.25,6.0
2025-04-24 12:00:00,1.2335815,-3.3762665,285.01392,101131.28,51.25,6.0
2025-04-24 13:00:00,0.2998047,-4.4469757,284.95715,101126.3,51.25,6.0
2025-04-24 14:00:00,-0.73680115,-4.3369293,284.99512,101137.984,51.25,6.0
2025-04-24 15:00:00,-1.5993347,-4.6234283,284.96533,101139.64,51.25,6.0
2025-04-24 16:00:00,-1.6963043,-5.067322,284.92505,101150.15,51.25,6.0
2025-04-24 17:00:00,-1.9494781,-6.1478577,284.5904,101161.81,51.25,6.0
2025-04-24 18:00:00,-2.3666687,-6.5066223,284.3392,101201.58,51.25,6.0
2025-04-24 19:00:00,-3.0651245,-6.808716,284.17078,101270.13,51.25,6.0
2025-04-24 20:00:00,-3.3792267,-6.864563,284.06845,101343.45,51.25,6.0
2025-04-24 21:00:00,-3.325714,-6.602249,283.91104,101395.89,51.25,6.0
2025-04-24 22:00:00,-2.2724762,-6.1165314,283.7395,101449.89,51.25,6.0
2025-04-24 23:00:00,-2.0115204,-6.2897797,283.30197,101470.516,51.25,6.0
2025-04-25 00:00:00,-1.8432465,-6.270813,282.89676,101488.734,51.25,6.0
2025-04-25 01:00:00,-1.7661743,-5.9893036,282.50403,101489.11,51.25,6.0
2025-04-25 02:00:00,-1.6137085,-5.4792633,281.91785,101494.234,51.25,6.0
2025-04-25 03:00:00,-1.3818207,-5.147339,281.6475,101499.42,51.25,6.0
2025-04-25 04:00:00,-0.97758484,-5.0512085,281.4571,101510.64,51.25,6.0
2025-04-25 05:00:00,-1.0115204,-5.3433228,281.2836,101562.06,51.25,6.0
2025-04-25 06:00:00,-1.8282776,-5.3902435,281.27863,101631.95,51.25,6.0
2025-04-25 07:00:00,-2.252121,-4.581894,281.64447,101671.84,51.25,6.0
2025-04-25 08:00:00,-1.746521,-4.4690857,281.88037,101713.78,51.25,6.0
2025-04-25 09:00:00,-1.3828888,-4.4279327,282.48474,101733.61,51.25,6.0
2025-04-25 10:00:00,-1.7554932,-3.3504639,282.4876,101773.83,51.25,6.0
2025-04-25 11:00:00,-1.5066376,-2.8555908,283.18265,101751.58,51.25,6.0
2025-04-25 12:00:00,-1.2657776,-2.7328339,283.89594,101726.61,51.25,6.0
2025-04-25 13:00:00,-1.2814789,-3.313446,284.60107,101738.06,51.25,6.0
2025-04-25 14:00:00,-1.4297485,-3.576294,285.3426,101725.2,51.25,6.0
2025-04-25 15:00:00,-1.474289,-3.645279,285.74716,101709.56,51.25,6.0
2025-04-25 16:00:00,-1.8509674,-3.531433,285.8647,101688.94,51.25,6.0
2025-04-25 17:00:00,-2.3581238,-3.1646118,285.67804,101670.55,51.25,6.0
2025-04-25 18:00:00,-2.5658264,-2.9181213,284.60016,101685.4,51.25,6.0
2025-04-25 19:00:00,-2.63414,-3.0141907,282.09143,101704.47,51.25,6.0
2025-04-25 20:00:00,-2.6374054,-3.2664642,280.94492,101745.07,51.25,6.0
2025-04-25 21:00:00,-2.6058502,-3.6606293,280.49292,101733.53,51.25,6.0
2025-04-25 22:00:00,-2.89299,-3.9344482,280.48526,101729.016,51.25,6.0
2025-04-25 23:00:00,-3.0001373,-3.3911285,280.14957,101730.28,51.25,6.0
2025-04-26 00:00:00,-3.1373138,-2.9695587,279.93756,101737.15,51.25,6.0
2025-04-26 01:00:00,-3.3918,-3.0563202,279.1869,101712.46,51.25,6.0
2025-04-26 02:00:00,-4.1022797,-3.0899963,278.68884,101676.67,51.25,6.0
2025-04-26 03:00:00,-4.5059204,-2.5040588,278.60376,101649.64,51.25,6.0
2025-04-26 04:00:00,-4.6072083,-1.9655304,278.72238,101654.14,51.25,6.0
2025-04-26 05:00:00,-4.417145,-1.5944672,278.77216,101691.03,51.25,6.0
2025-04-26 06:00:00,-4.369751,-1.5552063,280.15863,101701.09,51.25,6.0
2025-04-26 07:00:00,-4.1948853,-1.1397095,281.88013,101725.37,51.25,6.0
