valid_time,u100,v100,t2m,sp,latitude,longitude
2024-05-30 11:00:00,4.9869385,0.38983154,290.24948,100658.66,51.75,5.25
2024-05-30 12:00:00,4.9661865,-0.90348816,289.87354,100639.97,51.75,5.25
2024-05-30 13:00:00,4.5609894,-1.9191742,288.84375,100629.88,51.75,5.25
2024-05-30 14:00:00,5.1806793,-3.2355347,289.45276,100618.734,51.75,5.25
2024-05-30 15:00:00,5.3490906,-4.120224,289.75665,100625.664,51.75,5.25
2024-05-30 16:00:00,5.002411,-4.843231,289.732,100670.81,51.75,5.25
2024-05-30 17:00:00,4.708664,-4.8907623,289.24506,100693.3,51.75,5.25
2024-05-30 18:00:00,4.6701202,-4.029022,288.11322,100751.55,51.75,5.25
2024-05-30 19:00:00,4.792877,-3.0280457,287.4879,100776.56,51.75,5.25
2024-05-30 20:00:00,4.6221924,-2.0926971,286.69806,100826.555,51.75,5.25
2024-05-30 21:00:00,4.843918,-1.3063049,285.95068,100858.44,51.75,5.25
2024-05-30 22:00:00,4.968811,0.021072388,285.78223,100857.984,51.75,5.25
2024-05-30 23:00:00,5.099289,-0.6368866,285.8772,100876.44,51.75,5.25
2024-05-31 00:00:00,4.375656,-1.198761,285.89612,100891.72,51.75,5.25
2024-05-31 01:00:00,4.3513794,-1.7539673,286.06497,100876.96,51.75,5.25
2024-05-31 02:00:00,4.894226,-2.833313,286.1357,100878.75,51.75,5.25
2024-05-31 03:00:00,4.9615173,-3.290924,286.17462,100879.734,51.75,5.25
2024-05-31 04:00:00,4.810135,-2.7111511,285.83203,100899.05,51.75,5.25
2024-05-31 05:00:00,4.520508,-1.5879364,286.26718,100913.266,51.75,5.25
2024-05-31 06:00:00,3.5650635,-1.1649475,286.60696,100955.41,51.75,5.25
2024-05-31 07:00:00,2.5739288,-0.41575623,287.10052,100982.73,51.75,5.25
2024-05-31 08:00:00,1.7298126,-0.17176819,287.667,101025.125,51.75,5.25
2024-05-31 09:00:00,0.59835815,-0.68437195,288.5778,101042.19,51.75,5.25
2024-05-31 10:00:00,0.33047485,-0.3683777,289.05017,101110.08,51.75,5.25
2024-05-31 11:00:00,-0.43545532,-1.5172577,289.50522,101124.27,51.75,5.25
2024-05-31 12:00:00,-0.40086365,-2.1900635,290.76477,101143.945,51.75,5.25
2024-05-31 13:00:00,-0.09111023,-2.884262,291.4455,101168.91,51.75,5.25
2024-05-31 14:00:00,0.66122437,-3.5778656,292.02026,101191.555,51.75,5.25
2024-05-31 15:00:00,0.25698853,-6.055023,292.338,101216.586,51.75,5.25
2024-05-31 16:00:00,0.4960785,-6.844269,290.77783,101261.98,51.75,5.25
2024-05-31 17:00:00,0.8657379,-7.3465424,290.42688,101283.83,51.75,5.25
2024-05-31 18:00:00,1.6941986,-7.689026,289.9168,101329.83,51.75,5.25
2024-05-31 19:00:00,2.07753,-7.746689,289.06732,101366.37,51.75,5.25
2024-05-31 20:00:00,2.6293182,-7.659027,288.45636,101418.445,51.75,5.25
2024-05-31 21:00:00,3.245224,-7.239685,287.80988,101458.195,51.75,5.25
2024-05-31 22:00:00,3.652649,-6.086975,287.3396,101500.29,51.75,5.25
2024-05-31 23:00:00,4.460907,-6.2397156,287.38324,101490.21,51.75,5.25
2024-06-01 00:00:00,4.3724823,-5.980057,287.39883,101465.4,51.75,5.25
2024-06-01 01:00:00,4.2895203,-5.845459,287.25775,101427.97,51.75,5.25
2024-06-01 02:00:00,3.8911438,-5.583023,287.2135,101427.08,51.75,5.25
2024-06-01 03:00:00,3.2492523,-5.7285614,287.24777,101405.875,51.75,5.25
2024-06-01 04:00:00,1.9846954,-6.2735596,287.42734,101412.74,51.75,5.25
2024-06-01 05:00:00,1.0522461,-6.097,287.602,101454.04,51.75,5.25
2024-06-01 06:00:00,0.64009094,-6.216202,287.9732,101526.484,51.75,5.25
2024-06-01 07:00:00,-0.014968872,-7.5313263,288.79822,101578.305,51.75,5.25
2024-06-01 08:00:00,-0.3985138,-8.085449,289.4623,101610.164,51.75,5.25
2024-06-01 09:00:00,0.15823364,-7.5269775,289.55847,101631.84,51.75,5.25
2024-06-01 10:00:00,0.5243225,-6.457306,289.5083,101683.99,51.75,5.25
2024-06-01 11:00:00,1.1799927,-6.9941254,289.9525,101719.06,51.75,5.25
2024-06-01 12:00:00,1.3152161,-7.050293,290.12048,101734.984,51.75,5.25
2024-06-01 13:00:00,1.7238922,-7.3611755,290.6597,101768.7,51.75,5.25
2024-06-01 14:00:00,2.2601013,-7.484192,290.70325,101789.734,51.75,5.25
2024-06-01 15:00:00,3.1718903,-7.0904694,290.35727,101807.37,51.75,5.25
2024-06-01 16:00:00,3.7913055,-7.0934753,290.08386,101830.625,51.75,5.25
2024-06-01 17:00:00,3.5304108,-7.7010956,289.47238,101867.77,51.75,5.25
2024-06-01 18:00:00,3.4004822,-7.7854767,289.0573,101911.72,51.75,5.25
2024-06-01 19:00:00,2.5857391,-8.188049,288.53375,101972.77,51.75,5.25
2024-06-01 20:00:00,1.9873047,-8.640472,288.14575,102066.37,51.75,5.25
2024-06-01 21:00:00,1.6970673,-8.399689,287.87854,102075.875,51.75,5.25
2024-06-01 22:00:00,1.3117218,-7.6973724,287.61932,102117.17,51.75,5.25
2024-06-01 23:00:00,1.5848999,-7.7259674,287.37875,102128.81,51.75,5.25
2024-06-02 00:00:00,1.3538513,-7.3726196,287.0932,102128.2,51.75,5.25
2024-06-02 01:00:00,1.3434753,-7.135498,286.8266,102146.93,51.75,5.25
2024-06-02 02:00:00,1.8255768,-7.580368,286.52707,102151.23,51.75,5.25
2024-06-02 03:00:00,1.7908173,-7.4532166,286.38684,102162.03,51.75,5.25
2024-06-02 04:00:00,1.6886139,-7.1711426,286.24146,102187.0,51.75,5.25
2024-06-02 05:00:00,1.464859,-6.458908,286.2669,102226.75,51.75,5.25
2024-06-02 06:00:00,0.62153625,-7.5951385,286.7456,102268.2,51.75,5.25
2024-06-02 07:00:00,0.23956299,-7.845413,287.18243,102303.266,51.75,5.25
2024-06-02 08:00:00,0.74842834,-6.99263,287.63617,102303.58,51.75,5.25
2024-06-02 09:00:00,1.144165,-6.599106,288.1441,102315.34,51.75,5.25
2024-06-02 10:00:00,1.4653168,-6.342697,288.46658,102322.086,51.75,5.25
2024-06-02 11:00:00,2.0096436,-6.335602,288.82526,102315.67,51.75,5.25
2024-06-02 12:00:00,2.2734375,-6.417099,289.2824,102309.48,51.75,5.25
2024-06-02 13:00:00,2.1173248,-6.5445557,289.68872,102298.0,51.75,5.25
2024-06-02 14:00:00,1.8979645,-6.437195,289.8507,102274.66,51.75,5.25
2024-06-02 15:00:00,1.846695,-6.390915,289.6172,102252.38,51.75,5.25
2024-06-02 16:00:00,1.7844391,-6.118561,289.36768,102242.3,51.75,5.25
2024-06-02 17:00:00,1.9290009,-6.155319,288.92456,102237.17,51.75,5.25
2024-06-02 18:00:00,1.9009552,-6.1861115,287.95377,102249.17,51.75,5.25
2024-06-02 19:00:00,1.6631317,-6.2336273,287.15598,102273.96,51.75,5.25
2024-06-02 20:00:00,1.1566467,-5.611862,286.48193,102302.73,51.75,5.25
2024-06-02 21:00:00,0.85987854,-4.5703583,286.1151,102285.46,51.75,5.25
2024-06-02 22:00:00,1.9237976,-3.5029144,285.45117,102289.85,51.75,5.25
2024-06-02 23:00:00,2.2888794,-3.0930786,284.69226,102233.48,51.75,5.25
2024-06-03 00:00:00,2.4344482,-2.7433777,284.19592,102198.35,51.75,5.25
2024-06-03 01:00:00,3.0041046,-2.8118896,283.6506,102171.61,51.75,5.25
2024-06-03 02:00:00,3.8279877,-3.2868195,283.78156,102154.484,51.75,5.25
2024-06-03 03:00:00,3.872818,-3.630951,284.19897,102097.9,51.75,5.25
2024-06-03 04:00:00,3.0885773,-3.1970367,284.36703,102118.71,51.75,5.25
2024-06-03 05:00:00,2.6585999,-2.8015747,284.77466,102121.78,51.75,5.25
2024-06-03 06:00:00,2.3922272,-2.1182861,285.47766,102104.81,51.75,5.25
2024-06-03 07:00:00,1.9198456,-2.1495667,286.17627,102102.484,51.75,5.25
2024-06-03 08:00:00,1.7832031,-1.921051,286.6813,102083.78,51.75,5.25
2024-06-03 09:00:00,1.8916168,-1.769455,287.1932,102080.516,51.75,5.25
2024-06-03 10:00:00,1.4798584,-0.8937073,287.73248,102075.375,51.75,5.25
2024-06-03 11:00:00,1.7198181,-0.882843,288.4342,102064.86,51.75,5.25
2024-06-03 12:00:00,1.8144989,-0.97665405,289.12433,102029.16,51.75,5.25
2024-06-03 13:00:00,1.7341003,-1.0923462,289.6619,101988.28,51.75,5.25
2024-06-03 14:00:00,1.5699158,-1.1288147,290.12863,101957.766,51.75,5.25
2024-06-03 15:00:00,1.610199,-1.2452698,290.47638,101923.55,51.75,5.25
2024-06-03 16:00:00,1.7838287,-1.5107117,290.4632,101893.92,51.75,5.25
2024-06-03 17:00:00,1.6936493,-1.449295,290.35675,101868.45,51.75,5.25
2024-06-03 18:00:00,1.6448059,-1.4067688,290.01324,101840.42,51.75,5.25
2024-06-03 19:00:00,1.7696075,-1.5050659,289.38177,101839.375,51.75,5.25
2024-06-03 20:00:00,1.884613,-1.3783875,288.51822,101809.22,51.75,5.25
2024-06-03 21:00:00,2.156311,-1.3549805,287.77625,101817.33,51.75,5.25
2024-06-03 22:00:00,2.1069489,-1.577591,287.7156,101775.484,51.75,5.25
2024-06-03 23:00:00,1.7102661,-1.1650848,287.23572,101754.375,51.75,5.25
2024-06-04 00:00:00,1.3887024,-0.036026,286.86502,101697.33,51.75,5.25
2024-06-04 01:00:00,1.4162292,1.0575867,286.87143,101661.88,51.75,5.25
2024-06-04 02:00:00,1.7702942,2.0283203,286.82855,101626.31,51.75,5.25
2024-06-04 03:00:00,2.2065887,2.6873474,286.61926,101576.89,51.75,5.25
2024-06-04 04:00:00,2.3365936,3.1785126,286.89398,101542.65,51.75,5.25
2024-06-04 05:00:00,2.0101624,3.5525055,287.5256,101513.39,51.75,5.25
2024-06-04 06:00:00,1.7870483,3.7240143,288.0794,101491.875,51.75,5.25
2024-06-04 07:00:00,1.6008453,3.5373688,288.91217,101472.695,51.75,5.25
2024-06-04 08:00:00,1.8586884,3.834793,289.68335,101429.08,51.75,5.25
2024-06-04 09:00:00,1.6270294,4.3361664,290.1939,101385.47,51.75,5.25
2024-06-04 10:00:00,1.7227173,4.7676697,291.05002,101347.58,51.75,5.25
2024-06-04 11:00:00,1.7627106,5.637192,292.47015,101286.61,51.75,5.25
2024-06-04 12:00:00,1.7964325,5.768173,292.86066,101199.36,51.75,5.25
2024-06-04 13:00:00,2.1835938,6.0186462,293.11505,101133.56,51.75,5.25
2024-06-04 14:00:00,2.5862885,6.307266,293.3687,101047.125,51.75,5.25
2024-06-04 15:00:00,2.9542542,6.201416,294.0807,100985.625,51.75,5.25
2024-06-04 16:00:00,3.1877747,6.3348694,294.01636,100897.28,51.75,5.25
2024-06-04 17:00:00,3.2095337,6.480896,293.40436,100839.83,51.75,5.25
2024-06-04 18:00:00,4.0414734,6.10437,292.1688,100801.91,51.75,5.25
2024-06-04 19:00:00,4.926193,4.964035,291.2848,100766.75,51.75,5.25
2024-06-04 20:00:00,6.0891876,3.8267517,290.5506,100752.445,51.75,5.25
2024-06-04 21:00:00,7.624008,3.1800232,289.95032,100760.15,51.75,5.25
2024-06-04 22:00:00,8.357315,3.5553894,289.04532,100747.17,51.75,5.25
2024-06-04 23:00:00,8.406799,3.8442535,288.1502,100778.6,51.75,5.25
2024-06-05 00:00:00,8.0021515,3.7870026,287.49487,100789.83,51.75,5.25
2024-06-05 01:00:00,7.872238,2.046585,286.91156,100820.25,51.75,5.25
2024-06-05 02:00:00,7.1683807,-1.6970367,286.37006,100879.53,51.75,5.25
2024-06-05 03:00:00,5.265625,-2.9736938,285.5171,100924.01,51.75,5.25
2024-06-05 04:00:00,4.341049,-2.2340088,284.65067,100972.2,51.75,5.25
2024-06-05 05:00:00,4.3427124,-1.090744,284.77454,101052.72,51.75,5.25
2024-06-05 06:00:00,4.716675,-0.631897,285.26135,101117.92,51.75,5.25
2024-06-05 07:00:00,4.8617554,-0.416687,286.02032,101183.48,51.75,5.25
2024-06-05 08:00:00,5.030319,0.24507141,287.01776,101212.92,51.75,5.25
2024-06-05 09:00:00,5.258209,0.8042755,287.87042,101255.94,51.75,5.25
2024-06-05 10:00:00,4.637863,1.200882,288.41455,101262.53,51.75,5.25
2024-06-05 11:00:00,5.0668793,1.3889313,289.11377,101264.84,51.75,5.25
2024-06-05 12:00:00,6.049164,0.87506104,289.99286,101275.67,51.75,5.25
2024-06-05 13:00:00,6.8417664,-0.09628296,289.95602,101306.59,51.75,5.25
2024-06-05 14:00:00,6.7937164,-0.8420868,289.90717,101343.445,51.75,5.25
2024-06-05 15:00:00,6.758499,-1.4295197,289.64716,101374.17,51.75,5.25
2024-06-05 16:00:00,6.272293,-1.8482513,288.96005,101402.63,51.75,5.25
2024-06-05 17:00:00,5.106598,-2.420578,288.5617,101401.5,51.75,5.25
2024-06-05 18:00:00,4.1050262,-2.2097473,287.87476,101424.234,51.75,5.25
2024-06-05 19:00:00,3.6934662,-1.6055756,286.52118,101484.28,51.75,5.25
2024-06-05 20:00:00,3.4654236,-0.83506775,284.31,101535.625,51.75,5.25
2024-06-05 21:00:00,2.961563,0.3414917,282.75055,101588.13,51.75,5.25
2024-06-05 22:00:00,1.3524017,0.8822174,281.838,101601.33,51.75,5.25
2024-06-05 23:00:00,1.254837,1.7538452,281.0171,101589.266,51.75,5.25
2024-06-06 00:00:00,1.7717133,2.5562592,281.2488,101596.414,51.75,5.25
2024-06-06 01:00:00,1.700882,3.1114655,281.1715,101582.13,51.75,5.25
2024-06-06 02:00:00,1.8585968,3.819336,280.82877,101582.79,51.75,5.25
2024-06-06 03:00:00,1.9264984,4.1662445,280.94608,101587.625,51.75,5.25
2024-06-06 04:00:00,1.9014435,4.3103333,281.3808,101581.89,51.75,5.25
2024-06-06 05:00:00,1.9246979,4.0533295,282.60773,101587.484,51.75,5.25
2024-06-06 06:00:00,1.772232,3.4035034,284.85266,101598.72,51.75,5.25
2024-06-06 07:00:00,1.4184418,2.5549164,286.84125,101613.44,51.75,5.25
2024-06-06 08:00:00,2.40271,2.3625946,288.42645,101602.64,51.75,5.25
2024-06-06 09:00:00,3.0782166,2.0240479,289.2129,101616.31,51.75,5.25
2024-06-06 10:00:00,2.967163,2.0852203,289.6135,101624.58,51.75,5.25
2024-06-06 11:00:00,4.554825,1.2168274,289.49408,101658.26,51.75,5.25
2024-06-06 12:00:00,5.063492,0.06434631,289.65802,101672.625,51.75,5.25
2024-06-06 13:00:00,4.9260864,-0.82414246,290.03925,101713.4,51.75,5.25
2024-06-06 14:00:00,4.6750183,-1.2276306,290.18243,101696.945,51.75,5.25
2024-06-06 15:00:00,4.4104767,-1.3650513,290.7234,101694.164,51.75,5.25
2024-06-06 16:00:00,3.9223938,-1.8624573,290.52594,101680.836,51.75,5.25
2024-06-06 17:00:00,3.3923035,-2.5857697,290.16418,101698.31,51.75,5.25
2024-06-06 18:00:00,2.7729034,-2.9882507,289.39783,101734.65,51.75,5.25
2024-06-06 19:00:00,2.1851654,-3.3826447,288.07892,101752.16,51.75,5.25
2024-06-06 20:00:00,1.382431,-3.7177887,285.88934,101795.92,51.75,5.25
2024-06-06 21:00:00,0.46141052,-3.6163025,284.8775,101814.19,51.75,5.25
2024-06-06 22:00:00,0.32470703,-3.5444183,284.15176,101826.63,51.75,5.25
2024-06-06 23:00:00,-0.43971252,-2.3308563,284.21893,101838.85,51.75,5.25
2024-06-07 00:00:00,-0.9018402,-0.90093994,283.81653,101850.07,51.75,5.25
2024-06-07 01:00:00,-0.79322815,0.37739563,282.5014,101841.16,51.75,5.25
2024-06-07 02:00:00,0.009307861,1.7093964,281.86853,101833.06,51.75,5.25
2024-06-07 03:00:00,1.2321472,2.716629,281.24045,101830.04,51.75,5.25
2024-06-07 04:00:00,2.6038208,3.3713226,281.11725,101802.555,51.75,5.25
2024-06-07 05:00:00,3.485672,3.5848236,283.28748,101802.086,51.75,5.25
2024-06-07 06:00:00,3.2028656,3.7131653,286.12054,101816.75,51.75,5.25
2024-06-07 07:00:00,2.8980865,3.597519,288.11652,101859.11,51.75,5.25
2024-06-07 08:00:00,3.6279907,3.664322,289.62152,101860.08,51.75,5.25
2024-06-07 09:00:00,4.5345,3.3661041,290.2439,101862.59,51.75,5.25
2024-06-07 10:00:00,4.065796,3.7097473,290.9014,101859.55,51.75,5.25
2024-06-07 11:00:00,4.8162994,3.573822,291.45322,101851.13,51.75,5.25
2024-06-07 12:00:00,5.6091614,3.123581,291.5124,101830.21,51.75,5.25
2024-06-07 13:00:00,5.8826447,2.3849487,291.862,101797.58,51.75,5.25
2024-06-07 14:00:00,6.1026154,1.8106232,292.31323,101749.266,51.75,5.25
2024-06-07 15:00:00,6.1233215,0.81895447,292.00854,101721.33,51.75,5.25
2024-06-07 16:00:00,5.4563446,-0.84924316,291.84412,101688.984,51.75,5.25
2024-06-07 17:00:00,4.440811,-1.7705841,291.54218,101656.09,51.75,5.25
2024-06-07 18:00:00,3.6160126,-1.9474335,290.66522,101650.69,51.75,5.25
2024-06-07 19:00:00,3.2376404,-1.6859131,289.26868,101637.484,51.75,5.25
2024-06-07 20:00:00,2.9248657,-0.83680725,287.0201,101661.71,51.75,5.25
2024-06-07 21:00:00,2.7880096,0.45239258,285.8064,101679.875,51.75,5.25
2024-06-07 22:00:00,3.7486572,1.4929199,284.67853,101658.06,51.75,5.25
2024-06-07 23:00:00,4.080963,2.0708008,283.3043,101621.234,51.75,5.25
2024-06-08 00:00:00,4.378372,3.0595245,283.00818,101571.734,51.75,5.25
2024-06-08 01:00:00,4.6489105,3.686798,283.136,101523.38,51.75,5.25
2024-06-08 02:00:00,4.6838684,3.9110565,283.08755,101445.125,51.75,5.25
2024-06-08 03:00:00,4.673233,4.1914825,283.05795,101389.66,51.75,5.25
2024-06-08 04:00:00,4.6515656,4.6452026,283.1764,101351.32,51.75,5.25
2024-06-08 05:00:00,4.4558105,4.635071,284.33002,101306.17,51.75,5.25
2024-06-08 06:00:00,3.8851166,4.099594,285.64948,101280.11,51.75,5.25
2024-06-08 07:00:00,4.1082916,3.7281036,287.01532,101277.41,51.75,5.25
2024-06-08 08:00:00,4.6256256,3.7140045,288.5149,101219.56,51.75,5.25
2024-06-08 09:00:00,5.354004,4.234604,289.7247,101147.36,51.75,5.25
2024-06-08 10:00:00,6.473404,3.3306732,290.64197,101133.91,51.75,5.25
2024-06-08 11:00:00,7.581558,1.9561615,290.717,101096.266,51.75,5.25
2024-06-08 12:00:00,7.5895233,1.4353333,290.84656,101087.86,51.75,5.25
2024-06-08 13:00:00,7.688492,1.1285095,291.00842,101064.79,51.75,5.25
2024-06-08 14:00:00,7.572113,0.36964417,291.56067,101051.56,51.75,5.25
2024-06-08 15:00:00,7.7207947,-0.21295166,291.735,101050.266,51.75,5.25
2024-06-08 16:00:00,7.8410034,-1.0266113,291.37115,101059.61,51.75,5.25
2024-06-08 17:00:00,7.7246857,-2.0660248,289.9815,101081.11,51.75,5.25
2024-06-08 18:00:00,6.723297,-3.4781647,288.39603,101118.984,51.75,5.25
2024-06-08 19:00:00,4.8519897,-4.3286133,287.60712,101157.875,51.75,5.25
2024-06-08 20:00:00,3.6919708,-3.938263,286.4223,101204.984,51.75,5.25
2024-06-08 21:00:00,3.365738,-3.5509186,285.2345,101270.9,51.75,5.25
2024-06-08 22:00:00,2.2541199,-3.0895996,283.79276,101298.59,51.75,5.25
2024-06-08 23:00:00,2.3588257,-2.2261658,282.08362,101305.09,51.75,5.25
2024-06-09 00:00:00,2.7691345,-0.8280029,281.58618,101310.09,51.75,5.25
2024-06-09 01:00:00,3.2321777,0.5736084,280.81622,101274.5,51.75,5.25
2024-06-09 02:00:00,3.8323364,1.7335663,280.2424,101225.63,51.75,5.25
2024-06-09 03:00:00,4.325943,3.0560913,280.7741,101183.45,51.75,5.25
2024-06-09 04:00:00,5.1221466,3.1608124,281.27023,101165.78,51.75,5.25
2024-06-09 05:00:00,5.373764,2.6608124,283.271,101149.03,51.75,5.25
2024-06-09 06:00:00,4.7368317,2.5297089,285.5637,101097.17,51.75,5.25
2024-06-09 07:00:00,4.6630707,1.820221,287.36438,101092.94,51.75,5.25
2024-06-09 08:00:00,6.05719,0.878006,288.57043,101078.164,51.75,5.25
2024-06-09 09:00:00,6.5606384,0.86372375,289.23822,101050.234,51.75,5.25
2024-06-09 10:00:00,5.6151886,-0.19216919,289.70276,101054.055,51.75,5.25
2024-06-09 11:00:00,5.889099,-0.6300659,290.26883,101022.695,51.75,5.25
2024-06-09 12:00:00,6.25296,-1.0895844,290.18036,100994.84,51.75,5.25
2024-06-09 13:00:00,6.784256,-1.5176544,290.2364,100983.02,51.75,5.25
2024-06-09 14:00:00,7.1716003,-1.8845062,290.0915,100968.125,51.75,5.25
2024-06-09 15:00:00,7.251236,-2.5814514,289.73053,100969.88,51.75,5.25
2024-06-09 16:00:00,6.742584,-3.359604,289.44647,100971.89,51.75,5.25
2024-06-09 17:00:00,5.983307,-3.227188,288.91476,100953.78,51.75,5.25
2024-06-09 18:00:00,5.408203,-2.8546753,288.31586,100946.89,51.75,5.25
2024-06-09 19:00:00,5.0707855,-2.4479523,287.40063,100946.78,51.75,5.25
2024-06-09 20:00:00,4.8002167,-1.8482513,285.88843,100958.56,51.75,5.25
2024-06-09 21:00:00,4.469818,-0.9220276,285.42743,100959.69,51.75,5.25
2024-06-09 22:00:00,3.806366,-0.29682922,284.98743,100942.22,51.75,5.25
2024-06-09 23:00:00,3.9136353,0.944046,284.6455,100916.34,51.75,5.25
2024-06-10 00:00:00,4.075836,1.7657776,284.57556,100894.64,51.75,5.25
2024-06-10 01:00:00,4.442993,2.2328644,284.91776,100838.0,51.75,5.25
2024-06-10 02:00:00,4.448227,2.5899048,284.7365,100784.06,51.75,5.25
2024-06-10 03:00:00,4.156723,3.21521,284.7387,100732.19,51.75,5.25
2024-06-10 04:00:00,3.5616455,3.9818115,284.59067,100668.78,51.75,5.25
2024-06-10 05:00:00,2.8032532,4.989395,284.66867,100615.55,51.75,5.25
2024-06-10 06:00:00,2.3268127,5.879608,284.5777,100577.64,51.75,5.25
2024-06-10 07:00:00,2.2420044,6.690735,284.70923,100531.78,51.75,5.25
2024-06-10 08:00:00,2.0709076,7.467331,284.9956,100492.375,51.75,5.25
2024-06-10 09:00:00,2.2991486,7.931259,285.4099,100426.89,51.75,5.25
2024-06-10 10:00:00,5.231064,7.944168,285.6563,100353.016,51.75,5.25
2024-06-10 11:00:00,6.112732,6.578186,286.11865,100316.67,51.75,5.25
2024-06-10 12:00:00,5.5745544,6.0620117,286.5027,100262.805,51.75,5.25
2024-06-10 13:00:00,6.602371,6.165344,286.2113,100227.47,51.75,5.25
2024-06-10 14:00:00,7.476944,5.829788,286.39304,100159.92,51.75,5.25
2024-06-10 15:00:00,10.609604,2.1400452,286.10004,100156.06,51.75,5.25
2024-06-10 16:00:00,12.386124,-7.3035583,284.86127,100315.38,51.75,5.25
2024-06-10 17:00:00,10.388199,-9.542786,283.67822,100544.99,51.75,5.25
2024-06-10 18:00:00,8.65004,-7.759308,283.24393,100719.53,51.75,5.25
2024-06-10 19:00:00,8.050858,-5.6194763,283.4195,100844.66,51.75,5.25
2024-06-10 20:00:00,7.8258057,-5.0751038,283.0903,100952.81,51.75,5.25
2024-06-10 21:00:00,6.8975983,-5.338455,283.24765,101053.16,51.75,5.25
2024-06-10 22:00:00,5.696106,-4.9120636,282.95526,101139.19,51.75,5.25
2024-06-10 23:00:00,5.9127197,-2.9887695,282.72357,101175.36,51.75,5.25
2024-06-11 00:00:00,6.753525,-1.2223206,282.54926,101221.53,51.75,5.25
2024-06-11 01:00:00,7.0591583,-1.2178345,282.14966,101234.81,51.75,5.25
2024-06-11 02:00:00,7.105713,-1.5523529,281.9027,101262.7,51.75,5.25
2024-06-11 03:00:00,6.9532623,-1.6761017,282.04315,101286.625,51.75,5.25
2024-06-11 04:00:00,6.720688,-1.637619,282.00174,101302.875,51.75,5.25
2024-06-11 05:00:00,6.605255,-1.3026733,282.91476,101340.625,51.75,5.25
2024-06-11 06:00:00,5.9669647,-0.4691925,284.44943,101385.28,51.75,5.25
2024-06-11 07:00:00,6.6407776,-0.9346771,285.59363,101429.83,51.75,5.25
2024-06-11 08:00:00,6.5680847,-0.34135437,286.59833,101473.42,51.75,5.25
2024-06-11 09:00:00,6.544693,0.15510559,287.15198,101488.0,51.75,5.25
2024-06-11 10:00:00,6.7739105,0.7206116,287.3095,101504.9,51.75,5.25
2024-06-11 11:00:00,7.701477,-0.7128906,286.48553,101597.36,51.75,5.25
2024-06-11 12:00:00,6.467499,-1.3322754,286.41907,101557.33,51.75,5.25
2024-06-11 13:00:00,6.286606,-1.4474487,287.3938,101547.39,51.75,5.25
2024-06-11 14:00:00,6.460083,-2.3865967,288.53918,101576.3,51.75,5.25
2024-06-11 15:00:00,6.2276154,-3.2582855,288.3849,101597.69,51.75,5.25
2024-06-11 16:00:00,6.069824,-3.818634,287.85834,101611.984,51.75,5.25
2024-06-11 17:00:00,5.860611,-3.949524,286.8284,101621.22,51.75,5.25
2024-06-11 18:00:00,5.606781,-3.847519,286.11914,101662.34,51.75,5.25
2024-06-11 19:00:00,5.362686,-3.3731842,285.44,101684.31,51.75,5.25
2024-06-11 20:00:00,5.3553925,-2.619522,284.17633,101737.39,51.75,5.25
2024-06-11 21:00:00,5.4073486,-2.2017975,283.7262,101794.734,51.75,5.25
2024-06-11 22:00:00,6.0700836,-1.1135864,282.82465,101827.44,51.75,5.25
2024-06-11 23:00:00,5.691147,-1.9792633,282.44727,101852.78,51.75,5.25
2024-06-12 00:00:00,5.2726135,-2.0359497,282.2699,101847.336,51.75,5.25
2024-06-12 01:00:00,5.0917053,-2.0993652,281.8593,101850.64,51.75,5.25
2024-06-12 02:00:00,5.0940704,-2.0717163,281.98328,101848.125,51.75,5.25
2024-06-12 03:00:00,5.099365,-1.9108887,282.0758,101857.586,51.75,5.25
2024-06-12 04:00:00,5.0503387,-1.7047424,282.31653,101879.75,51.75,5.25
2024-06-12 05:00:00,4.830017,-1.3410797,283.05045,101874.875,51.75,5.25
2024-06-12 06:00:00,4.250046,-0.93255615,284.31805,101911.555,51.75,5.25
2024-06-12 07:00:00,4.7871857,-2.7565613,285.26837,101945.11,51.75,5.25
2024-06-12 08:00:00,4.6848145,-2.6831055,285.68414,101943.68,51.75,5.25
2024-06-12 09:00:00,4.7624817,-2.8086395,286.06543,101938.805,51.75,5.25
2024-06-12 10:00:00,5.357483,-2.6408997,286.599,101952.36,51.75,5.25
2024-06-12 11:00:00,5.807678,-3.2998047,286.73062,101960.55,51.75,5.25
2024-06-12 12:00:00,5.8103943,-4.067734,286.77844,101960.55,51.75,5.25
2024-06-12 13:00:00,5.6412964,-4.3243713,286.91205,101970.54,51.75,5.25
2024-06-12 14:00:00,5.440857,-4.3529205,287.1291,101969.734,51.75,5.25
2024-06-12 15:00:00,5.17305,-4.3358,287.14734,101949.39,51.75,5.25
2024-06-12 16:00:00,4.7733154,-4.2425385,287.0652,101930.266,51.75,5.25
2024-06-12 17:00:00,4.1490326,-4.092285,286.77087,101918.984,51.75,5.25
2024-06-12 18:00:00,3.4653168,-3.5098877,286.08823,101917.94,51.75,5.25
2024-06-12 19:00:00,3.1229248,-3.1626892,285.57513,101927.766,51.75,5.25
2024-06-12 20:00:00,3.0917053,-2.7684326,284.06903,101953.84,51.75,5.25
2024-06-12 21:00:00,3.2002106,-2.300232,283.05624,101970.89,51.75,5.25
2024-06-12 22:00:00,3.8778381,-0.84965515,282.04938,101981.27,51.75,5.25
